Keff: 0.06800558297525001	Ms:1.3086104235272595
H(kOe) moment(emu) M(MA/m) M_norm()
8.533636 7.135402e-05 1.4113274862962197 0.9975586599163313
8.508635 7.089131e-05 1.4021754393451984 0.9910897830747759
8.483715 7.187484e-05 1.4216289042319268 1.0048399385500737
8.458695 7.158244e-05 1.4158454577352468 1.0007520658253197
8.433626 7.210169e-05 1.4261158222817616 1.0080113952108478
8.408541999999999 7.157346e-05 1.4156678402607594 1.0006265217176993
8.383375 7.129706e-05 1.4102008614246364 0.996762335598951
8.358663 7.140927e-05 1.4124202886865806 0.9983310777276947
8.333866 7.193926e-05 1.4229030821502444 1.005740556747504
8.308589 7.123466e-05 1.4089666375484642 0.9958899578355289
8.283626 7.165853e-05 1.4173504592534834 1.0018158354410056
8.258505999999999 7.168989e-05 1.4179707358681752 1.0022542611887768
8.23383 7.082513e-05 1.4008664499842192 0.9901645593506848
8.208733 7.264259e-05 1.4368144071314681 1.0155734005351276
8.183607 7.169078e-05 1.4179883393817938 1.0022667037562358
8.158534 7.125473e-05 1.4093636066701754 0.9961705447219373
8.133524 7.16543e-05 1.417266793115724 1.001756698294543
8.108386000000001 7.123738e-05 1.4090204370507589 0.9959279845585498
8.083478 7.114001e-05 1.4070945335439815 0.9945667117568766
8.05858 7.112753e-05 1.406847688768747 0.9943922362041921
8.033672 7.211497e-05 1.426378490440024 1.0081970550938326
8.008367 7.102086e-05 1.4047378384342708 0.992900945562778
7.983172 7.236437e-05 1.431311430098957 1.0116837700649461
7.9582370000000004 7.094348e-05 1.4032073217109018 0.991819141214483
7.933237 7.139819e-05 1.412201134831645 0.9981761747530358
7.908394 7.15362e-05 1.4149308661962372 1.0001056115339635
7.883542 7.158343e-05 1.415865039171744 1.0007659064340666
7.8585519999999995 7.160028e-05 1.416198319176768 1.0010014763910162
7.83332 7.156817e-05 1.4155632081404879 1.0005525653335887
7.807978 7.157338e-05 1.4156662579224564 1.000625403284669
7.7832799999999995 7.102953e-05 1.4049093243478352 0.9930221557424074
7.7582830000000005 7.228828e-05 1.4298064285807202 1.0106200004492603
7.733265 7.071716e-05 1.398730886652323 0.9886550941725328
7.7081170000000006 7.065077e-05 1.3974177436532988 0.9877269345617379
7.6830609999999995 7.175456e-05 1.4192498585936895 1.0031583744894261
7.657959 7.132856e-05 1.4108239071313584 0.9972027186045249
7.633274 7.149389e-05 1.4140940070263515 0.999514100265207
7.608219 7.200258e-05 1.4241555029168989 1.0066257964907714
7.583061 7.184095e-05 1.4209585861684093 1.004366142357728
7.558015 7.142138e-05 1.4126598151471648 0.9985003805276152
7.5328479999999995 7.204384e-05 1.4249715938965604 1.0072026283260087
7.508233000000001 7.153924e-05 1.414990995051743 1.0001481119891045
7.483219 7.135851e-05 1.4114162950334634 0.9976214319701416
7.45782 7.19354e-05 1.422826734327135 1.0056865923538052
7.432893 7.110644e-05 1.4064305448336754 0.9940973892966509
7.408283 7.161553e-05 1.4164999524157365 1.0012146776873654
7.383375 7.121311e-05 1.4085403951681517 0.9955886799380652
7.35832 7.160087e-05 1.416209988921751 1.0010097248346126
7.333292 7.084954e-05 1.4013492609588567 0.9905058212289723
7.308237 7.136752e-05 1.4115945058848147 0.9977473954901487
7.2830330000000005 7.134275e-05 1.4111045743878148 0.9974011006632261
7.258061 7.145249e-05 1.4132751469546603 0.9989353111721675
7.233005 7.114876e-05 1.4072676017958488 0.994689040369536
7.208158 7.144379e-05 1.4131030676642324 0.9988136815801519
7.183107 7.130214e-05 1.4103013399068636 0.9968333560963579
7.158052 7.092221e-05 1.402786617514649 0.9915217778326244
7.132885 7.157293e-05 1.4156573572695033 1.0006191120988752
7.108172 7.154707e-05 1.415145866413128 1.0002575786219186
7.0831170000000006 7.117909e-05 1.407867505804892 0.9951130662920454
7.057958999999999 7.172899e-05 1.4187441037136617 1.0028008953322032
7.032792000000001 7.146271e-05 1.4134772906728412 0.9990781909917537
7.007885 7.182173e-05 1.4205784293911654 1.0040974388222637
6.9825420000000005 7.178194e-05 1.4197914138778172 1.003541158193953
6.957792 7.168869e-05 1.4179470007936337 1.0022374846933264
6.932607 7.05131e-05 1.3946947372264937 0.9858022511211879
6.907770999999999 7.195961e-05 1.4233055894560156 1.0060250581495176
6.882663 7.055815e-05 1.3955857914832495 0.9864320687212226
6.857685999999999 7.127851e-05 1.4098339567306784 0.9965029989401133
6.832746 7.111869e-05 1.4066728403862891 0.994268649354374
6.807802 7.157731e-05 1.415743990291581 1.0006803463072693
6.782876 7.138852e-05 1.4120098696892958 0.998040984160531
6.757709 7.197805e-05 1.4236703184348072 1.006282856962939
6.732589 7.126109e-05 1.409489402565247 0.9962594601478246
6.707755 7.177653e-05 1.4196844082500915 1.0034655241602974
6.682676000000001 7.159288e-05 1.4160519528837605 1.0008980213357386
6.657996 7.122822e-05 1.4088392593150902 0.9957999239766118
6.632866 7.133226e-05 1.4108970902778621 0.9972544461321636
6.607737 7.145447e-05 1.4133143098276544 0.9989629923896608
6.582746 7.07947e-05 1.400264568052297 0.9897391353868876
6.55758 7.135331e-05 1.4113134430437826 0.9975487338231899
6.532459 7.10326e-05 1.4049700465802046 0.9930650756099347
6.507348 7.114179e-05 1.4071297405712186 0.9945915968917949
6.482394 7.193833e-05 1.4228846874674743 1.0057275549635298
6.457732 7.190668e-05 1.4222586748764354 1.0052850748960251
6.432737 7.088407e-05 1.4020322377287961 0.9909885648855582
6.4074219999999995 7.125861e-05 1.4094403500778605 0.9962247887238938
6.382385 7.116832e-05 1.4076544835108797 0.994962497245378
6.357515 7.223138e-05 1.4286809904628643 1.0098245149566527
6.332591000000001 7.135535e-05 1.4113537926705033 0.9975772538654555
6.307653 7.129299e-05 1.4101203599634824 0.9967054353185484
6.282552 7.109984e-05 1.4063000019236953 0.9940051185716735
6.257755 7.072223e-05 1.3988311673422615 0.9887259748658107
6.2324589999999995 7.170409e-05 1.4182516009169197 1.0024527830516068
6.207505 7.052892e-05 1.3950076446258692 0.9860234212528759
6.182515 7.128371e-05 1.4099368087203594 0.9965756970870652
6.157542 7.101617e-05 1.4046450738512701 0.9928353774263927
6.132535 7.169636e-05 1.418098707478413 1.0023447144600803
6.107866 7.125634e-05 1.4093954512285187 0.9961930531866665
6.082802 7.207454e-05 1.425578816220254 1.007631827001282
6.057645000000001 7.203876e-05 1.4248711154143336 1.007131607828602
6.032552 7.173468e-05 1.418856647525447 1.0028804438814638
6.007686 7.118502e-05 1.4079847966315862 0.9951959701403964
5.9828019999999995 7.099062e-05 1.404139714555818 0.9924781778774273
5.957783 7.162803e-05 1.4167471927755466 1.0013894328483073
5.932487 7.073043e-05 1.3989933570182973 0.9888406142513887
5.907274 7.20498e-05 1.425089478100118 1.0072859515867458
5.88229 7.159587e-05 1.416111092777827 1.000939822770236
5.857626 7.085979e-05 1.4015519980539008 0.9906491204609447
5.832533000000001 7.115758e-05 1.4074420545937307 0.9948123476110966
5.807441 7.063142e-05 1.397035015576313 0.9874564135726
5.782375 7.113892e-05 1.4070729741846062 0.9945514731068426
5.7572280000000005 7.143287e-05 1.4128870784859022 0.9986610154715531
5.732265 7.1103e-05 1.4063625042866557 0.9940492966763598
5.7074679999999995 7.079164e-05 1.4002040436122156 0.9896963553234891
5.682516 7.129879e-05 1.4102350794904344 0.9967865217132255
5.657653 7.110653e-05 1.406432324964266 0.9940986475338098
5.632385 7.078933e-05 1.4001583535937228 0.9896640605697471
5.607145 7.132281e-05 1.4107101765658456 0.9971223312304914
5.5821629999999995 7.149568e-05 1.4141294118458765 0.9995391252042541
5.557052 7.123623e-05 1.4089976909376563 0.9959119070837432
5.532261 7.175672e-05 1.4192925817278645 1.0031885721812368
5.507468 7.088144e-05 1.4019802183570922 0.9909517963996962
5.482348 7.101287e-05 1.40457980239628 0.992789242063904
5.457209 7.082401e-05 1.40084429724798 0.9901489012882644
5.432394 7.151717e-05 1.4145544674724622 0.9998395642769454
5.407337999999999 7.117747e-05 1.407835463454261 0.9950904180231875
5.38232 7.156225e-05 1.4154461151060813 1.0004698012893662
5.357404000000001 7.007099e-05 1.3859501423884393 0.9796213707848647
5.3322460000000005 7.174021e-05 1.4189660266606272 1.0029577555646647
5.307218 7.094667e-05 1.4032704174507256 0.9918637387315555
5.282237 7.089043e-05 1.4021580336238675 0.9910774803114455
5.257098 7.114068e-05 1.4071077856272673 0.9945760786335031
5.232228 7.191343e-05 1.4223921846707328 1.0053794426829337
5.207264 7.007171e-05 1.3859643834331645 0.979631436682135
5.182098 7.095913e-05 1.4035168666413844 0.9920379346759826
5.15707 7.084168e-05 1.401193796220608 0.9903959351837721
5.131968 7.027877e-05 1.390059870545348 0.982526220972106
5.107098 7.101439e-05 1.4046098668240332 0.9928104922914746
5.081746 7.055241e-05 1.3954722587100246 0.986351821151318
5.0570330000000006 7.105807e-05 1.4054738235373538 0.99342115672587
5.031930999999999 7.045765e-05 1.3935979789903756 0.9850270372272494
5.007145 7.062528e-05 1.396913571111574 0.9873705738375452
4.982274 7.11012e-05 1.4063269016748428 0.9940241319331841
4.957439999999999 7.140133e-05 1.4122632416100291 0.9982200732494643
4.932468 7.170315e-05 1.418233008441862 1.002439641463504
4.907153 7.046388e-05 1.393721203585705 0.9851141351994628
4.882421 7.073044e-05 1.3989935548105852 0.9888407540555175
4.857348 7.013567e-05 1.3872294629062412 0.9805256238896427
4.832319999999999 7.052279e-05 1.3948863979534183 0.98593772132195
4.807208999999999 7.099278e-05 1.4041824376899934 0.9925083755692381
4.782107 7.055842e-05 1.3955911318750212 0.9864358434326989
4.7572 7.100943e-05 1.4045117618492604 0.9927411494436127
4.732163 7.022102e-05 1.388917620083025 0.9817188521285544
4.707374 7.174762e-05 1.4191125907459228 1.003061350424071
4.6822740000000005 7.037312e-05 1.391926040781195 0.9838452729268956
4.65733 7.116335e-05 1.407556180743819 0.9948930145933874
4.632015 6.990365e-05 1.3826402862435885 0.9772818884943029
4.607061 7.046324e-05 1.3937085448792825 0.9851051877352226
4.581978 7.020567e-05 1.3886140089211783 0.9815042527909176
4.557043999999999 7.070637e-05 1.3985174687737347 0.9885042455176077
4.532107 7.013925e-05 1.387300272545291 0.9805756737677366
4.507015 7.059289e-05 1.3962729218912338 0.9869177482645124
4.481828999999999 7.05296e-05 1.395021094501443 0.9860329279336312
4.4568270000000005 7.055738e-05 1.395570561477085 0.9864213038033085
4.432186 7.104126e-05 1.4051413347014812 0.9931861459854354
4.407144000000001 6.9994e-05 1.3844273395642965 0.9785450187975911
4.3818019999999995 7.008974e-05 1.3863210029281545 0.9798835035262775
4.3568549999999995 7.075351e-05 1.399449861618651 0.989163282180552
4.332042 7.093501e-05 1.4030397916430946 0.9917007271174288
4.306996 7.030266e-05 1.3905323963210172 0.9828602130356981
4.281968 7.072801e-05 1.3989454912846382 0.9888067816522305
4.2569040000000005 7.011187e-05 1.3867587172611626 0.9801928900632093
4.231885 7.026833e-05 1.3898533753968345 0.9823802654616872
4.206695 7.012686e-05 1.387055207900647 0.9804024564522109
4.181921999999999 7.039464e-05 1.3923516897846444 0.9841461314119733
4.156912999999999 6.989326e-05 1.3824347800565142 0.9771366320045278
4.1318019999999995 6.994775e-05 1.3835125502329988 0.977898424702106
4.106875 7.024043e-05 1.389301534913738 0.9819902119424647
4.081922 7.0547e-05 1.3953652530822989 0.9862761871176624
4.056607 6.936694e-05 1.3720245763624905 0.969778461099971
4.031676 7.054654e-05 1.3953561546370576 0.9862697561277396
4.006737 7.097221e-05 1.4037755789538897 0.9922207984763921
3.981755 7.008336e-05 1.3861948114485074 0.9797943084921329
3.956677 7.0397e-05 1.3923983687645767 0.9841791251863592
3.931616 7.013138e-05 1.387144610014754 0.9804656479184073
3.906478 7.091757e-05 1.4026948418930871 0.9914569087168825
3.881598 6.984226e-05 1.3814260393884887 0.9764236309478849
3.856783 6.969314e-05 1.378476560792097 0.9743388717799117
3.8314589999999997 7.035131e-05 1.3914946558013985 0.9835403601220842
3.806533 6.935686e-05 1.3718252017363397 0.9696375385381875
3.781357 6.92773e-05 1.37025156629422 0.9685252568898243
3.756459 6.911893e-05 1.3671191298315688 0.9663111789027542
3.731589 7.050324e-05 1.3944997140306754 0.9856644042502369
3.70669 6.997171e-05 1.3839864605546828 0.9782333953945993
3.681746 6.984585e-05 1.381497046819826 0.9764738206301072
3.65682 7.004188e-05 1.3853743690385132 0.979214400966063
3.6316439999999997 7.050167e-05 1.3944686606414831 0.9856424550020225
3.606733 7.000782e-05 1.3847006885061026 0.9787382281035285
3.581616 7.032414e-05 1.390957254155315 0.9831605123042607
3.5565059999999997 6.933427e-05 1.3713783889580908 0.9693217210113332
3.5315790000000002 6.998274e-05 1.3842046254481797 0.9783875993486147
3.506681 7.015266e-05 1.387565512003295 0.9807631511043949
3.481695 6.974045e-05 1.3794123161059066 0.9750002851130448
3.456632 7.066211e-05 1.3976420401077188 0.9878854724437445
3.431421 6.958436e-05 1.3763249762848853 0.9728180824673308
3.406635 6.970791e-05 1.378768700001249 0.9745453624780809
3.381505 7.010983e-05 1.3867183676344417 0.9801643700209436
3.356561 6.933536e-05 1.3713999483174661 0.9693369596613672
3.331524 7.043157e-05 1.3930821367036677 0.9846624280594602
3.306385 6.879058e-05 1.3606246200600751 0.9617207103351315
3.2814029999999996 6.837047e-05 1.352315168255287 0.9558473990820663
3.2562640000000003 6.973343e-05 1.3792734659198371 0.9749021426146598
3.231598 6.932512e-05 1.3711974090147099 0.9691938002335239
3.206395 6.966446e-05 1.3779092925105487 0.9739379135386467
3.1813569999999998 6.931652e-05 1.3710273076471602 0.9690735686827956
3.156237 6.900418e-05 1.3648494633285118 0.9647069265253075
3.131246 6.958241e-05 1.3762864067887546 0.9727908206622238
3.106098 6.906308e-05 1.3660144599039372 0.9655303728436658
3.080987 6.920465e-05 1.368814605323003 0.9675095798944296
3.056053 6.939602e-05 1.372599756335553 0.9701850115063864
3.031302 6.903512e-05 1.3654614326671135 0.9651394804996708
3.006357 6.925718e-05 1.3698536082110697 0.9682439709827723
2.9813020000000003 6.870748e-05 1.358980966148057 0.9605589380251895
2.9563200000000003 6.910642e-05 1.366871691679471 0.9661362839376837
2.931061 6.861179e-05 1.3570882917456382 0.9592211523171469
2.9061350000000004 6.930297e-05 1.370759299097126 0.9688841340883345
2.881167 6.858312e-05 1.3565212212563775 0.9588203338800104
2.856348 6.802373e-05 1.3454569184664404 0.9509998307216658
2.83119 6.829658e-05 1.3508536810403766 0.9548143863747061
2.805866 6.82881e-05 1.3506859531802815 0.9546958324735232
2.7807 6.811434e-05 1.347249114386632 0.9522665959323015
2.756167 6.782271e-05 1.3414808978961166 0.9481894881254617
2.731153 6.937344e-05 1.372153141349592 0.9698693337836609
2.7063110000000004 6.776818e-05 1.340402336550481 0.9474271362113686
2.6810140000000002 6.854985e-05 1.3558631663147067 0.9583552055436473
2.655774 6.762841e-05 1.3376377937432273 0.9454730939037802
2.6309780000000003 6.875454e-05 1.3599117766546702 0.9612168562551037
2.606125 6.912985e-05 1.367335119009899 0.9664638450113531
2.5810880000000003 6.714365e-05 1.328049614797501 0.9386959489583233
2.556024 6.841956e-05 1.353286130596333 0.9565336975501172
2.530857 6.833979e-05 1.3517083415161686 0.9554184800150503
2.505728 6.81466e-05 1.3478871923072302 0.9527176040516604
2.48111 6.676059e-05 1.3204729834191902 0.93334061200229
2.456228 6.755601e-05 1.3362057775792069 0.9444609120116046
2.431125 6.757445e-05 1.336570506557999 0.9447187108250262
2.406246 6.694069e-05 1.324035222523335 0.9358584843611413
2.3810610000000003 6.780012e-05 1.341034085117868 0.9478736705986076
2.3561439999999996 6.620942e-05 1.3095712658898637 0.9256350278377805
2.331195 6.63691e-05 1.3127296131422228 0.9278674201657171
2.306181 6.650924e-05 1.3155014742641267 0.9298266352260693
2.281144 6.660811e-05 1.3174570466140814 0.9312088786470557
2.256035 6.623276e-05 1.3100329130897013 0.9259613306742913
2.2313110000000003 6.659381e-05 1.3171742036424585 0.9310089587429382
2.206209 6.686912e-05 1.3226196231192056 0.934857906211652
2.18094 6.631178e-05 1.3115958677482773 0.9270660628997018
2.155912 6.532272e-05 1.292033023726369 0.9132385957412035
2.131079 6.568668e-05 1.2992318718348899 0.9183269068113175
2.106107 6.531773e-05 1.2919343253747324 0.9131688334809551
2.080959 6.580436e-05 1.3015594914782869 0.9199721217984892
2.05619 6.371342e-05 1.260202310842967 0.8907399173008945
2.03107 6.518626e-05 1.2893339501663932 0.9113308286002324
2.00594 6.505507e-05 1.286739113142113 0.9094967382351145
1.980903 6.308029e-05 1.2476794877224375 0.8818884984971213
1.95595 6.471421e-05 1.2799971652185214 0.904731374702421
1.930987 6.38965e-05 1.2638234920488909 0.8932994512901146
1.906042 6.395834e-05 1.2650466395569435 0.8941640000223264
1.880751 6.348095e-05 1.2556042335273612 0.8874898907197608
1.855885 6.358743e-05 1.2577103258083684 0.8889785250827287
1.830857 6.355785e-05 1.2571252562209136 0.8885649844698758
1.80595 6.243714e-05 1.234958476729484 0.8728969959563365
1.781172 6.293884e-05 1.2448817158108256 0.8799109690959023
1.756237 6.174641e-05 1.2212963700309494 0.8632403053709429
1.731125 6.226206e-05 1.231495529353839 0.8704493052701195
1.70595 6.151837e-05 1.2167859146988602 0.8600522120188469
1.680922 6.071328e-05 1.2008618553964943 0.8487967214170274
1.655709 6.011565e-05 1.1890411948978257 0.8404416072703291
1.630727 5.998944e-05 1.186544858432894 0.8386771393613304
1.605876 5.915526e-05 1.1700454213651776 0.827014958548967
1.580893 5.940428e-05 1.174970844917172 0.8304963609631878
1.55582 5.845799e-05 1.1562539585103901 0.8172668360633683
1.53095 5.815841e-05 1.1503284971510357 0.8130785839741695
1.5059310000000001 5.769613e-05 1.1411849552683913 0.8066157187101503
1.480737 5.792443e-05 1.1457005531999644 0.8098074469695937
1.455737 5.692025e-05 1.1258386472388298 0.7957685959684201
1.430894 5.799012e-05 1.146999850738839 0.810725820291376
1.4054680000000002 5.590844e-05 1.1058258257620666 0.7816230744170071
1.380264 5.465059e-05 1.080946522835088 0.764037812081742
1.355751 5.491074e-05 1.0860920892034573 0.7676748164912656
1.3308659999999999 5.554273e-05 1.0985923640031723 0.7765102976243611
1.305487 5.372217e-05 1.0625830912466907 0.751058117160005
1.2806099999999998 5.290735e-05 1.046466580048248 0.7396665971409082
1.255746 5.286521e-05 1.045633083347256 0.7390774625423407
1.230875 5.125527e-05 1.013789711757432 0.716569836637792
1.205848 5.174036e-05 1.0233844178486577 0.7233515951194979
1.1807 5.047738e-05 0.9984036474780128 0.7056946132661821
1.155808 4.945158e-05 0.9781141145905502 0.6913535057386431
1.130885 4.947024e-05 0.978483194999675 0.6916143802428972
1.105737 4.88248e-05 0.9657168895728043 0.6825908625566282
1.080685 4.810996e-05 0.9515779056682677 0.6725971042168095
1.055885 4.634501e-05 0.9166685558245093 0.6479223745124517
1.0308199999999998 4.708608e-05 0.9313263489000719 0.6582828390819911
1.005635 4.638388e-05 0.9174373744473752 0.6484657931609168
0.9805607 4.529364e-05 0.8958732680570193 0.63322378782769
0.955607 4.443536e-05 0.8788971515755888 0.6212246790650303
0.9301719 4.391966e-05 0.8686970032912601 0.6140149801452098
0.9052459 4.283932e-05 0.8473287112658736 0.5989113808994488
0.8806006 4.295051e-05 0.8495279637144572 0.6004658630070596
0.8556348 4.145837e-05 0.8200145852754841 0.5796051297392274
0.8307181 4.079996e-05 0.8069917432512744 0.570400286097965
0.8054218 3.995798e-05 0.7903380281990365 0.5586290580651737
0.780676 3.905459e-05 0.7724696707071231 0.5459992928777069
0.7554866 3.810121e-05 0.7536125495682569 0.5326706468506011
0.7304773999999999 3.795904e-05 0.7508005366119198 0.5306830515521118
0.7054496 3.682461e-05 0.7283623861015628 0.514823251773923
0.680357 3.636482e-05 0.7192680944985931 0.5083951977379636
0.6555062 3.537133e-05 0.6996176284931678 0.49450579735042716
0.6303292 3.41078e-05 0.6746259795466913 0.47684112627003
0.6052829000000001 3.435463e-05 0.679508086587647 0.48029191158005385
0.5801811 3.237828e-05 0.6404174077787792 0.4526617225938462
0.5552829 3.17825e-05 0.6286333388533625 0.4443324722109672
0.5305051 3.063653e-05 0.6059669360428287 0.42831133846819675
0.5055237 2.968822e-05 0.5872100955939015 0.41505357313436897
0.4804496 2.943349e-05 0.5821717326455457 0.4114923425626298
0.4552366 2.834603e-05 0.5606626125112114 0.39628920277719637
0.43018110000000004 2.688182e-05 0.5317016679321983 0.3758189424409729
0.4053662 2.520212e-05 0.49847849734234567 0.3523360429342393
0.38031990000000004 2.561754e-05 0.5066951845641333 0.35814378605091923
0.3555439 2.329241e-05 0.460705906339698 0.3256375086620454
0.33052370000000003 2.333985e-05 0.4616442329532495 0.3263007394488522
0.30522320000000003 2.173863e-05 0.42997333623842904 0.3039150227445764
0.2803385 2.001448e-05 0.3958709789290914 0.27981069388553326
0.2552644 2.050513e-05 0.4055756575323606 0.28667018346282613
0.23018100000000002 1.806281e-05 0.3572684514866328 0.25252554148908934
0.2052609 1.657397e-05 0.3278203445026497 0.23171094358374592
0.1804866 1.563585e-05 0.3092650543950397 0.218595638657118
0.1552181 1.429424e-05 0.2827290432650449 0.19983937693941312
0.1299866 1.350296e-05 0.26707813511219697 0.18877695583940227
0.1049967 1.199925e-05 0.23733591099618376 0.16775446919460235
0.08021808 1.062754e-05 0.21020454507976602 0.14857739704934925
0.05535697 8.095596e-06 0.160124645433428 0.11317977455207165
0.03020882 7.458126e-06 0.1475159804599724 0.10426768075641918
0.005014371 5.730129e-06 0.11333753245749953 0.08010956924904451
-0.02012452 4.825493e-06 0.0954445300465202 0.06746238446713496
-0.04492781 3.80651e-06 0.07528983216168372 0.0532165814141672
-0.06977267000000001 2.296984e-06 0.04543257205105804 0.03211278468808421
-0.0946523 1.034394e-06 0.02045951557963927 0.014461255195789863
-0.119643 -1.032237e-06 -0.020416851783150423 -0.01443109944521772
-0.1447542 -2.204063e-06 -0.043594666333144294 -0.030813710743293355
-0.1699486 -3.467709e-06 -0.06858860967015983 -0.04848000355158408
-0.19484680000000001 -5.157456e-06 -0.10201050217161353 -0.0721033642664764
-0.2200505 -5.873973e-06 -0.11618265584282238 -0.08212056775868708
-0.2446825 -7.898956e-06 -0.1562352578851821 -0.11043066616426186
-0.2695782 -9.009888e-06 -0.17820863607755352 -0.12596195420070566
-0.2946708 -9.939208e-06 -0.19658986897185718 -0.13895423149403047
-0.3200597 -1.136834e-05 -0.2248569977635565 -0.15893408690741218
-0.34496550000000004 -1.31092e-05 -0.25928986598588843 -0.1832720284656025
-0.3698838 -1.548302e-05 -0.30624219485985643 -0.21645901215737745
-0.394856 -1.706727e-05 -0.3375774380621986 -0.2386074812551585
-0.419856 -1.790804e-05 -0.354207220247607 -0.25036179298837064
-0.4448146 -1.982751e-05 -0.39217285652319456 -0.2771967760902281
-0.46990230000000005 -2.126524e-05 -0.42061004712398575 -0.2972968350935121
-0.4951986 -2.371771e-05 -0.4691180123418794 -0.3315833782579337
-0.5203282 -2.349394e-05 -0.46469201431670154 -0.3284549812688156
-0.545192 -2.51745e-05 -0.49793219504330916 -0.35194990393062203
-0.5698098 -2.687715e-05 -0.5316092989337734 -0.3757536539128451
-0.5949393 -2.738814e-05 -0.5417162870505257 -0.38289750508802267
-0.619996 -2.936117e-05 -0.5807412988198278 -0.4104812791034841
-0.6452863 -2.969371e-05 -0.5873186835599301 -0.41513032560105473
-0.6699579 -3.128606e-05 -0.6188141385154293 -0.4373920360431261
-0.6950505 -3.214437e-05 -0.6357908483737232 -0.4493915642181719
-0.7197726999999999 -3.276048e-05 -0.6479770290203353 -0.45800503639480683
-0.744819 -3.544458e-05 -0.7010664570016555 -0.4955298625935469
-0.7699949 -3.573402e-05 -0.7067913569811322 -0.4995763532961897
-0.7952078 -3.679945e-05 -0.7278647407053369 -0.514471504585979
-0.8201987000000001 -3.749095e-05 -0.741542077410036 -0.524138960089287
-0.8452079 -3.907064e-05 -0.7727871273291195 -0.5462236785043564
-0.8699278 -3.995321e-05 -0.7902436812777331 -0.5585623714957584
