Keff: 0.02490381671718452	Ms:1.444778730424072
H(kOe) moment(emu) M(MA/m) M_norm()
7.4583710000000005 8.145654e-05 1.2793599530427593 0.9920806139563981
7.4335320000000005 8.22767e-05 1.292241421603633 1.0020695582000707
7.408612 8.170877e-05 1.2833214883713648 0.9951525894326241
7.383621 8.247844e-05 1.2954099588006074 1.0045266026934847
7.358555999999999 8.22021e-05 1.2910697507654536 1.0011609851892216
7.3333900000000005 8.146036e-05 1.2794199501285748 0.9921271387405997
7.308149 8.268681e-05 1.298682627065372 1.0070643956997933
7.28341 8.149557e-05 1.2799729599169434 0.992555970586605
7.258787999999999 8.060394e-05 1.265968980433755 0.981696574424898
7.2336670000000005 8.28731e-05 1.3016085058917046 1.009333270581711
7.2085 8.260902e-05 1.2974608539487236 1.006116970840357
7.183249 8.170054e-05 1.2831922276341234 0.9950523540991217
7.158269000000001 8.197584e-05 1.2875161013841336 0.9984053051699895
7.133195 8.247061e-05 1.2952869804807288 1.0044312390651342
7.1082790000000005 8.118641e-05 1.2751172795371641 0.9887906296746198
7.083221 8.223212e-05 1.2915412461885387 1.0015266066608797
7.058492 8.354743e-05 1.312199562142502 1.017546112919591
7.0334080000000005 8.365263e-05 1.3138518379089426 1.0188273713745686
7.008343 8.20865e-05 1.289254132147578 0.9997530624002919
6.982797 8.352262e-05 1.3118098952055686 1.017243945407538
6.958047 8.123526e-05 1.2758845197576072 0.9893855866663084
6.933343 8.111529e-05 1.274000265730042 0.9879244404985933
6.90826 8.132848e-05 1.2773486371240292 0.9905209375519834
6.882955 8.232012e-05 1.2929233780083749 1.002598381794321
6.857825 8.184025e-05 1.2853865189585474 0.9967539189160884
6.833056 8.183338e-05 1.2852786184403397 0.9966702473801028
6.808084 8.16296e-05 1.2820780409148145 0.9941883571904134
6.783103 8.113444e-05 1.2743010364612906 0.9881576733827455
6.758064999999999 8.122221e-05 1.2756795558911431 0.9892266472857244
6.732955 8.197765e-05 1.2875445293227006 0.9984273496358023
6.707899 8.147804e-05 1.2796976329760146 0.9923424681083184
6.682954 8.1983e-05 1.2876285566549295 0.9984925086922105
6.6580010000000005 8.19972e-05 1.287851582471312 0.9986654542251066
6.632985 8.175519e-05 1.2840505629063284 0.9957179508155144
6.608186 8.190477e-05 1.2863998728791817 0.9975397249571067
6.582982 8.211843e-05 1.2897556261135708 1.0001419462640508
6.557917000000001 8.200639e-05 1.2879959210102248 0.9987773816509741
6.5328990000000005 8.163699e-05 1.282194108575594 0.9942783619430967
6.507732 8.155788e-05 1.280951603481648 0.9933148604566587
6.4828909999999995 8.181592e-05 1.2850043909224496 0.9964575974502177
6.4580649999999995 8.149368e-05 1.2799432754949036 0.9925329517797618
6.433084 8.195684e-05 1.2872176865593963 0.9981738991752692
6.407787999999999 8.187188e-05 1.285883301111518 0.9971391490009832
6.382723 8.237868e-05 1.293843123910302 1.0033115994285744
6.357758 8.1247e-05 1.2760689087072083 0.98952857121252
6.332954 8.11451e-05 1.2744684628840115 0.9882875043250465
6.308065 8.168028e-05 1.282874023194693 0.9948056022331725
6.282853 8.136319e-05 1.2778937938906942 0.9909436797665487
6.257695 8.155722e-05 1.2809412374929992 0.9933068221431579
6.232741 8.157279e-05 1.2811857805888496 0.9934964532661997
6.207769 8.051951e-05 1.2646429191888826 0.9806682792599384
6.1829 8.244556e-05 1.2948935440933775 1.0041261485299897
6.158065 8.383601e-05 1.3167320121489605 1.0210608046015057
6.133028 8.159177e-05 1.281483881292719 0.9937276156756625
6.107982 8.20799e-05 1.2891504722610903 0.9996726792652839
6.083069999999999 8.313642e-05 1.3057442212416965 1.0125403140832765
6.058046999999999 8.001391e-05 1.2567019436421871 0.9745104439478032
6.032982 8.150785e-05 1.280165830129984 0.9927055319347716
6.007788 8.160649e-05 1.2817150742516734 0.9939068944252563
5.982825 8.169735e-05 1.283142125355654 0.9950135022505343
5.957938 8.251402e-05 1.295968779825037 1.0049599408667558
5.93276 8.240852e-05 1.294311792245574 1.0036750286329141
5.907592999999999 8.236912e-05 1.2936929741353291 1.0031951656754416
5.882612 8.273925e-05 1.2995062519816472 1.0077030762452213
5.857575 8.131433e-05 1.277126396609817 0.9903486009822312
5.832658 8.147725e-05 1.2796852252017228 0.9923328464906431
5.807695 8.107549e-05 1.273375165202434 0.9874397058359686
5.7826390000000005 8.12559e-05 1.2762086924935325 0.9896369666521521
5.757796 8.165942e-05 1.2825463951292182 0.9945515428094955
5.7328980000000005 8.238249e-05 1.2939029639356838 1.0033580024201474
5.707917 8.155166e-05 1.280853911891655 0.9932391054415451
5.682547 8.152264e-05 1.2803981225119772 0.9928856632327671
5.657760000000001 8.17711e-05 1.2843004460569374 0.9959117228879354
5.632584 8.236844e-05 1.2936822940258121 1.003186883776683
5.607519 8.225068e-05 1.2918327503541767 1.0017526537799326
5.582612 8.21585e-05 1.2903849672728984 1.000629969327653
5.557417 8.247502e-05 1.2953562441321547 1.004484949614435
5.532492 8.080804e-05 1.2691745838931707 0.9841823619787089
5.507741 8.226253e-05 1.2920188669685524 1.0018969780450608
5.482723 8.250571e-05 1.2958382626043228 1.0048587311922228
5.457484999999999 8.208925e-05 1.2892973237669476 0.9997865553732119
5.432583999999999 8.217032e-05 1.2905706127059717 1.0007739282148946
5.407445 8.138901e-05 1.278299323931469 0.9912581483341109
5.382584 8.154677e-05 1.2807771093393936 0.9931795488460617
5.357797 8.152457e-05 1.2804284351757533 0.9929091692101256
5.332584 8.232682e-05 1.293028608499203 1.0026799828556168
5.307214 8.254831e-05 1.2965073400534708 1.0053775677909114
5.282268 8.246699e-05 1.2952301246035944 1.0043871501335084
5.257167000000001 8.140633e-05 1.2785713526032823 0.9914690931671926
5.23226 8.221806e-05 1.2913204192182328 1.0013553662247865
5.2073339999999995 8.324023e-05 1.307374665607801 1.0138046433628507
5.182238999999999 8.126168e-05 1.2762994734244264 0.9897073627915985
5.157408 8.265215e-05 1.2981382556008774 1.006642262448372
5.132140000000001 8.092898e-05 1.271074072782841 0.9856553220314177
5.107213 8.234531e-05 1.293319013241803 1.0029051774262685
5.082167 8.114066e-05 1.2743987280512836 0.9882334283978593
5.056953999999999 8.167471e-05 1.2827865405329144 0.9947377637389307
5.032164 8.180473e-05 1.2848286402967226 0.9963213114985904
5.007371 8.13471e-05 1.2776410836522718 0.9907477154268093
4.98251 8.195233e-05 1.2871468523036298 0.9981189706996804
4.957528 8.120256e-05 1.275370932138191 0.9889873247701321
4.932556 8.173432e-05 1.2837227777804194 0.9954637695992083
4.907602 8.263719e-05 1.2979032931915053 1.006460060675687
4.882435999999999 8.190361e-05 1.2863816538688293 0.9975255970121659
4.857305 8.156407e-05 1.2810488238903386 0.993390250093886
4.832353 8.207229e-05 1.289030949270761 0.9995799950747669
4.807167000000001 8.201674e-05 1.2881584785594897 0.9989034370217823
4.782457 8.211206e-05 1.2896555786170665 1.000064364359505
4.757714 8.124532e-05 1.276042522554284 0.9895081100508814
4.7326109999999995 8.093016e-05 1.2710926059140617 0.9856696935616163
4.707538 8.12095e-05 1.2754799320794372 0.9890718488545194
4.682306 8.052291e-05 1.2646963197364671 0.9807096887537303
4.657176000000001 8.176136e-05 1.284147469194151 0.9957930968674841
4.632296 8.050179e-05 1.2643646080997064 0.9804524627217044
4.607491 8.213094e-05 1.2899521087165953 1.00029430884268
4.582195 8.184035e-05 1.2853880895628882 0.9967551368423764
4.557183 8.17399e-05 1.283810417502632 0.995531729886079
4.532463 8.040948e-05 1.2629147832327852 0.9793281949652505
4.507205 8.125638e-05 1.276216231394368 0.9896428126983343
4.4822690000000005 8.184926e-05 1.2855280304096466 0.9968636540746374
4.4573149999999995 8.137954e-05 1.2781505877004025 0.9911428107146371
4.432214 8.166717e-05 1.282668116965624 0.9946459320968155
4.407204 8.175154e-05 1.2839932358478918 0.9956734965060022
4.381908 8.231506e-05 1.2928439054287342 1.002536754724148
4.357202 8.169292e-05 1.2830725475833602 0.9949595481159759
4.332102 8.245689e-05 1.2950714935651817 1.0042641395784204
4.307047 8.212946e-05 1.2899288637723525 1.0002762835336174
4.282154 8.171441e-05 1.2834100704561817 0.9952212804752675
4.257243000000001 8.155167e-05 1.2808540689520889 0.9932392272341738
4.232296 8.123105e-05 1.275818397314863 0.9893343119695837
4.207102 8.047951e-05 1.264014677452593 0.9801811087447376
4.182306 8.140524e-05 1.2785542330159685 0.9914558177706535
4.157195 7.980259e-05 1.2533829425493714 0.9719367221159986
4.132353 8.079359e-05 1.268947631565936 0.9840063716300926
4.1071800000000005 8.080038e-05 1.2690542756006713 0.984089068825048
4.0819659999999995 7.937295e-05 1.246634998059889 0.9667040236122292
4.056871 8.168253e-05 1.2829093617923593 0.9948330055746526
4.031713 8.167691e-05 1.2828210938284106 0.9947645581172669
4.00675 8.17218e-05 1.2835261381169611 0.9953112852279508
3.981954 8.127385e-05 1.2764906159726923 0.9898555844208483
3.956769 8.115004e-05 1.2745460507384432 0.9883476698836737
3.931723 8.239898e-05 1.2941619565914688 1.0035588384650387
3.906408 8.185015e-05 1.285542008788279 0.9968744936186005
3.88156 8.245306e-05 1.295011339418932 1.00421749300159
3.856704 8.197645e-05 1.287525682070612 0.9984127345203462
3.831769 8.188329e-05 1.2860625070667946 0.9972781143904442
3.806686 7.984828e-05 1.2541005516726478 0.9724931926369864
3.781547 8.128879e-05 1.2767252642611961 0.9900375426082756
3.756695 8.147734e-05 1.2796866387456296 0.9923339426243024
3.7315650000000002 8.13217e-05 1.2772421501497284 0.990438362149657
3.706711 8.210795e-05 1.2895910267786628 1.0000143075890682
3.6818530000000003 8.125809e-05 1.2762430887285945 0.9896636392378593
3.656843 8.176715e-05 1.2842384071854789 0.9958636147995593
3.6316390000000003 7.88588e-05 1.2385597358420617 0.9604420556024698
3.606797 7.991867e-05 1.2552061000680825 0.9733504909511106
3.581473 8.075761e-05 1.268382528124144 0.9835681617516697
3.556584 8.15425e-05 1.2807100445340447 0.9931275433935641
3.531676 8.272117e-05 1.2992222867168444 1.0074828751723506
3.506658 8.071695e-05 1.267743920399206 0.9830729529229684
3.4816019999999996 8.065746e-05 1.26680956787691 0.9823484085742363
3.4566120000000002 8.089778e-05 1.2705840442285354 0.9852753290295613
3.431482 8.028082e-05 1.2608940436880107 0.9777612110031076
3.406542 8.036762e-05 1.2622573282557583 0.9788183710210929
3.3816669999999998 8.149623e-05 1.279983325905592 0.9925640089001058
3.356723 8.087778e-05 1.270269923360391 0.9850317437719611
3.331593 8.057254e-05 1.2654758106707682 0.9813141455704656
3.3065369999999996 8.060526e-05 1.2659897124110526 0.9817126510518996
3.281513 7.983582e-05 1.2539048543717937 0.9723414390215014
3.256417 8.056673e-05 1.265384558558572 0.9812433840531326
3.231408 8.01593e-05 1.2589854452931641 0.9762811869779283
3.206436 7.936198e-05 1.2464627027637116 0.9665704170984354
3.1815189999999998 8.026505e-05 1.2606463593834787 0.9775691440274898
3.1563890000000003 7.974736e-05 1.2525154977719901 0.9712640614271354
3.131241 8.071317e-05 1.2676845515551267 0.9830269153092819
3.106277 8.141683e-05 1.2787362660590582 0.9915969754274327
3.081473 8.132413e-05 1.277280315835208 0.9904679577584554
3.056106 8.044204e-05 1.2634261720061246 0.9797247517646237
3.0311120000000003 8.078249e-05 1.2687732944841157 0.9838711818121243
3.0063429999999998 8.067933e-05 1.267153059046226 0.9826147690534223
2.981093 7.917931e-05 1.243593679814513 0.9643456311481432
2.956158 7.978825e-05 1.2531577178869115 0.9717620714862991
2.9311019999999997 7.986475e-05 1.2543592302075648 0.9726937850966202
2.906093 8.025596e-05 1.2605035914489071 0.9774584345279105
2.881258 7.927418e-05 1.245083712152557 0.9655010778175702
2.856297 8.074709e-05 1.2682173005475 0.983440035906172
2.831297 8.021484e-05 1.2598577589440019 0.9769576232382844
2.805843 7.967372e-05 1.2513589047354816 0.9703671805086511
2.7809909999999998 7.991423e-05 1.2551363652353544 0.9732964150239233
2.756202 8.055256e-05 1.2651620039234914 0.9810708038981227
2.7312779999999997 8.003341e-05 1.257008211488628 0.9747479395739634
2.7063800000000002 7.901777e-05 1.2410565255625092 0.9623781930225057
2.681223 7.861256e-05 1.2346922797134654 0.957443033910895
2.656037 8.049268e-05 1.2642215260442664 0.9803415096368674
2.6307869999999998 7.932208e-05 1.2458360316317634 0.9660844645095229
2.606013 8.002664e-05 1.256901881574761 0.9746654859642656
2.581204 8.001534e-05 1.2567244032842593 0.9745278602937214
2.556158 7.978806e-05 1.2531547337386644 0.971759757426352
2.531148 8.136743e-05 1.277960387514741 0.9909953198411601
2.506038 8.050057e-05 1.2643454467267496 0.9804376040209909
2.480982 7.910466e-05 1.2424212236741634 0.9634364491741502
2.4561170000000003 7.93872e-05 1.246858809178442 0.9668775781082694
2.431398 8.047387e-05 1.2639260953677764 0.9801124177020945
2.406148 7.823045e-05 1.2286908434671289 0.9527892157718129
2.381324 7.910348e-05 1.2424026905429428 0.9634220776439517
2.356371 7.892026e-05 1.23952502926987 0.9611905930990755
2.331223 7.868591e-05 1.235844317997386 0.9583363828431443
2.306089 8.00566e-05 1.2573724346352415 0.9750303766801508
2.2813429999999997 7.861328e-05 1.2347035880647186 0.9574518029801686
2.256306 7.884412e-05 1.2383291711248436 0.9602632640233912
2.231223 7.882337e-05 1.2380032707241437 0.960010544318631
2.206195 7.886984e-05 1.2387331305612774 0.9605765146646651
2.180908 7.785409e-05 1.2227797169703838 0.9482054283942907
2.1558800000000002 7.852347e-05 1.2332930283063155 0.9563579833809147
2.1307600000000004 7.687343e-05 1.2073774284426497 0.9362617124583759
2.105982 7.740048e-05 1.2156552986204303 0.9426807929592874
2.081037 7.788178e-05 1.22321461731233 0.9485426721834382
2.0558620000000003 7.831782e-05 1.2300630804796187 0.9538533179696398
2.031117 7.721446e-05 1.2127336604258174 0.9404152064783472
2.006278 7.764855e-05 1.2195514968084618 0.9457021027019324
1.981204 7.707022e-05 1.2104682207247586 0.9386584696005339
1.955943 7.67415e-05 1.205305330135934 0.9346549023066156
1.930899 7.787508e-05 1.2231093868215017 0.9484610711221423
1.906211 7.723234e-05 1.2130144844819388 0.9406329716986419
1.8811110000000002 7.574975e-05 1.1897288615868136 0.9225761183453614
1.855871 7.592513e-05 1.1924833874795737 0.9247121174692584
1.83075 7.538438e-05 1.183990344507114 0.9181261810668906
1.805956 7.597264e-05 1.193229581601851 0.9252907542486878
1.7810650000000001 7.569112e-05 1.1888080162618477 0.9218620481627061
1.755963 7.466545e-05 1.172698798720354 0.9093701436045618
1.73106 7.618753e-05 1.1966046532696308 0.9279079560489741
1.705963 7.487889e-05 1.1760510966251936 0.9119696854736723
1.6809079999999998 7.491024e-05 1.17654348108601 0.9123515053649607
1.655908 7.562737e-05 1.1878067559946368 0.9210856201541053
1.631 7.465004e-05 1.1724567685914489 0.9091824611635809
1.6060699999999999 7.336529e-05 1.1522784293240105 0.8935351531784828
1.581148 7.457483e-05 1.171275517066791 0.908266458802375
1.5558610000000002 7.384633e-05 1.159833664444624 0.8993938657942846
1.530741 7.23508e-05 1.1363448053478096 0.8811794127793369
1.5055560000000001 7.260427e-05 1.14032581617024 0.8842664905415342
1.480537 7.28654e-05 1.14442713528517 0.8874468614573923
1.455692 7.132321e-05 1.1202054322029742 0.8686641240364631
1.430945 7.245341e-05 1.1379564024618254 0.8824291269434551
1.405778 7.040436e-05 1.1057739342182409 0.8574732083391619
1.3808710000000002 7.05524e-05 1.1080990568842473 0.8592762264159192
1.355732 7.146679e-05 1.1224605059153843 0.8704128226007755
1.330778 6.970447e-05 1.0947814314979547 0.8489490640420687
1.305852 6.918784e-05 1.0866672182924777 0.842656891460367
1.280909 6.890123e-05 1.0821657091915315 0.8391661929263261
1.255723 6.745161e-05 1.0593979145475432 0.8215108898701999
1.230528 6.762316e-05 1.0620922862940532 0.8236002424172663
1.205528 6.624195e-05 1.0403989420795532 0.8067781227347617
1.180574 6.551817e-05 1.0290312219822684 0.797963015847465
1.1560599999999999 6.554511e-05 1.0294543427916591 0.7982911251894526
1.1309079999999998 6.434415e-05 1.0105920129013124 0.7836643176410707
1.105945 6.266229e-05 0.9841766467364285 0.7631805025736897
1.080843 6.194998e-05 0.9729890749570246 0.7545050918316268
1.0558610000000002 6.191018e-05 0.9723639744294169 0.7540203571690023
1.030956 6.119603e-05 0.9611475035301437 0.7453225365832401
1.005991 6.122937e-05 0.9616711430173408 0.7457285932076598
0.9808245 5.886015e-05 0.9244600708560634 0.7168732400070723
0.9556948 5.939653e-05 0.9328844784188334 0.7234059530306544
0.9305929 5.619937e-05 0.8826697446789743 0.684466900921188
0.9054633 5.743319e-05 0.9020481751556826 0.6994939190478071
0.8805466 5.575809e-05 0.8757389818442319 0.6790924357974953
0.855343 5.556209e-05 0.8726605973364148 0.6767053002730125
0.8306355999999999 5.483358e-05 0.8612185876538138 0.6678325854722933
0.8057966 5.407588e-05 0.8493181185641556 0.6586043579881065
0.7805558 5.281502e-05 0.8295149966737158 0.6432480125932116
0.7554658 5.183186e-05 0.8140734430374634 0.6312738485000967
0.7306763 5.006983e-05 0.7863989233726222 0.6098136219276252
0.7054355 4.890172e-05 0.7680525370082029 0.5955869031648517
0.6805694999999999 4.7047e-05 0.7389222241799455 0.5729977807160317
0.655704 4.630418e-05 0.7272554610161869 0.5639507806634995
0.6307039999999999 4.530733e-05 0.7115988916456898 0.5518098824615573
0.6054818000000001 4.488329e-05 0.7049389009992879 0.5466453878299159
0.580167 4.336852e-05 0.6811478576273182 0.5281966057971567
0.5554077 4.175925e-05 0.6558725931533655 0.5085968834222362
0.5305223 4.162431e-05 0.653753219655994 0.5069534136892071
0.5054818 4.072317e-05 0.6395998757000028 0.495978192737511
0.480417 3.865669e-05 0.6071436511198303 0.47080998958121906
0.455343 3.71701e-05 0.5837952040510763 0.4527044191764186
0.43036149999999995 3.696383e-05 0.5805555184774671 0.45019220262215814
0.405167 3.494891e-05 0.5489090974953713 0.4256519622599597
0.38044690000000003 3.291116e-05 0.5169041075422887 0.4008336693262107
0.3553892 3.270203e-05 0.5136195026845346 0.3982866200801133
0.33008370000000004 3.190543e-05 0.5011080685063354 0.38858461926989396
0.304954 3.084943e-05 0.48452248666830056 0.37572331766859884
0.2801261 2.721925e-05 0.4275067220122426 0.33151040114682856
0.25529599999999997 2.558611e-05 0.40185655428215916 0.31161995976696205
0.2302596 2.460254e-05 0.38640856116811007 0.2996408021760664
0.20550960000000001 2.334884e-05 0.3667178945484659 0.2843716603033925
0.1804726 2.079832e-05 0.3266593167174579 0.2533082067426585
0.15509289999999998 1.980821e-05 0.31110860607952545 0.24124939677252755
0.13013919999999998 1.688709e-05 0.2652293685617981 0.2056723083884603
0.10520399999999999 1.585059e-05 0.2489500545702043 0.1930485024133255
0.08018550999999999 1.317558e-05 0.20693623139543021 0.1604688524166585
0.05515442 1.056425e-05 0.16592256906482855 0.12866477788019082
0.03028736 8.150252e-06 0.12800821169186236 0.0992640616463621
0.004907735 7.018968e-06 0.11024021608195768 0.08548585641840804
-0.02009227 4.907671e-06 0.0770800937544034 0.059771815237622546
-0.04481729 1.85517e-06 0.029137380547790706 0.022594603117116085
-0.06987005 -3.20231e-07 -0.00502956198634064 -0.003900177531329852
-0.09454597 -3.840525e-06 -0.06031945235655164 -0.04677476357226683
-0.1195437 -5.789817e-06 -0.09093511712191764 -0.07051570327017562
-0.1446015 -6.423694e-06 -0.10089081679876231 -0.07823585788677043
-0.16995339999999998 -9.851193e-06 -0.1547232648709994 -0.11998026922875649
-0.1950089 -1.248097e-05 -0.19602665658433424 -0.15200901462757177
-0.2199349 -1.377339e-05 -0.21632546120470633 -0.16774973755895983
-0.24472300000000002 -1.624541e-05 -0.2551511146282468 -0.19785711898361275
-0.269546 -1.760471e-05 -0.2765003394316944 -0.2144123910164161
-0.29451819999999995 -1.888921e-05 -0.2966747521882812 -0.23005665418579446
-0.3198608 -2.055508e-05 -0.3228389787190833 -0.25034572283972384
-0.3451108 -2.368148e-05 -0.37194235282744686 -0.28842297030780045
-0.3702219 -2.551589e-05 -0.4007536759141035 -0.31076473192752746
-0.39508150000000003 -2.730746e-05 -0.4288921521011944 -0.33258473392547466
-0.4202034 -2.789848e-05 -0.43817473787573535 -0.33978292187282066
-0.44481729999999997 -3.132772e-05 -0.4920345301695445 -0.38154853731148086
-0.4699627 -3.182278e-05 -0.4998099640187277 -0.3875780031928607
-0.494796 -3.397837e-05 -0.5336657541269184 -0.41383150046439066
-0.5200830999999999 -3.582376e-05 -0.5626495295701864 -0.4363069903905402
-0.5451201 -3.686704e-05 -0.5790353305360812 -0.4490133717680015
-0.5701664 -3.953784e-05 -0.6209830312681109 -0.48154174706794367
-0.5952775 -4.092833e-05 -0.64282212756543 -0.4984768903099747
-0.6202136 -4.277156e-05 -0.6717719779549384 -0.5209260730283034
-0.6451386 -4.442528e-05 -0.6977453760583427 -0.5410671636382407
-0.6701852 -4.479867e-05 -0.7036098556061682 -0.5456147786050092
-0.6951386 -4.624244e-05 -0.7262857698962246 -0.5631988329732874
-0.7199996999999999 -4.704788e-05 -0.7389360454981438 -0.5730084984673661
-0.7451479000000001 -4.982476e-05 -0.7825498433148124 -0.6068288499736201
-0.7702127000000001 -5.059997e-05 -0.794725325224531 -0.616270336350836
-0.7955275 -5.166401e-05 -0.8114371836515599 -0.6292295592256864
-0.8204349 -5.310104e-05 -0.8340072392090517 -0.6467315253621534
