Keff: 0.031232404600686856	Ms:1.3516039312366739
8.933891 7.629043e-05 1.1568082369110755 1.002920544297779
8.90856 7.702156e-05 1.1678945187193284 1.0125320420643067
8.883495 7.550561e-05 1.1449078420582406 0.9926032331805683
8.858411 7.706558e-05 1.168562003469235 1.0131107327645685
8.83343 7.652958e-05 1.1604345199174404 1.0060644307350268
8.808301 7.584482e-05 1.150051356415711 0.9970625169705698
8.783307 7.691472e-05 1.1662744807665788 1.0111275142493137
8.758689 7.631454e-05 1.1571738220387504 1.0032374964282496
8.733513 7.622028e-05 1.1557445373380189 1.0019983463735769
8.7083 7.458007e-05 1.130873679508748 0.9804360048588853
8.68342 7.67298e-05 1.1634704989412097 1.0086965400491217
8.658764 7.53669e-05 1.1428045524249022 0.9907797396087069
8.633295 7.618135e-05 1.155154233355423 1.0014865692504238
8.608022 7.61082e-05 1.154045044135621 1.0005249330685935
8.583438 7.683404e-05 1.1650511125334468 1.0100668880408372
8.55868 7.656216e-05 1.1609285374810925 1.0064927302128674
8.533522000000001 7.626881e-05 1.156480408190199 1.0026363259211397
8.508513 7.529623e-05 1.1417329679797428 0.989850705719849
8.483364 7.763659e-05 1.177220351198545 1.0206172792606294
8.458477 7.725232e-05 1.1713935823469628 1.0155656328410547
8.433259 7.554481e-05 1.1455022401090436 0.9931185597469079
8.408395 7.604254e-05 1.153049427400526 0.9996617610699746
8.383143 7.562614e-05 1.1467354644323036 0.9941877309112037
8.358217 7.570303e-05 1.147901364078381 0.9951985334542103
8.333115 7.590047e-05 1.1508951893628332 0.9977940966495698
8.308365 7.699792e-05 1.167536060302977 1.0122212685941978
8.283143 7.51255e-05 1.1391441521834782 0.9876062744782379
8.258068 7.641636e-05 1.1587177406492797 1.004576030892145
8.233281000000002 7.675367e-05 1.1638324448971449 1.009010337118982
8.208306 7.658937e-05 1.1613411285770707 1.0068504352095535
8.183285 7.634331e-05 1.1576100677510361 1.0036157093189024
8.158189 7.720396e-05 1.1706602892414317 1.014929888128091
8.133003 7.64556e-05 1.159312745228706 1.0050918833019198
8.108051 7.624655e-05 1.15614287501135 1.0023436940495396
8.083207 7.635896e-05 1.1578473720748899 1.003821445562862
8.058253 7.682221e-05 1.164871731693115 1.0099113698449238
8.033336 7.725565e-05 1.1714440758548499 1.0156094093070218
8.00823 7.654817e-05 1.1607164040951041 1.0063088164714618
7.983051000000001 7.721668e-05 1.1708531653436307 1.0150971063404337
7.95804 7.514543e-05 1.1394463550700216 0.9878682759697467
7.932919 7.556509e-05 1.1458097501210405 0.9933851623684734
7.908216 7.55213e-05 1.1451457529107176 0.9928094952679629
7.8831430000000005 7.651211e-05 1.160169618541228 1.005834768614773
7.858124 7.621564e-05 1.1556741800177197 1.0019373485351122
7.833192 7.716844e-05 1.1701216918239692 1.0144629391577749
7.807929 7.607225e-05 1.1534999265354586 1.000052331281351
7.78292 7.567632e-05 1.1474963545901937 0.994847401500462
7.757911 7.662441e-05 1.1618724476510538 1.007311074058649
7.733041 7.681044e-05 1.1646932606457183 1.0097566404141631
7.708124 7.659198e-05 1.1613807045697389 1.0068847464936899
7.6829849999999995 7.622386e-05 1.1557988216498012 1.002045409361013
7.657781 7.706571e-05 1.1685639746872607 1.0131124417557325
7.632809 7.625882e-05 1.1563289276665376 1.0025049965232382
7.607711 7.711708e-05 1.1693429090716931 1.0137877561871833
7.582883 7.639527e-05 1.1583979484326614 1.00429877994102
7.557781 7.716787e-05 1.1701130487910878 1.0144554458888257
7.532837000000001 7.633617e-05 1.1575018023917825 1.0035218462657476
7.507799 7.602714e-05 1.152815913880568 0.9994593113474842
7.4829 7.680152e-05 1.1645580047627295 1.0096393773281491
7.458059 7.735383e-05 1.172932800360662 1.0169000920183289
7.433002999999999 7.616502e-05 1.1549066180449736 1.0012718936680685
7.408003 7.601424e-05 1.1526203083995639 0.9992897268396835
7.383031 7.552078e-05 1.145137868038615 0.9928026593033074
7.358117 7.647974e-05 1.159678785252848 1.0054092298149664
7.333059 7.581204e-05 1.1495543062089428 0.9966315882755542
7.307825 7.494502e-05 1.1364074950352918 0.9852336688993354
7.283142 7.585793e-05 1.1502501461719874 0.9972348621564043
7.2580029999999995 7.484989e-05 1.134965018337004 0.9839830817499504
7.233096 7.621595e-05 1.15567888061455 1.0019414238217337
7.207911 7.656711e-05 1.161003595398222 1.0065578033379536
7.182777 7.556347e-05 1.145785185711798 0.9933638657093542
7.158022 7.607869e-05 1.153597577643805 1.0001369920743926
7.132846 7.552528e-05 1.1452061025087326 0.9928618166897493
7.107743999999999 7.612944e-05 1.1543671108345765 1.0008041559326
7.082673 7.572031e-05 1.148163384443633 0.9954256978181477
7.057753 7.508639e-05 1.1385511188220778 0.9870921310596272
7.032642 7.429627e-05 1.1265703589266598 0.9767051456872735
7.00754 7.638524e-05 1.158245861380377 1.0041669246996836
6.9828339999999995 7.575601e-05 1.1487047112398998 0.9958950130839213
6.9578739999999994 7.600678e-05 1.1525071908113245 0.9991916570390486
6.9329480000000006 7.600049e-05 1.1524118141853155 0.9991089681588884
6.907855 7.604825e-05 1.1531360093614977 0.9997368252203267
6.882749 7.544772e-05 1.1440300435082156 0.9918422062692059
6.857772 7.567671e-05 1.1475022682442704 0.9948525284739536
6.832712000000001 7.566355e-05 1.1473027203272153 0.9946795259838254
6.807645000000001 7.453393e-05 1.1301740487418082 0.9798294444565662
6.782929 7.570145e-05 1.1478774061977621 0.9951777626385263
6.757874 7.529338e-05 1.1416897528153351 0.9898132393751026
6.732698 7.551893e-05 1.145109816089789 0.9927783390444368
6.707309 7.681223e-05 1.1647204028016098 1.0097801719078814
6.6824200000000005 7.432637e-05 1.1270267717156692 0.9771008428721415
6.657834 7.604874e-05 1.1531434393371327 0.9997432668024059
6.632688 7.6389e-05 1.1583028750709643 1.0042163539825775
6.607679 7.403379e-05 1.1225903181007735 0.9732545610665382
6.58242 7.575619e-05 1.1487074406187046 0.9958973793793789
6.557513 7.612048e-05 1.1542312484229644 1.000686367003151
6.532382999999999 7.589887e-05 1.1508709282179024 0.9977730629121682
6.50755 7.603301e-05 1.1529049219560326 0.9995364788715763
6.48242 7.552324e-05 1.145175169548946 0.9928349986745624
6.4575510000000005 7.536101e-05 1.1427152410851258 0.990702309162897
6.432605 7.650253e-05 1.1600243549359552 1.0057088291120808
6.4074089999999995 7.53457e-05 1.14248309225457 0.9905010425881353
6.382328 7.501704e-05 1.1374995498214864 0.9861804500041258
6.357428 7.548778e-05 1.144637481924419 0.9923688384693992
6.332355 7.56972e-05 1.1478129625315399 0.9951218917735533
6.307457 7.64623e-05 1.159414338773103 1.0051799620772888
6.282457 7.515615e-05 1.1396089047410574 0.9880092020103375
6.257577 7.578498e-05 1.149143989595302 0.9962758551917493
6.232698 7.646106e-05 1.1593955363857817 1.0051636609308026
6.207651 7.509732e-05 1.1387168527683857 0.9872358177782519
6.182605 7.589458e-05 1.150805878023057 0.9977166662037602
6.157604999999999 7.633945e-05 1.1575515377388907 1.003564965427421
6.132697 7.599102e-05 1.1522682185337567 0.9989844747256427
6.10742 7.679028e-05 1.1643875702195912 1.0094916153229028
6.082522 7.475974e-05 1.1335980544523134 0.9827979621082282
6.057651 7.58456e-05 1.150063183723865 0.9970727709175532
6.032466 7.559606e-05 1.146279354907606 0.9937922966480536
6.00755 7.566201e-05 1.1472793689752194 0.9946592810115763
5.982522 7.602444e-05 1.1527749731984973 0.9994238169156189
5.957383 7.611266e-05 1.1541126720771155 1.0005835646116006
5.9322349999999995 7.548393e-05 1.1445791035444295 0.9923182260387765
5.907362 7.654626e-05 1.1606874423533433 1.0062837074474387
5.882448 7.508432e-05 1.1385197309658235 0.9870649186618637
5.857354999999999 7.534419e-05 1.1424601957990417 0.9904811919984626
5.832383 7.644964e-05 1.1592223724638389 1.0050135326300986
5.807334 7.646409e-05 1.1594414809289946 1.005203493571007
5.782494 7.636228e-05 1.1578977139506208 1.0038650905679702
5.7572529999999995 7.503372e-05 1.137752472257389 0.9863997267165375
5.732258 7.585164e-05 1.1501547695459782 0.9971521732762441
5.707642 7.7414e-05 1.173845171042213 1.0176910920054882
5.6822989999999995 7.631423e-05 1.15716912144192 1.003233421141628
5.6576260000000005 7.604284e-05 1.1530539763652008 0.9996657048957375
5.632207 7.672516e-05 1.1634001416209108 1.0086355422106572
5.607145 7.602356e-05 1.1527616295687853 0.9994122483600479
5.582207 7.470258e-05 1.1327313250496631 0.9820465318395555
5.557115 7.48359e-05 1.134752884951016 0.9837991680085452
5.532411 7.496629e-05 1.1367300166307146 0.9855132861459182
5.507401 7.670463e-05 1.1630888408050182 1.0083656530676226
5.482392 7.546053e-05 1.1442242842998172 0.9920106076292776
5.457013 7.555275e-05 1.1456226360407622 0.9932229396687634
5.432161 7.520997e-05 1.140424989003665 0.9887167243521845
5.407336 7.54018e-05 1.1433337486487034 0.9912385380057794
5.382207 7.590628e-05 1.1509832876453627 0.9978704754085093
5.357198 7.625663e-05 1.1562957202244137 1.0024762065951698
5.332287 7.435502e-05 1.1274611978420852 0.9774774782324892
5.306985 7.583803e-05 1.1499483981819116 0.9969732550474718
5.281818 7.482122e-05 1.1345302889462765 0.9836061834678852
5.257136 7.587038e-05 1.1504389282059795 0.9973985309255606
5.232234999999999 7.545717e-05 1.1441733358954629 0.9919664367807345
5.207151 7.487337e-05 1.1353210506388625 0.9842917518463192
5.182318 7.60699e-05 1.153464292978842 1.0000214379795425
5.15705 7.556084e-05 1.1457453064548184 0.9933292915035005
5.132041 7.474305e-05 1.1333449803842546 0.9825785539349575
5.107198 7.582603e-05 1.149766439594931 0.9968155020169597
5.082031 7.50769e-05 1.1384072199062074 0.9869673747046638
5.05705 7.579103e-05 1.1492357270495712 0.9963553890112992
5.031753 7.489234e-05 1.1356086968384473 0.984541133095387
5.0072529999999995 7.550454e-05 1.1448916174175683 0.9925891668686809
4.982354999999999 7.528956e-05 1.141631829331813 0.9897630213270562
4.957277 7.424604e-05 1.1258087106079908 0.9760448177937215
4.932327 7.38497e-05 1.1197989217443374 0.9708344981176236
4.907579 7.537279e-05 1.1428938637646784 0.9908571700545165
4.882577 7.525686e-05 1.1411359921822912 0.9893331443189106
4.857299 7.492571e-05 1.136114693342409 0.9849798179810697
4.832088 7.380853e-05 1.1191746521588386 0.9702932737621082
4.807262 7.493053e-05 1.136187780041513 0.9850431821149921
4.78205 7.576461e-05 1.1488351148939027 0.9960080694224551
4.7572529999999995 7.51203e-05 1.1390653034624534 0.9875379148316826
4.732271 7.559171e-05 1.1462133949198254 0.9937351111744928
4.7073 7.545208e-05 1.1440961551281519 0.9918995232036254
4.6820569999999995 7.347453e-05 1.1141101381545486 0.9659024810795206
4.656862 7.415177e-05 1.1243792742751033 0.97480553627819
4.632049 7.445736e-05 1.1290130013247168 0.97882284866104
4.607095999999999 7.479495e-05 1.134131951272945 0.9832608357919225
4.582126000000001 7.450768e-05 1.1297760143327886 0.9794843597023211
4.55704 7.43175e-05 1.1268922739934595 0.9769842370904213
4.53191 7.536058e-05 1.1427087209024256 0.9906966563459704
4.506892 7.518088e-05 1.1399838910623932 0.9883343047140514
4.4818810000000004 7.352381e-05 1.1148573814184148 0.9665503201914902
4.457049 7.520668e-05 1.140375102024401 0.9886734737296524
4.4322349999999995 7.565554e-05 1.147181262970406 0.9945742258359586
4.407132 7.662985e-05 1.1619549355438181 1.0073825887658145
4.382068 7.336467e-05 1.1124443072907422 0.964458252085182
4.356799 7.416486e-05 1.124577760767068 0.974977618542307
4.331836 7.618182e-05 1.155161360066746 1.0014927479107854
4.306827 7.553307e-05 1.1453242239581143 0.9929642246987235
4.281938 7.506562e-05 1.1382361788344457 0.9868190868559824
4.25667 7.384206e-05 1.119683074777293 0.9707340620215308
4.231911 7.700986e-05 1.1677171090970222 1.0123782328595572
4.206843 7.430033e-05 1.1266319215819216 0.9767585187959301
4.181855 7.509749e-05 1.1387194305150345 0.9872380526128508
4.156827 7.519492e-05 1.1401967826091601 0.9885188757597504
4.131863999999999 7.604492e-05 1.1530855158536109 0.9996930487543597
4.106938 7.442253e-05 1.128484866526006 0.9783649704899786
4.081855 7.487284e-05 1.1353130141346042 0.9842847844208049
4.056485 7.462348e-05 1.13153191469715 0.981006676446763
4.031579 7.429647e-05 1.1265733915697762 0.9767077749044487
4.006642 7.374138e-05 1.118156442232527 0.969410514095534
3.9813739999999997 7.456416e-05 1.1306324327488433 0.9802268506325981
3.9566329999999996 7.509721e-05 1.1387151848146717 0.9872343717088056
3.931438 7.528849e-05 1.1416156046911405 0.9897489550151688
3.906437 7.55328e-05 1.1453201298899072 0.9929606752555369
3.881327 7.339066e-05 1.112838399263711 0.9647999188570997
3.856429 7.324846e-05 1.1106821900079924 0.9629305454455309
3.831438 7.5982e-05 1.1521314463292098 0.998865897031041
3.806734 7.344501e-05 1.1136625200305765 0.9655144086244607
3.7816509999999997 7.42587e-05 1.1260006769172552 0.9762112472409118
3.756633 7.37213e-05 1.117851964863646 0.9691465406911436
3.731846 7.494215e-05 1.1363639766065723 0.9851959396328712
3.7066790000000003 7.433591e-05 1.1271714287923187 0.9772262565313985
3.681596 7.352425e-05 1.114864053233271 0.9665561044692758
3.656624 7.506106e-05 1.138167034571393 0.9867591407043876
3.631633 7.386964e-05 1.1201012762630365 0.971096631069991
3.606607 7.397581e-05 1.1217111548613463 0.9724923510074471
3.581598 7.370243e-05 1.1175658349856192 0.9688984740506633
3.556623 7.264779e-05 1.1015741013045286 0.9550340860423875
3.53154 7.365934e-05 1.1169124520262037 0.9683320092102662
3.506707 7.267229e-05 1.1019456000862806 0.9553561651463499
3.481549 7.400518e-05 1.122156498502981 0.9728784515496256
3.456532 7.418064e-05 1.1248170363089474 0.9751850637774305
3.431188 7.487305e-05 1.1353161984098765 0.9842875450988391
3.406401 7.35749e-05 1.1156320701024844 0.9672219537188959
3.381299 7.421023e-05 1.12526571585801 0.9755740564585016
3.356272 7.393155e-05 1.1210400309397002 0.9719105052465751
3.331655 7.418132e-05 1.1248273472955428 0.9751940031158262
3.3068090000000003 7.339556e-05 1.112912699020061 0.9648643346778919
3.2816509999999997 7.370024e-05 1.1175326275434956 0.968869684122595
3.256614 7.327564e-05 1.111094326207503 0.9632878560596408
3.231401 7.379807e-05 1.1190160449238538 0.9701557657038451
3.206411 7.217826e-05 1.0944545166924502 0.9488616043410243
3.181551 7.290492e-05 1.105473018927053 0.9584143391036862
3.156744 7.171779e-05 1.087472310813542 0.9428082261776978
3.1314569999999997 7.316643e-05 1.1094383514338249 0.9618521720211217
3.105985 7.237432e-05 1.0974274167393996 0.951439025937875
3.081059 7.342269e-05 1.1133240770587927 0.9652209879877081
3.056031 7.310368e-05 1.1084868596560726 0.961027255132402
3.031568 7.329919e-05 1.1114514199344523 0.9635974463820209
3.0063090000000003 7.236209e-05 1.0972419706128351 0.9512782493076113
2.981179 7.249669e-05 1.0992829394301329 0.9530477124665223
2.956114 7.25648e-05 1.1003157060434028 0.9539430923755373
2.931188 7.350948e-05 1.114640092539129 0.9663619367808871
2.906142 7.209939e-05 1.093258593879521 0.9478247725479834
2.88104 7.149945e-05 1.084161574323432 0.9399379097875294
2.8560770000000004 7.095168e-05 1.0758556197242408 0.9327368783272272
2.8310210000000002 7.176254e-05 1.0881508647108231 0.9433965135206491
2.805957 7.173084e-05 1.0876701907768829 0.9429797825983794
2.781012 7.251767e-05 1.0996010636930371 0.9533235173482011
2.755836 7.217281e-05 1.0943718771675297 0.9487899581729999
2.731183 7.20875e-05 1.0930783032462543 0.9476684655869174
2.706142 7.043176e-05 1.0679719606790001 0.9259019653585717
2.680948 7.161115e-05 1.0858553055039086 0.9414063275798799
2.656088 7.075211e-05 1.0728294967905996 0.9301133139689516
2.631179 7.208387e-05 1.0930232607736927 0.9476207452951875
2.6059200000000002 7.116103e-05 1.0790300389062708 0.9354890114053698
2.581077 7.049863e-05 1.0689859249049487 0.9267810441211005
2.555994 7.102951e-05 1.0770357727929647 0.9337600381909569
2.531041 7.04407e-05 1.0681075198263006 0.9260194913663032
2.506086 7.15796e-05 1.0853769060523057 0.9409915685704917
2.481059 7.033063e-05 1.066438504687222 0.9245725016939307
2.456059 7.061211e-05 1.0707066466091608 0.9282728619463102
2.4309380000000003 7.069804e-05 1.0720096217240966 0.9294025051056357
2.406032 6.981802e-05 1.0586656887478834 0.9178336866130288
2.381031 6.952087e-05 1.0541599392377796 0.9139273271949724
2.355994 6.847596e-05 1.0383157436442987 0.90019085060227
2.330855 6.973824e-05 1.0574559674087751 0.9167848918818409
2.305855 6.875503e-05 1.0425473422166855 0.9038595287876884
2.28122 7.23187e-05 1.0965840386887449 0.9507078406414512
2.25629 7.023301e-05 1.064958271582136 0.9232891807907145
2.231207 6.82746e-05 1.0352624785547664 0.8975437547502765
2.206133 7.017983e-05 1.0641518917775006 0.9225900719438282
2.1808919999999996 6.976274e-05 1.0578274661905267 0.9171069709858028
2.1556979999999997 6.88052e-05 1.0433080807424198 0.9045190679160877
2.130911 7.03457e-05 1.0666670143460384 0.9247706132080822
2.105818 6.844813e-05 1.0378937513546598 0.8998249950323406
2.081003 6.892708e-05 1.045156173457518 0.906121312862656
2.056142 7.002444e-05 1.0617956797082593 0.9205473016595549
2.031142 6.846548e-05 1.0381568331450024 0.9000530796222893
2.006098 6.796142e-05 1.0305136626988876 0.8934266635756275
1.981077 6.963681e-05 1.0559179624523225 0.915451484391437
1.9559659999999999 6.607577e-05 1.0019211452372432 0.8686377467435281
1.9310699999999998 6.676624e-05 1.012390890699944 0.8777147246583371
1.90629 6.69144e-05 1.0146374727205294 0.8796624487417268
1.881096 6.604034e-05 1.001383912509183 0.8681719809209408
1.855711 6.536252e-05 0.991105981723591 0.8592613009924633
1.83104 6.739026e-05 1.0218530404872401 0.8859181451666852
1.805948 6.616679e-05 1.00330130111949 0.8698343034799626
1.781183 6.485599e-05 0.9834253581349893 0.8526024141136878
1.756374 6.435629e-05 0.9758482993088107 0.8460333150014452
1.731114 6.478489e-05 0.98234725350713 0.8516677274079034
1.705883 6.482357e-05 0.9829337666858303 0.8521762180095874
1.6810319999999999 6.61192e-05 1.0025796836899565 0.8692086812531231
1.6559380000000001 6.493733e-05 0.9846587340904053 0.8536717167388425
1.631049 6.430647e-05 0.9750928679085299 0.8453783770031023
1.606202 6.337746e-05 0.9610060890009693 0.8331655317634299
1.581198 6.421398e-05 0.9736904220993782 0.8441624955204302
1.555744 6.315222e-05 0.9575907263233456 0.8302045073807172
1.5304749999999998 6.272427e-05 0.9511016282151543 0.8245786399300783
1.505673 6.377594e-05 0.9670483271459673 0.8384039840633024
1.481059 6.191283e-05 0.9387975885635346 0.8139113800068483
1.455846 6.089636e-05 0.9233846348211975 0.8005487780964596
1.431068 6.284393e-05 0.9529160585916614 0.8261517005660018
1.405864 6.127285e-05 0.929093433855554 0.8054981479679189
1.380679 6.115284e-05 0.9272736963535936 0.8039204862019389
1.355864 5.894724e-05 0.893829708066582 0.7749254791938097
1.330642 5.952191e-05 0.9025435531649212 0.7824801403641768
1.305809 5.85607e-05 0.8879685187156293 0.7698439911592967
1.2809380000000001 5.831289e-05 0.8842109222623268 0.7665862596183626
1.255911 5.924216e-05 0.8983016436059389 0.7788025228403629
1.230966 5.762972e-05 0.8738518682733724 0.7576052481304483
1.2059010000000001 5.771417e-05 0.8751324018292476 0.7587154350826775
1.1809390000000002 5.698938e-05 0.8641422548077825 0.7491872835006036
1.155586 5.649348e-05 0.8566228162008145 0.74266813951469
1.130846 5.535096e-05 0.8392985391344032 0.7276484734796302
1.105624 5.45935e-05 0.827813009859884 0.7176908392719873
1.080568 5.558797e-05 0.8428923728594235 0.7307642272931035
1.055512 5.46814e-05 0.8291458565095161 0.7188463802204886
1.030758 5.407884e-05 0.820009109328603 0.7109250747150396
1.005827 5.23177e-05 0.7933045638390368 0.6877729770353622
0.9805586 5.387547e-05 0.8169253661757515 0.7082515552304354
0.9556354 5.145202e-05 0.7801780713742653 0.6763926734142174
0.9305031 5.065295e-05 0.7680616006993912 0.6658880305732735
0.9053085999999999 5.158963e-05 0.7822646814704639 0.6782017062916151
0.8805883 5.122657e-05 0.7767595244213695 0.6734288883534707
0.8556697000000001 4.931918e-05 0.7478373586529787 0.6483541756144268
0.8307530000000001 4.961686e-05 0.7523511446673411 0.6522675024579976
0.805626 5.017766e-05 0.7608546759655621 0.6596398274172645
0.780679 4.837342e-05 0.7334965958844242 0.6359211334363309
0.7556511 4.866366e-05 0.7378975675748585 0.6397366534009842
0.7305493000000001 4.747281e-05 0.7198404522993836 0.624081637035537
0.7055771 4.50578e-05 0.6832211350374071 0.5923337081841126
0.6803918999999999 4.518169e-05 0.6850997058158246 0.5939623767632914
0.6556049 4.496167e-05 0.6817634951235376 0.5910699749488516
0.6303456 4.420282e-05 0.6702568889793598 0.5810940676818409
0.6053713000000001 4.286507e-05 0.6499722973349322 0.5635078913012077
0.5806049000000001 4.321819e-05 0.6553267320211442 0.5681500371457445
0.5555678000000001 4.126419e-05 0.6256978087744902 0.5424625853440198
0.5306071 4.2577e-05 0.6456042298223101 0.5597208983429054
0.5056882 4.096477e-05 0.6211576387650157 0.5385263843110247
0.4806512 3.858742e-05 0.5851093682018461 0.5072735370536907
0.4553641 3.909162e-05 0.5927546614981425 0.5139017935523753
0.4306141 3.640451e-05 0.5520094332763836 0.47857681473408836
0.40535489999999996 3.587114e-05 0.5439218289815688 0.4715650869104005
0.3802993 3.519392e-05 0.5336529961253258 0.46266229463344866
0.35548450000000004 3.550337e-05 0.5383452531870848 0.46673035090778014
0.3306882 3.364583e-05 0.510178973715442 0.4423109705496553
0.3054567 3.228524e-05 0.4895480542271282 0.424424537567614
0.2804104 3.121531e-05 0.47332447497979313 0.4103591459062939
0.2552808 2.948629e-05 0.4471069719747113 0.387629300504954
0.23045670000000001 2.963356e-05 0.44934005873342914 0.38956532457191406
0.20541040000000002 2.702592e-05 0.40979985125394847 0.35528506519819364
0.18049369999999998 2.531055e-05 0.383789326141557 0.3327346638690613
0.1553178 2.518019e-05 0.3818126493583257 0.33102094011426453
0.13035239999999998 2.354303e-05 0.35698803933657935 0.30949869416149495
0.1051882 2.247895e-05 0.34085316490039735 0.29551020710254955
0.08026225 1.976502e-05 0.29970125923673707 0.25983265026106794
0.055141869999999996 1.66656e-05 0.25270408559848484 0.21908740877524302
0.03007706 1.692741e-05 0.25667396706993145 0.22252918551844142
0.005012766 1.458789e-05 0.22119932095221784 0.19177365468979696
-0.01976554 1.266091e-05 0.1919801077905814 0.16644141012844196
-0.0447285 1.069573e-05 0.16218165979372376 0.14060698508662337
-0.06990443 9.289097e-06 0.14085258037038145 0.12211526687259287
-0.09465704999999999 7.300303e-06 0.1106960682007774 0.09597041015889815
-0.1196915 4.65125e-06 0.07052790647441153 0.06114573193079452
-0.1448767 2.967975e-06 0.045004044766114824 0.0390172542278527
-0.1698363 -2.389511e-06 -0.03623267042785865 -0.031412716807672075
-0.1949415 -7.774655e-07 -0.011788876983839095 -0.010220628228635556
-0.2197655 -5.852666e-06 -0.08874523628572281 -0.07693964983960773
-0.2448026 -7.907376e-06 -0.11990124697361058 -0.10395104394990555
-0.2696948 -8.706795e-06 -0.13202300961072272 -0.11446027477482014
-0.29466370000000003 -1.234361e-05 -0.187168819486506 -0.1622701570799838
-0.3197703 -1.244726e-05 -0.18874048678154984 -0.1636327488810323
-0.3448211 -1.446807e-05 -0.21938246446121779 -0.19019849068013336
-0.3696729 -1.777903e-05 -0.2695872647236241 -0.23372465517216956
-0.3948026 -1.958856e-05 -0.29702555821518917 -0.25751289194738713
-0.4199967 -2.141268e-05 -0.3246850830220913 -0.28149293011553567
-0.4448952 -2.237724e-05 -0.33931091424358195 -0.2941731187081005
-0.4699044 -2.552953e-05 -0.38710976708963896 -0.3356133937541901
-0.4949212 -2.547225e-05 -0.3862412181011189 -0.3348603859552122
-0.5198396000000001 -2.768514e-05 -0.41979574622972093 -0.3639512279293774
-0.5449971 -3.01603e-05 -0.4573271309089372 -0.39648989384624395
-0.5701636999999999 -3.229296e-05 -0.48966511425141895 -0.42452602535057676
-0.5949684 -3.251491e-05 -0.49303058994977855 -0.42744379911075725
-0.6198674 -3.514992e-05 -0.5329858146397307 -0.4620838668549042
-0.6451665000000001 -3.808612e-05 -0.5775080482307368 -0.5006834042040467
-0.6698489 -3.84258e-05 -0.5826586892995308 -0.50514886665441
-0.6947192999999999 -4.036047e-05 -0.6119945075889904 -0.5305822046161514
-0.7197563 -4.071823e-05 -0.6174192995955019 -0.5352853482991531
-0.7448835 -4.208341e-05 -0.6381198182433355 -0.5532321218153652
-0.7698952 -4.319433e-05 -0.6549649376973649 -0.567836371536743
-0.7951359 -4.555675e-05 -0.6907868214518994 -0.598892947731948
-0.8201452 -4.568114e-05 -0.6926729738381079 -0.600528189354065
-0.8454136999999999 -4.661651e-05 -0.7068561907967685 -0.6128246436999091
-0.8702563 -4.735318e-05 -0.7180264768193441 -0.6225089707821898
-0.895025 -5.041574e-05 -0.7644647343312546 -0.662769647542625
-0.9198304 -4.882411e-05 -0.7403305055149434 -0.6418459428797901
