Keff: 0.04609028295799987	Ms:1.3507180987821379
H(kOe) moment(emu) M(MA/m) M_norm()
8.983771 6.975341e-05 1.1704020998974984 0.998293506047175
8.958744000000001 6.942498e-05 1.1648913275686714 0.9935930973332344
8.933494000000001 6.954512e-05 1.1669071732209726 0.9953125112201899
8.908707 6.953273e-05 1.1666992796998137 0.9951351886127371
8.883759 6.958684e-05 1.1676071988628405 0.9959095975142118
8.858707 6.949627e-05 1.1660875123243941 0.9946133821343086
8.833744000000001 6.990755e-05 1.1729884362454734 1.0004995195026047
8.808541 6.971178e-05 1.1697035843780603 0.9976977078108344
8.783807000000001 6.992221e-05 1.1732344184101373 1.0007093297871292
8.758967 6.974992e-05 1.1703435407055014 0.9982435580326463
8.733958000000001 6.972028e-05 1.1698462070519786 0.9978193577029529
8.708893 6.921724e-05 1.1614056294181048 0.990619973969857
8.683864999999999 6.995275e-05 1.1737468532879574 1.0011464106936352
8.658967 7.012203e-05 1.1765872257868883 1.0035691040745562
8.633947000000001 7.042539e-05 1.1816773451233467 1.0079107171655073
8.609041 7.040307e-05 1.1813028347607748 1.0075912788605559
8.583901 7.015825e-05 1.1771949661691619 1.0040874757325013
8.558938 6.965939e-05 1.1688245253325797 0.9969479151228239
8.533781000000001 7.007807e-05 1.1758496148756583 1.002939959456023
8.508707000000001 6.984126e-05 1.1718761471802908 0.9995507934616003
8.483799999999999 6.909187e-05 1.1593020288734983 0.9888257096198684
8.458726 6.912823e-05 1.1599121183351073 0.9893460849230956
8.433504999999998 6.992885e-05 1.1733458318871748 1.0008043598205019
8.408826999999999 6.969622e-05 1.1694425009890992 0.9974750169494975
8.383485 6.956897e-05 1.1673073556648494 0.9956538465057225
8.358457 7.033337e-05 1.1801333288346436 1.0065937497451838
8.33367 6.977436e-05 1.170753622840862 0.998593337251867
8.308494000000001 6.990017e-05 1.172864606206236 1.0003938987727419
8.283476 6.956651e-05 1.1672660789851037 0.9956186395957682
8.258466 6.988832e-05 1.1726657734196555 1.0002243045113766
8.233336999999999 6.994664e-05 1.1736443327541173 1.00105896588883
8.208568 6.966342e-05 1.168892145259155 0.9970055914834399
8.183068 7.046558e-05 1.1823516986839089 1.0084859064789475
8.158549 6.991588e-05 1.1731282064659136 1.000618736396881
8.133287000000001 6.940573e-05 1.1645683291600912 0.9933175961069659
8.108346 6.937473e-05 1.1640481758787418 0.9928739317945335
8.083235 6.986641e-05 1.1722981425037082 0.9999107340247511
8.058364 7.014836e-05 1.1770290204932732 1.0039459325050835
8.033503 7.05363e-05 1.1835383193309106 1.0094980335813741
8.008161 7.019303e-05 1.17777854459256 1.0045852384675464
7.98341 6.970159e-05 1.1695326049607393 0.9975518710578123
7.958595999999999 6.950442e-05 1.1662242622999748 0.9947300229132223
7.933327 6.94214e-05 1.1648312582542444 0.9935418612610244
7.908364 6.96883e-05 1.1693096102152833 0.997361667873547
7.883373 7.03809e-05 1.1809308412689195 1.0072739873184067
7.8584380000000005 7.029372e-05 1.1794680360086593 1.0060262887778306
7.833522 6.933884e-05 1.1634459726120439 0.992360283014753
7.808363999999999 7.028364e-05 1.1792989022965301 1.00588202631753
7.783161 7.033014e-05 1.1800791322185546 1.0065475227861787
7.7580860000000005 7.043184e-05 1.1817855705641434 1.008003027965997
7.733334 7.008791e-05 1.1760147215946415 1.0030807870958403
7.708614 6.963377e-05 1.1683946438142512 0.9965812480362264
7.683363999999999 6.994114e-05 1.173552047494523 1.0009802512527533
7.657957000000001 6.975988e-05 1.1705106609210576 0.9983861030827053
7.632874 7.014276e-05 1.1769350573198682 1.0038657866938054
7.607863999999999 6.992551e-05 1.173289789565894 1.0007565585687752
7.582846 6.906749e-05 1.158892953486424 0.9884767891057684
7.558059 6.968764e-05 1.169298535984132 0.9973522221172176
7.5329939999999995 7.033098e-05 1.1800932266945654 1.0065595446578703
7.507919 6.931705e-05 1.1630803551926694 0.9920484299383691
7.4832529999999995 6.994517e-05 1.1736196674210981 1.0010379276133694
7.458142 6.951176e-05 1.166347421173688 0.9948350711730047
7.433197 6.981179e-05 1.1713816659802465 0.9991290261297492
7.408216 6.955372e-05 1.1670514738087017 0.9954355922875099
7.383475000000001 6.931173e-05 1.1629910901779346 0.9919722914176549
7.358047 7.076652e-05 1.187401212506146 1.012792885130025
7.333174 6.980957e-05 1.1713444162936464 0.9990972540402782
7.308309 7.000153e-05 1.174565339644868 1.0018445379568757
7.283392 6.957466e-05 1.1674028289606844 0.995735280374682
7.258308 6.991821e-05 1.1731673018577051 1.0006520827790735
7.23316 7.005282e-05 1.17542594163843 1.002578587717671
7.208108 7.035377e-05 1.180475623252048 1.0068857094862682
7.183095000000001 6.964572e-05 1.1685951545146425 0.996752273472793
7.158003 6.9732e-05 1.170042858550605 0.9979870914365564
7.133104 6.948127e-05 1.1658358252527734 0.9943987058540994
7.108096 6.977846e-05 1.1708224173071051 0.9986520154351244
7.082966000000001 6.969152e-05 1.169363639039991 0.9974077517150318
7.058077 6.965396e-05 1.168733414612653 0.996870202309388
7.032781 7.00934e-05 1.1761068390628546 1.0031593586143968
7.007846 6.983708e-05 1.1718060103829988 0.9994909703381818
6.982966 7.014202e-05 1.176922640757668 1.003855195997315
6.9578180000000005 6.926744e-05 1.162247942151129 0.9913384239209572
6.932892 7.004244e-05 1.1752517741848683 1.002430031731766
6.907845 6.98123e-05 1.1713902233406814 0.9991363251232763
6.882947 6.996468e-05 1.1739470284055864 1.0013171498951616
6.857892 6.932222e-05 1.163167103336688 0.9921224216962811
6.832586 6.997536e-05 1.1741262296005806 1.0014699994066707
6.807761999999999 6.972539e-05 1.1699319484477109 0.9978924907557442
6.782947 7.001328e-05 1.1747624945176378 1.0020127010430395
6.757836 6.982064e-05 1.1715301613525027 0.9992556851350726
6.732929 6.950905e-05 1.1663019497094151 0.9947962863250469
6.707744 7.018518e-05 1.1776468283584118 1.004472891214237
6.682855 6.936968e-05 1.163963441231296 0.992801657446863
6.657845 6.978423e-05 1.1709192329339886 0.9987345942442448
6.632796999999999 6.993605e-05 1.173466641681553 1.0009074044350024
6.607984 6.982063e-05 1.1715299935611214 0.9992555420175524
6.582679 6.915612e-05 1.1603800884969406 0.9897452396867644
6.557429 6.984398e-05 1.1719217864359446 0.9995897214270781
6.532596 6.98997e-05 1.1728567200113251 1.0003871722492952
6.507411 7.002646e-05 1.1749836435579017 1.0022013299345833
6.482665 6.90252e-05 1.1581833637358347 0.9878715451130986
6.458077 6.975448e-05 1.170420053575274 0.9983088196218299
6.432836 7.013553e-05 1.1768137441513467 1.0037623127267443
6.407688 6.949912e-05 1.1661353328680022 0.9946541706275485
6.382655 6.931611e-05 1.1630645828028479 0.992034976891476
6.3576239999999995 6.958195e-05 1.167525148877492 0.9958396130468636
6.332409999999999 6.941542e-05 1.1647309190083583 0.9934562769839811
6.307702 6.990272e-05 1.1729073930084117 1.0004303937403776
6.282874 6.95147e-05 1.1663967518397256 0.9948771477239257
6.257549 6.987747e-05 1.172483719771183 1.0000690220020252
6.2325029999999995 7.032036e-05 1.179915032247858 1.0064075538514823
6.207881 6.994265e-05 1.1735773839930657 1.001001861998294
6.182771 6.913127e-05 1.1599631269149557 0.9893895926492181
6.15754 6.985101e-05 1.1720397437768442 0.9996903330437362
6.132683 7.023608e-05 1.1785008864881115 1.0052013593917468
6.107753 6.950731e-05 1.1662727540091073 0.9947713838765427
6.082692 6.961088e-05 1.168010569342958 0.9962536520326272
6.057632 7.014313e-05 1.1769412656009681 1.0038710820420504
6.032814999999999 7.043235e-05 1.1817941279245785 1.0080103269595242
6.007623 6.999027e-05 1.1743764065497715 1.0016833876291986
5.982512 6.929285e-05 1.1626743000504547 0.9917020855396317
5.957844 7.016325e-05 1.1772788618597023 1.0041590344925713
5.932716 6.950086e-05 1.1661645285683102 0.9946790730760527
5.907698 6.964859e-05 1.1686433106410126 0.996793348201073
5.8823360000000005 6.88349e-05 1.1549902937538725 0.9851480187048445
5.85741 6.964445e-05 1.1685738450092453 0.9967340975477353
5.832447 6.92348e-05 1.1617002710832822 0.9908712883352219
5.807475 6.96914e-05 1.1693616255434183 0.9974060343047901
5.782466 6.96294e-05 1.1683213189807191 0.9965187056799254
5.757521 6.978411e-05 1.1709172194374156 0.9987328768340031
5.732271 6.939533e-05 1.1643938261237678 0.993168753886021
5.707355 6.967052e-05 1.169011277139722 0.9971072049227389
5.682589 6.919098e-05 1.1609650092513872 0.9902441473619706
5.657622999999999 7.004573e-05 1.1753069775492437 1.002477117395892
5.632345999999999 6.915017e-05 1.1602802526251978 0.9896600847622816
5.607494 6.987793e-05 1.1724914381747131 1.0000756054079518
5.582327 6.978426e-05 1.1709197363081318 0.9987350235968053
5.557438 6.979331e-05 1.1710715875080098 0.9988645449525315
5.532457 6.980766e-05 1.17131236813986 0.9990699185939316
5.507419 7.00474e-05 1.1753349987098842 1.0025010180217553
5.482372000000001 6.855204e-05 1.1502441467486295 0.9810997965301795
5.457299 6.93363e-05 1.1634033536012494 0.9923239311646376
5.432179 6.946542e-05 1.165569875913761 0.9941718645846784
5.4071419999999994 6.974499e-05 1.1702608195546287 0.9981730010952177
5.382353 7.021114e-05 1.1780824147836968 1.004844424296519
5.357632 6.919778e-05 1.161079107390522 0.9903414672756655
5.332466 6.924121e-05 1.1618078253585546 0.9909630266656313
5.307179 6.941569e-05 1.1647354493756477 0.993460141157025
5.282336 6.913886e-05 1.1600904805731957 0.9894982188470038
5.256994 6.983579e-05 1.1717843652948396 0.9994725081780839
5.232164 6.907684e-05 1.1590498384277346 0.9886106039870989
5.20742 6.942195e-05 1.1648404867802038 0.9935497327246321
5.182188 6.937041e-05 1.163975690002115 0.9928121050258333
5.157183 6.978557e-05 1.1709417169790532 0.9987537719919435
5.1322529999999995 6.962796e-05 1.1682971570218434 0.9964980967570254
5.1069189999999995 6.909022e-05 1.1592743432956203 0.9888020952290456
5.08224 6.952071e-05 1.1664975944597549 0.9949631613535295
5.057271 6.921494e-05 1.1613670374004563 0.990587056940225
5.03216 6.889701e-05 1.1560324460217637 0.9860369216224308
5.00692 6.918847e-05 1.1609228936147362 0.9902082248644157
4.982216 6.918153e-05 1.1608064463962662 0.9901089013054389
4.957049 6.960745e-05 1.1679530168992474 0.9962045627232193
4.932334 6.941493e-05 1.1647226972306852 0.9934492642254941
4.907604 6.951157e-05 1.1663442331374476 0.9948323519401222
4.882604000000001 6.917599e-05 1.1607134899711478 0.9900296141992818
4.857234 6.890245e-05 1.1561237245330716 0.9861147775533867
4.832197 6.948574e-05 1.1659108280001165 0.9944626793856018
4.807169 6.940171e-05 1.164500877024897 0.9932600628638699
4.782234000000001 6.952626e-05 1.1665907186762547 0.995042591577207
4.757142 6.974812e-05 1.1703133382569069 0.9982177968790212
4.732287 6.862516e-05 1.15147103732709 0.9821462718374392
4.707521 6.956135e-05 1.1671794986324662 0.9955447909553763
4.682197 6.911753e-05 1.1597325815573511 0.9891929491765464
4.656947 6.939173e-05 1.1643334212265786 0.9931172315787706
4.632013 6.920532e-05 1.1612056220918567 0.9904493778858506
4.607383 6.957455e-05 1.1674009832554926 0.9957337060819605
4.582207 6.858402e-05 1.1507807435853248 0.9815574863595854
4.55704 6.907164e-05 1.1589625869095725 0.9885361828766263
4.531966000000001 6.923026e-05 1.1616240937962716 0.9908063129810787
4.5071069999999995 6.975522e-05 1.1704324701374742 0.9983194103183204
4.4822619999999995 6.876449e-05 1.1538088746396846 0.9841403282455424
4.457104 6.837267e-05 1.147234472746188 0.9785326975714376
4.43204 6.937275e-05 1.1640149531852877 0.9928455945255458
4.407012 6.885998e-05 1.1554111145376225 0.9855069574453542
4.382136 6.941152e-05 1.164665480369737 0.9934004611511267
4.357179 6.913703e-05 1.1600597747504582 0.9894720283408184
4.332281 6.863286e-05 1.151600236690522 0.9822564723279467
4.307104000000001 6.917459e-05 1.1606899991777964 0.9900095777464621
4.282049 6.891738e-05 1.1563742370650247 0.986328452010955
4.257042 6.887117e-05 1.1555988730930515 0.9856671059503903
4.232253 6.846921e-05 1.1488543307391397 0.9799143541108642
4.20691 6.929971e-05 1.1627894049378757 0.9918002641584471
4.181911 6.842796e-05 1.1481621912921824 0.9793239943402888
4.157105 6.895063e-05 1.1569321434071174 0.9868043177654185
4.132142 6.88643e-05 1.1554836004142495 0.9855687842140546
4.1070590000000005 6.888743e-05 1.1558717018786884 0.9858998150381371
4.081568 6.850281e-05 1.14941810977957 0.9803952289785328
4.056636 6.935481e-05 1.1637139354476296 0.9925888416944159
4.031734 6.935486e-05 1.163714774404535 0.9925895572820166
4.006716 6.888009e-05 1.1557485430049754 0.9857947667783546
3.981605 6.925768e-05 1.1620841777631943 0.9911987412213009
3.956787 6.867764e-05 1.1523516064950006 0.9828973525831312
3.93179 6.906273e-05 1.1588130847890297 0.9884086651661819
3.906633 6.887009e-05 1.155580751623895 0.9856516492582152
3.881679 6.884375e-05 1.1551387891261289 0.985274677710168
3.856642 6.925979e-05 1.1621195817446024 0.9912289390180504
3.831532 6.949048e-05 1.1659903611147484 0.9945305170901477
3.806873 6.863245e-05 1.1515933572438974 0.9822506045096208
3.781558 6.898987e-05 1.1575905567864773 0.9873659109144459
3.7565120000000003 6.866662e-05 1.1521667003930498 0.9827396370759375
3.731683 6.876735e-05 1.153856862974674 0.9841812598563024
3.706864 6.814722e-05 1.1434516160597283 0.9753061130798935
3.681759 6.84312e-05 1.1482165556996524 0.979370364416814
3.657068 6.876863e-05 1.1538783402714523 0.9841995788988803
3.632012 6.8929e-05 1.1565692106498402 0.986494754569357
3.6069009999999997 6.815355e-05 1.143557828003952 0.9753967064701415
3.5816689999999998 6.804144e-05 1.1416767188306585 0.973792215951858
3.55666 6.888499e-05 1.1558307607817049 0.9858648943632231
3.531595 6.894753e-05 1.1568801280789824 0.9867599513341754
3.506873 6.880315e-05 1.1544575561189419 0.9846936205784016
3.481873 6.850829e-05 1.149510059456402 0.9804736573795692
3.4567159999999997 6.866133e-05 1.152077938752458 0.9826639279077836
3.4314009999999997 6.807042e-05 1.14216297825303 0.9742069705252223
3.40629 6.848218e-05 1.1490719561604008 0.980099977534485
3.381542 6.880325e-05 1.1544592340327529 0.9846950517536032
3.356401 6.833196e-05 1.1465513940338097 0.9779500661469501
3.331503 6.824471e-05 1.145087414233882 0.9767013657837331
3.3065770000000003 6.80676e-05 1.1421156610835652 0.974166611384543
3.281383 6.816541e-05 1.1437568285819135 0.975566443849027
3.2563359999999997 6.837559e-05 1.1472834678294637 0.9785744878873184
3.231456 6.817484e-05 1.1439150558542726 0.9757014036705186
3.206429 6.828332e-05 1.145735256756234 0.9772539425289917
3.1816419999999996 6.791354e-05 1.1395306670666387 0.9719617428692741
3.156475 6.800823e-05 1.1411194836540903 0.973316922667475
3.131409 6.755077e-05 1.1334436991351813 0.9667698685911746
3.106419 6.810192e-05 1.1426915211034336 0.9746577907136617
3.081271 6.773643e-05 1.1365589139163221 0.9694269884700841
3.056318 6.790774e-05 1.139433348065612 0.9718787347075932
3.031383 6.774328e-05 1.1366738510123622 0.9695250239713796
3.006299 6.781591e-05 1.1378925198131498 0.9705644865201526
2.981155 6.822824e-05 1.1448110618292424 0.9764656512280634
2.956299 6.775948e-05 1.1369456730497125 0.9697568743540056
2.931244 6.785148e-05 1.1384893537556533 0.9710735555392888
2.906324 6.754378e-05 1.133326412959806 0.9666698294445971
2.881244 6.756623e-05 1.1337031046103316 0.9669911282773103
2.8563180000000004 6.74179e-05 1.1312142550547648 0.9648682661010817
2.8314749999999997 6.780328e-05 1.137680599298845 0.9703837290922164
2.8061599999999998 6.752512e-05 1.1330133142427097 0.9664027721520169
2.781169 6.731488e-05 1.129485668246873 0.9633938694086046
2.756281 6.69109e-05 1.1227072320339826 0.9576122078300103
2.731179 6.758169e-05 1.1339625100854822 0.9672123879634459
2.706188 6.768647e-05 1.1357206281764436 0.9687119733394671
2.681179 6.689836e-05 1.1224968216421076 0.9574327384597554
2.656105 6.744413e-05 1.1316543718473386 0.9652436633564073
2.63129 6.732038e-05 1.1295779535064674 0.9634725840446814
2.606002 6.706516e-05 1.1252955818785304 0.9598199386956817
2.5809290000000003 6.685607e-05 1.1217872318915183 0.9568274944670857
2.5560680000000002 6.68948e-05 1.122437087910443 0.9573817886225858
2.5309009999999996 6.658977e-05 1.1173189474133443 0.9530162749057716
2.5059839999999998 6.743657e-05 1.1315275215632419 0.9651354665111819
2.481012 6.718231e-05 1.1272612579078887 0.9614965604441157
2.456003 6.679492e-05 1.120761187596211 0.9559523308314327
2.4312300000000002 6.642463e-05 1.114548040546181 0.9506528321781884
2.406327 6.650859e-05 1.1159568169817327 0.9518544468772793
2.381129 6.64558e-05 1.1150710462810087 0.951098929488463
2.3561039999999998 6.632107e-05 1.112810393003711 0.9491707071396239
2.3311509999999998 6.653951e-05 1.1164756279320338 0.9522969662495506
2.3058919999999996 6.612669e-05 1.1095488641382683 0.946388788783153
2.281012 6.621257e-05 1.1109898565189875 0.9476178820461106
2.2562399999999996 6.591584e-05 1.1060109828681857 0.9433711558710123
2.2311970000000003 6.60513e-05 1.1082838849163021 0.9453098257988215
2.2063919999999997 6.584579e-05 1.1048356042437166 0.9423686176424353
2.1810210000000003 6.526615e-05 1.095109744630766 0.9340729537050709
2.156004 6.512156e-05 1.0926836490517229 0.9320036174813743
2.131049 6.528991e-05 1.0955084169522133 0.9344130009329223
2.1060309999999998 6.485471e-05 1.0882061360475894 0.9281845264564524
2.0813270000000004 6.459621e-05 1.0838687288466584 0.9244849385608473
2.056271 6.475342e-05 1.086506577148625 0.9267348890949598
2.031104 6.48378e-05 1.0879224008221826 0.9279425147298969
2.005762 6.456039e-05 1.083267700119628 0.9239722916037078
1.980901 6.430294e-05 1.0789479110137103 0.920287731047717
1.9561549999999999 6.447609e-05 1.0818532187771193 0.922765810908932
1.9314380000000002 6.421626e-05 1.0774934953225046 0.9190471883831481
1.906373 6.400928e-05 1.0740205493169 0.9160849419513012
1.881206 6.381759e-05 1.0708041563329678 0.9133415222077478
1.85606 6.375193e-05 1.0697024381247933 0.9124018125705121
1.831123 6.369652e-05 1.068772706082226 0.9116087983914193
1.805966 6.29682e-05 1.0565521242153706 0.9011852631646213
1.781114 6.238849e-05 1.046825090062752 0.8928885974046159
1.755947 6.276854e-05 1.053202001500717 0.8983277787575167
1.731179 6.237601e-05 1.0466156864191636 0.8927099867394819
1.705929 6.191862e-05 1.0389410764399225 0.8861639344858228
1.680938 6.15214e-05 1.0322760672006424 0.8804790203508427
1.656003 6.112434e-05 1.02561374262346 0.874796396096185
1.6311969999999998 6.098493e-05 1.0232745629798163 0.8728011947479205
1.6062159999999999 6.084447e-05 1.0209177652411594 0.8707909660600415
1.580984 6.115156e-05 1.0260704707627608 0.8751859619860044
1.555771 5.968999e-05 1.001546585878177 0.8542683345949799
1.530568 5.975496e-05 1.002636726481057 0.855198169123326
1.505614 5.902971e-05 0.990467656568193 0.8448185709752108
1.480827 5.83654e-05 0.9793211073316338 0.8353111309948258
1.4557159999999998 5.821799e-05 0.9768476945831259 0.8332014356304498
1.430938 5.798966e-05 0.9730165139789146 0.8299336332931052
1.405984 5.738715e-05 0.9629069154774329 0.821310659587182
1.380845 5.700913e-05 0.9565640656898277 0.8159005310908698
1.355734 5.662146e-05 0.9500592972194795 0.8103522941876229
1.330706 5.610555e-05 0.9414027720781549 0.8029687182061075
1.305966 5.58099e-05 0.9364420198965098 0.7987374487231841
1.280836 5.499842e-05 0.9228260849045885 0.7871237481989062
1.255771 5.435276e-05 0.9119924665937444 0.7778832223935812
1.230817 5.429928e-05 0.9110951182877258 0.7771178298958753
1.205762 5.323888e-05 0.8933025202379489 0.761941648060286
1.180679 5.237084e-05 0.8787375571946361 0.7495184748420992
1.156086 5.187793e-05 0.8704669522297968 0.7424640691569045
1.130762 5.15428e-05 0.8648437596756458 0.7376677717044705
1.105614 5.075799e-05 0.8516753242970664 0.7264357656064048
1.0806600000000002 5.032791e-05 0.8444589525795557 0.7202805673002464
1.05574 4.973795e-05 0.8345599322613301 0.7118372060820982
1.030753 4.855574e-05 0.8147234673986113 0.6949177097336899
1.005614 4.800431e-05 0.8054709472716887 0.687025780320639
0.9805861 4.741389e-05 0.7955642085499334 0.6785758356965644
0.9556231000000001 4.654811e-05 0.7810371663587451 0.6661850070379294
0.9300953 4.524888e-05 0.7592372067546219 0.6475907494688488
0.9054009 4.507273e-05 0.7562815615768889 0.6450697343515921
0.8805038 4.475241e-05 0.7509068680581181 0.6404853939464846
0.8559102000000001 4.367342e-05 0.7328023458309121 0.6250431566409558
0.830799 4.291908e-05 0.7201451707904851 0.614247229626755
0.8056785999999999 4.217009e-05 0.7075777641389359 0.6035278704858287
0.7805698 4.153036e-05 0.6968436461170726 0.5943722133699464
0.7556971 4.053537e-05 0.6801485714909431 0.5801321632335893
0.7308452999999999 3.983479e-05 0.6683934429152047 0.5701056360076582
0.7055654 3.920832e-05 0.6578818162646541 0.5611397527234808
0.6804842 3.792052e-05 0.6362736422091062 0.5427090784799198
0.6554379 3.723387e-05 0.624752247027213 0.532881913959543
0.6303268000000001 3.664464e-05 0.6148654754798062 0.524449000320365
0.605262 3.551659e-05 0.5959377687370193 0.508304628461032
0.5803453 3.484079e-05 0.5845984272035986 0.49863274645000655
0.5552342 3.411108e-05 0.5723545223347727 0.48818931788790926
0.5305508999999999 3.264799e-05 0.5478051331602647 0.4672499366338236
0.5055027 3.169294e-05 0.5317802173101706 0.45358149787290336
0.4804849 3.094209e-05 0.5191816014617406 0.44283551887323125
0.4554564 3.042041e-05 0.5104282606935325 0.4353693640825953
0.430336 2.869682e-05 0.4815079060418771 0.41070177142887626
0.4054564 2.809649e-05 0.47143488606147094 0.40210999734234343
0.3804841 2.717852e-05 0.4560321406524234 0.38897223834610045
0.3555886 2.643134e-05 0.44349510424085004 0.37827878347631955
0.33060449999999997 2.482105e-05 0.41647582593683663 0.35523271232578063
0.3052064 2.350818e-05 0.39444699888891993 0.33644324245923
0.280123 2.265911e-05 0.3802003360955171 0.32429156317674795
0.2551323 2.10219e-05 0.3527293633936351 0.30086021966199367
0.2302679 1.949813e-05 0.32716181611873046 0.27905240129570164
0.2054286 1.835812e-05 0.30803343088417134 0.2627368608822818
0.1804564 1.700549e-05 0.2853374653050785 0.2433783557556566
0.15512299999999998 1.545911e-05 0.25939054171755066 0.22124694867632913
0.1300767 1.373026e-05 0.23038192879944686 0.19650407620701674
0.1050304 1.303494e-05 0.218715058490157 0.18655282879667912
0.08003969999999999 1.129884e-05 0.1895847968207698 0.16170619612526563
0.055135779999999995 9.606701e-06 0.16119216284175064 0.13748872238413723
0.03034525 8.196685e-06 0.13753330964318913 0.11730892305643964
0.005252652 6.397351e-06 0.1073420359546775 0.09155730105817624
-0.020015869999999998 4.612305e-06 0.07739050259145369 0.0660101653726881
-0.04472272 2.744695e-06 0.046053616469476755 0.039281394193920426
-0.06976587000000001 7.948725e-07 0.013337275455791687 0.011376018102706135
-0.09476587 -1.229911e-06 -0.020636846529610987 -0.017602181231225644
-0.1196733 -2.486949e-06 -0.04172886073867907 -0.03559259735933363
-0.14502510000000002 -4.465439e-06 -0.07492621769407667 -0.06390825560140774
-0.1699208 -5.930467e-06 -0.09950812483823827 -0.08487537303089658
-0.19487700000000002 -8.956548e-06 -0.150283155863387 -0.12818389387701348
-0.2200159 -1.057631e-05 -0.17746136616355976 -0.15136552594262842
-0.2448492 -1.246338e-05 -0.20912477431311938 -0.1783728038155875
-0.26996960000000003 -1.379114e-05 -0.23140344272746505 -0.19737537566962587
-0.29485849999999997 -1.535821e-05 -0.25769752668244833 -0.21980289289812188
-0.3199963 -1.639192e-05 -0.27504228953612164 -0.23459709407245907
-0.34497890000000003 -1.823615e-05 -0.30598687940913233 -0.2609912564891407
-0.3702289 -1.973749e-05 -0.3311780706162735 -0.28247806225776
-0.3948925 -2.091142e-05 -0.35087560421545766 -0.29927905729949283
-0.41974740000000005 -2.150663e-05 -0.36086271500875067 -0.3077975552157143
-0.44480759999999997 -2.389157e-05 -0.40087995264816556 -0.3419302250638572
-0.4698955 -2.445483e-05 -0.4103309699789063 -0.349991462503233
-0.49521960000000004 -2.574256e-05 -0.43193796949478663 -0.368421134924153
-0.5199774 -2.711467e-05 -0.45496079268422446 -0.38805843298000997
-0.5447751 -2.847783e-05 -0.477833442587595 -0.407567640855342
-0.5697473 -3.011682e-05 -0.5053342821553095 -0.43102445928868116
-0.5948215 -3.09622e-05 -0.5195190299290934 -0.4431233282062316
-0.620201 -3.191873e-05 -0.5355687789035875 -0.4568129483601325
-0.6453171 -3.359463e-05 -0.5636889364588699 -0.4807980135603063
-0.6702844 -3.452154e-05 -0.5792416873626034 -0.49406371961955403
-0.6951826 -3.541023e-05 -0.5941531396078471 -0.5067824305168286
-0.7202103 -3.73389e-05 -0.6265145599027016 -0.5343850772735679
-0.7451001 -3.839447e-05 -0.6442261147154168 -0.5494921333469299
-0.7700159 -3.938863e-05 -0.6609072626569168 -0.5637203047291156
-0.7952844 -4.024733e-05 -0.6753155085503 -0.5760098061834918
-0.8203954999999999 -4.175071e-05 -0.7005409291991817 -0.5975258079262197
-0.8453643 -4.222906e-05 -0.7085672299131679 -0.6043718345020913
