Keff(MJ/m3):0.011815382618938945 Ms(MA/m):1.1800371959145772
H(kOe) moment(emu) M(MA/m) M_norm()
9.972380999999999 6.363619e-05 1.181730547818013 1.0014349987519868
9.949124 6.286091e-05 1.1673335190343546 0.9892345114847191
9.925535 6.494325e-05 1.2060027855153204 1.022004043339175
9.902001 6.343858e-05 1.1780609099350046 0.9983252341651475
9.878028 6.384645e-05 1.1856350974930363 1.004743834853545
9.854037 6.364027e-05 1.1818063138347261 1.0014992052168132
9.829703 6.376149e-05 1.1840573816155988 1.003406829644811
9.805537000000001 6.286856e-05 1.1674755803156915 0.9893548986062681
9.781083 6.283903e-05 1.1669272051996287 0.98889018858021
9.756574 6.418282e-05 1.1918815227483752 1.0100372487196203
9.732029 6.401906e-05 1.1888404828226555 1.0074601774745375
9.707592 6.362236e-05 1.1814737233054782 1.0012173577204806
9.682694 6.439088e-05 1.1957452181987 1.0133114636881835
9.65787 6.37537e-05 1.1839127205199629 1.0032842393602532
9.633039 6.265211e-05 1.1634560817084494 0.9859486512259668
9.6085 6.297696e-05 1.1694885793871865 0.9910607762501799
9.583647000000001 6.410124e-05 1.190366573816156 1.008753434160669
9.558843000000001 6.376833e-05 1.1841844011142062 1.0035144698946667
9.53349 6.345286e-05 1.1783260909935003 0.9985499567920392
9.508565 6.26094e-05 1.1626629526462395 0.9852765291395141
9.483736 6.42759e-05 1.193610027855153 1.011502037382861
9.458836 6.310419e-05 1.171851253481894 0.9930629793187673
9.433888999999999 6.364044e-05 1.181809470752089 1.0015018804861808
9.408774 6.420122e-05 1.1922232126276695 1.0103268072864835
9.383611 6.372509e-05 1.1833814298978644 1.0028340072625381
9.358831 6.297334e-05 1.169421355617456 0.9910038087495253
9.334019 6.481564e-05 1.2036330547818013 1.0199958602567067
9.308936 6.30667e-05 1.171155060352832 0.9924730037387836
9.283897999999999 6.307542e-05 1.171316991643454 0.9926102293204709
9.259113 6.42262e-05 1.192687093779016 1.0107199145147576
9.234166 6.399376e-05 1.1883706592386256 1.0070620344451002
9.209047 6.285371e-05 1.1671998142989786 0.9891212059585551
9.183973 6.37928e-05 1.1846388115134632 1.0038995513148377
9.158944 6.347852e-05 1.1788025998142988 0.9989537650977844
9.133796 6.431113e-05 1.194264252553389 1.0120564476171323
9.108657 6.350454e-05 1.1792857938718664 0.999363238679838
9.084066 6.272657e-05 1.1648388115134634 0.9871204192090448
9.058973 6.384525e-05 1.1856128133704735 1.0047249505991842
9.034111000000001 6.398237e-05 1.1881591457753016 1.0068827913974605
9.008963 6.459522e-05 1.1995398328690807 1.0165271374682288
8.984 6.383347e-05 1.1853940575673165 1.0045395701688773
8.958962999999999 6.412959e-05 1.190893036211699 1.009199574669939
8.933907 6.43632e-05 1.1952311977715877 1.012875866887598
8.90862 6.179912e-05 1.1476159702878368 0.9725252511200608
8.883689 6.416487e-05 1.1915481894150417 1.009754771748142
8.858861000000001 6.445788e-05 1.1969894150417826 1.0143658345566529
8.833861 6.45266e-05 1.1982655524605383 1.0154472728563724
8.808916 6.444874e-05 1.1968196843082637 1.0142219994859394
8.783760000000001 6.353109e-05 1.1797788300835654 0.9997810528075671
8.758685999999999 6.398815e-05 1.1882664809656451 1.0069737505559642
8.733547 6.454961e-05 1.1986928505106778 1.0158093784337379
8.708647000000001 6.410507e-05 1.1904376973073352 1.0088137064058367
8.683861 6.374808e-05 1.183808356545961 1.003195798102331
8.658769 6.476217e-05 1.202640111420613 1.0191544093561538
8.633981 6.460388e-05 1.1997006499535745 1.0166634188371981
8.608796 6.377799e-05 1.1843637883008356 1.0036664881422699
8.583897 6.373705e-05 1.1836035283194057 1.0030222203309993
8.558982 6.521372e-05 1.2110254410399257 1.0262603969032784
8.534074 6.298662e-05 1.169667966573816 0.9912127944977831
8.509009 6.365184e-05 1.1820211699164345 1.001681280902607
8.483647999999999 6.359118e-05 1.180894707520891 1.0007266818446763
8.458656999999999 6.461352e-05 1.1998796657381616 1.0168151223472286
8.433620999999999 6.385162e-05 1.185731104921077 1.004825194516082
8.408693999999999 6.304801e-05 1.1708079851439182 0.9921788814771164
8.383370000000001 6.384039e-05 1.1855225626740946 1.0046484693690234
8.358746 6.291159e-05 1.1682746518105849 0.9900320564938836
8.334019 6.30201e-05 1.1702896935933147 0.9917396651944451
8.309019000000001 6.23373e-05 1.1576100278551533 0.9809945244632378
8.283861 6.500403e-05 1.2071314763231198 1.0229605308225418
8.258852999999998 6.348934e-05 1.1790035283194056 0.9991240381246029
8.233824 6.376158e-05 1.1840590529247912 1.0034082459638882
8.208806000000001 6.418864e-05 1.191989600742804 1.0101288373532693
8.183759 6.32856e-05 1.1752200557103065 0.9959178064717381
8.15863 6.359276e-05 1.1809240482822654 1.000751546112918
8.133564999999999 6.445547e-05 1.1969446610956358 1.0143279086791452
8.108602 6.457738e-05 1.1992085422469823 1.0162463915534004
8.083343 6.338577e-05 1.1770802228412256 0.9974941696044929
8.058389 6.300334e-05 1.169978458681523 0.9914759151085415
8.03364 6.273004e-05 1.1649032497678735 0.9871750261779043
8.008444 6.37301e-05 1.1834744661095635 1.0029128490244938
7.983353 6.391291e-05 1.1868692664809657 1.005789707807552
7.958595999999999 6.383182e-05 1.1853634168987928 1.0045136043191312
7.933473 6.33763e-05 1.1769043639740018 0.9973451413638301
7.908491 6.419869e-05 1.1921762302692667 1.0102869929835399
7.883509 6.369902e-05 1.1828973073351903 1.002423746836553
7.858306 6.370986e-05 1.1830986072423397 1.0025943346009443
7.833353 6.280197e-05 1.1662389972144844 0.9883069798580386
7.807936 6.362882e-05 1.1815936861652738 1.0013190179564553
7.783241 6.514154e-05 1.209685051067781 1.0251245090034855
7.758019 6.504061e-05 1.2078107706592387 1.0235361858429688
7.733359 6.336549e-05 1.1767036211699162 0.9971750257057979
7.708444999999999 6.373231e-05 1.183515506035283 1.0029476275262748
7.683325 6.257818e-05 1.162083194057567 0.9847852237885646
7.6583429999999995 6.533357e-05 1.2132510677808728 1.0281464618075478
7.633297 6.372768e-05 1.1834295264623955 1.0028747657781998
7.608322 6.390393e-05 1.1867025069637882 1.0056483906374196
7.583232 6.335263e-05 1.1764648096564532 0.9969726494465664
7.558555999999999 6.306e-05 1.1710306406685236 0.9923675666519365
7.533519 6.344824e-05 1.1782402971216341 0.9984772524127508
7.508473 6.376193e-05 1.1840655524605384 1.0034137538714099
7.483555999999999 6.385128e-05 1.1857247910863509 1.0048198439773464
7.458417000000001 6.327023e-05 1.1749346332404829 0.9956759306471353
7.4335 6.331194e-05 1.175709192200557 0.9963323158549542
7.408389000000001 6.313273e-05 1.172381244196843 0.9935121098349781
7.383399000000001 6.409967e-05 1.1903374187558031 1.0087287272612138
7.358294 6.406164e-05 1.1896311977715877 1.0081302537667676
7.333272 6.281825e-05 1.1665413184772515 0.988563176242198
7.308038 6.41748e-05 1.1917325905292477 1.0099110389529764
7.283303 6.392816e-05 1.187152460538533 1.0060296952067185
7.258315 6.367066e-05 1.1823706592386256 1.0019774489584965
7.233547 6.397717e-05 1.1880625812441967 1.0068009596285645
7.208353 6.379117e-05 1.1846085422469823 1.0038739002026644
7.1831760000000004 6.339776e-05 1.177302878365831 0.9976828547793131
7.158143 6.395177e-05 1.1875909006499534 1.006401242911264
7.133148 6.450831e-05 1.197925905292479 1.015159445346159
7.108158 6.312074e-05 1.1721585886722379 0.993323424660158
7.083417000000001 6.367301e-05 1.1824142989786444 1.002014430623286
7.058332999999999 6.502616e-05 1.2075424326833795 1.023308787946709
7.03325 6.258529e-05 1.1622152274837512 0.9848971129956516
7.007890000000001 6.306092e-05 1.1710477251624885 0.9923820445802798
6.982982 6.304874e-05 1.170821541318477 0.9921903693985191
6.957991 6.372525e-05 1.183384401114206 1.0028365251631195
6.932954 6.273582e-05 1.1650105849582173 0.9872659853364082
6.90814 6.300119e-05 1.1699385329619312 0.9914420808194786
6.883112 6.40838e-05 1.190042711234912 1.0084789829972942
6.857805999999999 6.400318e-05 1.1885455896007426 1.0072102758418315
6.832936 6.348686e-05 1.1789574744661095 0.999085010665591
6.807945 6.343263e-05 1.177950417827298 0.9982315997372762
6.782712999999999 6.291631e-05 1.1683623026926648 0.9901063345610356
6.757963 6.3027e-05 1.1704178272980503 0.991848249657019
6.732927 6.389531e-05 1.1865424326833798 1.0055127387435958
6.708095 6.365787e-05 1.1821331476323118 1.0017761742807694
6.683158000000001 6.360441e-05 1.1811403899721447 1.0009348807490024
6.658055999999999 6.396283e-05 1.1877962859795728 1.0065752927889546
6.632778 6.286321e-05 1.1673762302692665 0.989270706305577
6.6078980000000005 6.42993e-05 1.1940445682451253 1.0118702803428934
6.582852 6.330875e-05 1.1756499535747447 0.9962821152121121
6.557708 6.47345e-05 1.2021262766945218 1.0187189699243544
6.532917 6.227431e-05 1.156440297121634 0.9800032584780901
6.508 6.342892e-05 1.1778815227483752 0.9981732159175445
6.482945 6.440408e-05 1.1959903435468893 1.0135191904861505
6.45776 6.333579e-05 1.1761520891364903 0.9967076404103721
6.432732 6.377516e-05 1.1843112349117921 1.0036219527757362
6.407737 6.294313e-05 1.1688603528319406 0.9905283976459961
6.382676 6.287788e-05 1.167648653667595 0.9895015663151357
6.357797 6.323911e-05 1.1743567316620243 0.9951861989840495
6.332833 6.390779e-05 1.1867741875580313 1.0057091349889464
6.307602 6.406011e-05 1.1896027855153202 1.0081061763424577
6.282676 6.437403e-05 1.195432311977716 1.0130462972832028
6.2576030000000005 6.419877e-05 1.1921777158774374 1.0102882519338305
6.232685999999999 6.361013e-05 1.1812466109563602 1.0010248956947883
6.20776 6.314658e-05 1.1726384401114205 0.9937300656040572
