Keff(MJ/m3):-0.022768867083532457 Ms(MA/m):1.0123163764144272
H(kOe) moment(emu) M(MA/m) M_norm()
9.973214 5.671554e-05 1.00275 0.990550013180355
9.949842 5.725202e-05 1.0122351485148515 0.9999197603620092
9.926276 5.714291e-05 1.0103060466760962 0.9980141289964591
9.902592 5.7367e-05 1.014268033946252 1.0019279126341287
9.878564 5.746294e-05 1.0159642857142857 1.003603526906064
9.854499 5.752428e-05 1.0170487977369165 1.0046748441818667
9.830119 5.78697e-05 1.0231559405940593 1.0107076843091538
9.805916 5.771304e-05 1.0203861386138613 1.007971581204699
9.781592 5.758445e-05 1.0181126237623763 1.0057257271372801
9.756952 5.734419e-05 1.0138647454031118 1.0015295307126897
9.73223 5.744726e-05 1.0156870579915134 1.003329672082383
9.707956 5.710915e-05 1.0097091584158417 0.9974245027944524
9.683036 5.636257e-05 0.9965093705799152 0.9843853105582471
9.658211999999999 5.669324e-05 1.0023557284299858 0.9901605385267781
9.633370000000001 5.684468e-05 1.0050332390381895 0.9928054731248801
9.608692999999999 5.703793e-05 1.0084499646393212 0.9961806290353608
9.583813 5.700516e-05 1.0078705799151344 0.995608293412145
9.559027 5.65708e-05 1.0001909476661952 0.988022095630637
9.534073000000001 5.768779e-05 1.0199397100424328 1.007530584119371
9.50904 5.722036e-05 1.0116753889674683 0.9993668111453168
9.484249 5.76621e-05 1.0194855021216407 1.007081902332358
9.45924 5.758703e-05 1.0181582390381896 1.0057707874335235
9.43423 5.738959e-05 1.01466743281471 1.002322452204725
9.409342 5.780526e-05 1.0220166195190947 1.0095822248169346
9.384406 5.753625e-05 1.0172604314002829 1.0048839029981589
9.359415 5.781537e-05 1.022195367751061 1.009758798303377
9.334470999999999 5.733161e-05 1.0136423267326733 1.0013098181054252
9.309406000000001 5.749346e-05 1.0165038896746819 1.0041365657593
9.284277 5.72453e-05 1.0121163366336634 0.9998023940090032
9.259202 5.664338e-05 1.0014741867043846 0.9892897221040274
9.234212 5.739479e-05 1.0147593705799152 1.002413271406456
9.208962 5.65809e-05 1.0003695190947666 0.9881984944647683
9.184209999999998 5.73139e-05 1.013329207920792 1.001000508862607
9.159388000000002 5.678848e-05 1.004039603960396 0.991823927136942
9.134351 5.708554e-05 1.0092917256011316 0.9970121486881316
9.109202 5.699468e-05 1.0076852899575672 0.995425257790195
9.084286 5.722948e-05 1.0118366336633664 0.9995260940529679
9.059027 5.717386e-05 1.0108532531824612 0.9985546778990692
9.034083 5.648043e-05 0.9985931753889674 0.9864437626959404
9.009036 5.709262e-05 1.009416902404526 0.9971358025243345
8.984106 5.718781e-05 1.0110998939179634 0.9987983178729435
8.959462 5.706918e-05 1.0090024752475248 0.9967264175073014
8.934314 5.725239e-05 1.0122416902404525 0.999926222497517
8.908961999999999 5.738103e-05 1.014516089108911 1.002172949826491
8.883951999999999 5.76031e-05 1.018442362093352 1.0060514536973342
8.859078 5.75518e-05 1.017535360678925 1.0051554873417965
8.834119000000001 5.824663e-05 1.0298201909476663 1.0172908538684682
8.809055 5.749083e-05 1.0164573903818952 1.0040906322015015
8.784101 5.802446e-05 1.0258921499292788 1.0134106034745147
8.759238 5.777771e-05 1.0215295261669024 1.0091010577000719
8.734202 5.755605e-05 1.0176105021216406 1.0052297145739804
8.709063 5.734531e-05 1.0138845473833098 1.0015490917715242
8.684153 5.739244e-05 1.0147178217821782 1.002372228113366
8.659276 5.707356e-05 1.0090799151343706 0.9968029152195286
8.634238999999999 5.707712e-05 1.0091428571428571 0.996865091442252
8.609138000000002 5.703132e-05 1.0083330975954738 0.9960651838577759
8.584119000000001 5.698362e-05 1.0074897454031118 0.9952320923342057
8.559055 5.706719e-05 1.0089672913719945 0.9966916616974082
8.533971 5.668098e-05 1.0021389674681755 0.9899464147934665
8.509063 5.716994e-05 1.010783946251768 0.9984862141931489
8.484097 5.720422e-05 1.011390028288543 0.9990849223153289
8.459239 5.684832e-05 1.005097595473833 0.9928690465660917
8.433935 5.777879e-05 1.021548620933522 1.0091199201496621
8.408869000000001 5.749787e-05 1.0165818599717116 1.0042135874284603
8.384009 5.760996e-05 1.018563649222065 1.0061712651826946
8.358888 5.774022e-05 1.0208666902404526 1.0084462861860541
8.333988999999999 5.728278e-05 1.0127789957567186 1.0004569908707097
8.309076999999998 5.73311e-05 1.0136333097595474 1.0013009108375632
8.284091 5.807134e-05 1.0267210042432815 1.014229373508581
8.259055 5.738914e-05 1.0146594766619519 1.002314592850729
8.23386 5.81844e-05 1.0287199434229137 1.0162039925369846
8.208962 5.749386e-05 1.0165109618104669 1.004143551851741
8.18387 5.766647e-05 1.019562765205092 1.0071582253922742
8.158795 5.733742e-05 1.0137450495049505 1.0014112910981285
8.133890000000001 5.750045e-05 1.0166274752475248 1.0042586477247037
8.108869 5.704865e-05 1.0086394978783593 0.9963678563127752
8.083777 5.67693e-05 1.003700495049505 0.9914889440044038
8.058721 5.704854e-05 1.0086375530410183 0.9963659351373539
8.033878 5.746431e-05 1.0159885077793493 1.0036274542726737
8.008777 5.679507e-05 1.004156117397454 0.991939023009905
7.983917 5.70277e-05 1.0082690947666195 0.9960019597211863
7.958888 5.761841e-05 1.0187130480905233 1.0063188463855073
7.933795 5.746194e-05 1.0159466053748234 1.003586061674962
7.908953 5.737367e-05 1.014385961810467 1.0020444057255795
7.883999 5.756798e-05 1.0178214285714287 1.0054380747810285
7.858868999999999 5.754718e-05 1.0174536775106082 1.0050747979741048
7.833666 5.820682e-05 1.0291163366336635 1.0165955630182937
7.808738999999999 5.781534e-05 1.022194837340877 1.0097582743464437
7.783601 5.835649e-05 1.0317625530410184 1.0192095841573448
7.758628 5.773995e-05 1.0208619165487978 1.0084415705736565
7.73361 5.787814e-05 1.0233051626591232 1.0108550908596556
7.7087579999999996 5.797259e-05 1.0249750707213579 1.012504681937249
7.683720999999999 5.708852e-05 1.0093444130127298 0.997064195076816
7.658729999999999 5.75249e-05 1.0170597595473834 1.00468567262515
7.633526 5.743473e-05 1.0154655233380483 1.0031108327366738
7.608479999999999 5.701924e-05 1.0081195190947667 0.9958542038660626
7.5834340000000005 5.719769e-05 1.011274575671853 0.9989708743562322
7.558615 5.696847e-05 1.0072218882602546 0.994967494083009
7.533638 5.702099e-05 1.0081504596888262 0.9958847680204913
7.508388 5.732471e-05 1.0135203323903819 1.0011893080108207
7.483249 5.714313e-05 1.010309936350778 0.9980179713473016
7.458388 5.695061e-05 1.006906117397454 0.9946555650555254
7.433498999999999 5.671661e-05 1.0027689179632249 0.9905687009776342
7.408644000000001 5.679725e-05 1.0041946605374823 0.9919770972137075
7.383832 5.719316e-05 1.0111944837340878 0.9988917568593396
7.358582 5.689893e-05 1.005992397454031 0.9937529619121689
7.333508 5.70196e-05 1.0081258840169731 0.9958604913492592
7.308388 5.691138e-05 1.0062125176803396 0.9939704040393901
7.283507999999999 5.66146e-05 1.0009653465346535 0.988787072752909
