Keff: 0.05440565606790762	Ms:1.3448930248368383
H(kOe) moment(emu) M(MA/m) M_norm()
8.308937 7.406856e-05 1.212389874268539 0.9984398417027576
8.283788000000001 7.366383e-05 1.2057650586407924 0.992984105056435
8.25886 7.399933e-05 1.211256684275435 0.9975066253658789
8.234103999999999 7.406627e-05 1.2123523904452802 0.9984089726371581
8.208928 7.431205e-05 1.216375435895303 1.0017220726122855
8.183788999999999 7.398454e-05 1.2110145944300212 0.9973072570339067
8.158850000000001 7.441091e-05 1.2179936240033231 1.003054699610174
8.133779 7.403592e-05 1.2118556070234876 0.9979998564184052
8.108557 7.369021e-05 1.2061968591899481 0.9933397059081878
8.083611 7.393893e-05 1.2102680279763818 0.9966924369107659
8.05826 7.399999e-05 1.2112674874734048 0.9975155221271433
8.033705 7.389174e-05 1.2094955993215417 0.9960563184803556
8.008631000000001 7.421361e-05 1.2147641225496268 1.0003951071897468
7.983529000000001 7.3726e-05 1.2067826871525829 0.9938221530076663
7.9584269999999995 7.370592e-05 1.2064540080385926 0.993551475786165
7.933511 7.428862e-05 1.215991922367375 1.001406237587396
7.908789 7.402802e-05 1.2117262960174857 0.9978933648820577
7.883733 7.438367e-05 1.2175477465598425 1.0026875060088944
7.85852 7.346232e-05 1.2024666458788342 0.9902677620830934
7.833444 7.40945e-05 1.2128144726857153 0.9987895113803343
7.808261000000001 7.431382e-05 1.2164044081080396 1.0017459321084035
7.783270000000001 7.446476e-05 1.2188750667467672 1.0037805944497076
7.75836 7.431776e-05 1.2164688999262232 1.0017990430771644
7.733556999999999 7.419825e-05 1.2145127026696025 1.000188055291228
7.708335 7.410964e-05 1.2130622914997495 0.9989935976917649
7.683177 7.402472e-05 1.2116722800276365 0.9978488810757351
7.6579369999999995 7.387172e-05 1.209167902316458 0.995786450055333
7.63319 7.361251e-05 1.204925028156232 0.9922923144684149
7.608529000000001 7.43061e-05 1.216278043428757 1.001641866961492
7.583444 7.418219e-05 1.214249824852338 0.9999715674337923
7.558612 7.430113e-05 1.216196692074348 1.001574871653182
7.533399 7.432736e-05 1.2166260373512385 1.0019284505137387
7.508501 7.416319e-05 1.213938823698662 0.9997154485489057
7.483307 7.409081e-05 1.212754072987975 0.9987397703969011
7.458444 7.391996e-05 1.209957517877159 0.9964367224241185
7.4334560000000005 7.396902e-05 1.2107605555929135 0.9970980483447783
7.408492 7.388268e-05 1.2093473008766837 0.9959341902120886
7.383344 7.349081e-05 1.2029329839245302 0.9906518056110102
7.3585389999999995 7.424745e-05 1.2153180319728052 1.000851268403671
7.333224 7.377597e-05 1.2076006201867502 0.9944957456749179
7.308228 7.424485e-05 1.2152754739201967 1.0008162205562654
7.283583999999999 7.371304e-05 1.2065705516288123 0.993647452968291
7.258529 7.412888e-05 1.2133772210890508 0.9992529517625659
7.233474 7.43797e-05 1.217482763687206 1.0026339906418944
7.208372000000001 7.411042e-05 1.213075058915532 0.9990041120459865
7.183344 7.409141e-05 1.2127638940770384 0.9987478583616869
7.158289 7.368798e-05 1.206160357475596 0.993309645639067
7.133334 7.406628e-05 1.212352554130098 0.9984091074365712
7.108399 7.430019e-05 1.216181305701482 1.0015622005083509
7.083344 7.360892e-05 1.2048662653066693 0.9922439214791128
7.058224 7.454e-05 1.2201066313153233 1.0047948252338583
7.032983 7.453227e-05 1.2199801029512225 1.0046906252875334
7.008122 7.421056e-05 1.214714198680221 1.0003539933687517
6.983143 7.400681e-05 1.2113791205190927 0.9976074553268762
6.958075 7.377902e-05 1.207650544056156 0.9945368594959129
6.933359 7.452885e-05 1.2199241227435607 1.0046445238882538
6.908232 7.373073e-05 1.2068601100713663 0.9938859131300617
6.882899 7.428898e-05 1.2159978150208133 1.0014110903662679
6.857944000000001 7.445526e-05 1.2187195661699293 1.0036525350072643
6.8329830000000005 7.434969e-05 1.216991545549216 1.0022294576031867
6.80789 7.404476e-05 1.2120003044023557 0.9981190190995839
6.78301 7.392625e-05 1.2100604756275075 0.9965215112549574
6.758242 7.403433e-05 1.2118295811374695 0.9979784233117225
6.733029 7.433347e-05 1.216726048774868 1.0020108129551417
6.707844 7.367435e-05 1.205937255069038 0.9931259140390141
6.682868999999999 7.397e-05 1.2107765967050503 0.9971112586872619
6.658039 7.421116e-05 1.2147240197692843 1.0003620813335377
6.633122 7.40956e-05 1.212832478015665 0.9988043393157751
6.607936 7.373874e-05 1.2069912216103633 0.9939938874599534
6.582897 7.395224e-05 1.2104858924687725 0.9968718549295996
6.557474 7.425124e-05 1.2153800685187224 1.000902357381235
6.532760000000001 7.403852e-05 1.2118981650760956 0.9980349042658105
6.507687 7.372235e-05 1.2067229421941135 0.9937729512218854
6.482687 7.403458e-05 1.2118336732579125 0.99798179329705
6.4578500000000005 7.373314e-05 1.2068995581124378 0.9939183997886183
6.432955 7.388797e-05 1.2094338901452597 0.9960054991016175
6.407927 7.380455e-05 1.2080684313958054 0.9948810023975525
6.382658999999999 7.376196e-05 1.2073712977571187 0.9943068916971673
6.357881 7.399626e-05 1.2112064330363939 0.9974652419460578
6.332714 7.390529e-05 1.2097173922495577 0.9962389716851034
6.307765000000001 7.345912e-05 1.2024142667371625 0.9902246262709019
6.282927 7.386588e-05 1.2090723103829075 0.9957077271980838
6.257687 7.375408e-05 1.207242314120752 0.9942006697596459
6.232724 7.360255e-05 1.2047619980777788 0.9921580542529691
6.207826 7.378578e-05 1.2077611949929372 0.9946279838991671
6.182862 7.430417e-05 1.2162464522589362 1.0016158506747639
6.157945 7.409807e-05 1.2128729081656429 0.9988376347708103
6.133001 7.393364e-05 1.2101814387078058 0.996621128021237
6.1078339999999995 7.393437e-05 1.2101933876994995 0.996630968378393
6.082612 7.399293e-05 1.211151925992092 0.9974203537414962
6.057954 7.380087e-05 1.208008195382883 0.9948313962135323
6.033066 7.414236e-05 1.2135978682233426 0.9994346613714221
6.007872 7.385229e-05 1.2088498627156203 0.9955245347956834
5.982881 7.392964e-05 1.2101159647807158 0.9965672082559975
5.957807 7.370861e-05 1.2064980392545606 0.9935877368282884
5.932594 7.314282e-05 1.1972369159525496 0.9859609208346063
5.907718 7.366022e-05 1.2057059684215936 0.9929354424683063
5.882816 7.390526e-05 1.2097169011951046 0.9962385672868642
5.857899000000001 7.364495e-05 1.205456021704929 0.9927296037645055
5.832751 7.344977e-05 1.2022612214325903 0.9900985888196551
5.807631000000001 7.39336e-05 1.2101807839685348 0.9966205888235845
5.782558 7.372166e-05 1.2067116479416906 0.9937636500623817
5.757714 7.401727e-05 1.2115503348384322 0.997748455512977
5.732483 7.375274e-05 1.207220380355177 0.9941826066382908
5.70768 7.368442e-05 1.206102085680486 0.9932616570480041
5.682816 7.337043e-05 1.2009625460887676 0.9890290902761342
5.657667999999999 7.364916e-05 1.2055249330131907 0.9927863543174197
5.6324179999999995 7.36753e-05 1.2059528051267216 0.9931387199832584
5.607464 7.341248e-05 1.2016508407472972 0.989595921808212
5.582453999999999 7.36544e-05 1.2056107038576784 0.9928569892098833
5.557529000000001 7.364169e-05 1.2054026604543508 0.9926856591558354
5.53268 7.380368e-05 1.2080541908166635 0.994869274848613
5.507584 7.35334e-05 1.2036301175632171 0.9912259163113953
5.4825479999999995 7.377641e-05 1.2076078223187299 0.9945016768490942
5.457444000000001 7.359651e-05 1.2046631324478736 0.9920766354074578
5.432732 7.401421e-05 1.2115002472842087 0.9977072068925691
5.407640000000001 7.369998e-05 1.2063567792568646 0.9934714049347847
5.382409 7.34519e-05 1.2022960862987655 0.990127301094645
5.357368999999999 7.378981e-05 1.2078271599744803 0.9946823080626458
5.332483 7.325571e-05 1.1990847538598368 0.9874826714090718
5.307270000000001 7.376273e-05 1.2073839014880834 0.9943172712519759
5.282057 7.377785e-05 1.2076313929324822 0.9945210879645804
5.257454 7.394777e-05 1.2104127253552497 0.9968115995919447
5.232483 7.3599e-05 1.2047038899674867 0.9921102004613191
5.207464 7.356537e-05 1.2041534179254807 0.9916568700350701
5.182455 7.376455e-05 1.2074136921249092 0.9943418047451598
5.156881 7.376791e-05 1.2074686902236644 0.9943870973479607
5.1322280000000005 7.323739e-05 1.1987848832737664 0.987235718884276
5.107251 7.322691e-05 1.1986133415847915 0.9870944490993491
5.0823339999999995 7.30064e-05 1.1950039276691578 0.984121987241121
5.057187 7.406512e-05 1.2123335666912418 0.9983934707046518
5.032313 7.357662e-05 1.2043375633454205 0.9918085193748056
5.007556999999999 7.375648e-05 1.2072815984770058 0.9942330216187895
4.98277 7.345866e-05 1.2024067372355471 0.9902184254978995
4.9573990000000006 7.331691e-05 1.2000865049443084 0.9883076438172327
4.932501 7.349518e-05 1.2030045141898755 0.990710712954534
4.907557 7.361387e-05 1.2049472892914426 0.9923106471885963
4.882548 7.349987e-05 1.2030812823693882 0.990773933879277
4.857586 7.319485e-05 1.198088568059168 0.9866622821809562
4.832667000000001 7.323005e-05 1.1986647386175568 0.9871367761150619
4.8076859999999995 7.354416e-05 1.203806242427088 0.9913709604798888
4.782576 7.295232e-05 1.1941187201749057 0.9833929920150859
4.757612 7.351548e-05 1.2033367943698552 0.9909843557631232
4.732538 7.361672e-05 1.204993939464494 0.9923490650213294
4.707418 7.318473e-05 1.1979229190236313 0.9865258651749009
4.682047 7.33761e-05 1.201055355380417 0.9891055215433608
4.657232 7.371412e-05 1.2065882295891266 0.9936620113049056
4.632112 7.358452e-05 1.2044668743514224 0.9919150109111532
4.607242 7.304123e-05 1.1955740418892906 0.984591493596942
4.582293 7.292873e-05 1.1937325876898948 0.9830750001995874
4.557538999999999 7.362197e-05 1.2050798739937993 0.9924198347132059
4.532214 7.290276e-05 1.1933074982182652 0.9827249261237714
4.507085 7.390803e-05 1.2097622418896143 0.9962759067242926
4.4821040000000005 7.290035e-05 1.1932680501771935 0.9826924394652146
4.457140000000001 7.329763e-05 1.1997709206157363 0.9880477505487795
4.4323879999999996 7.354335e-05 1.2037929839568524 0.9913600417274279
4.407417000000001 7.360496e-05 1.2048014461188505 0.9921905409115258
4.382265 7.326834e-05 1.1992914877846224 0.9876529230678148
4.357186 7.339198e-05 1.201315286870963 0.9893195830113607
4.332103 7.35012e-05 1.2031030524501454 0.9907918622012191
4.3070010000000005 7.26227e-05 1.1887233412130846 0.9789497337605437
4.2824160000000004 7.304077e-05 1.1955665123876755 0.9845852928239395
4.25739 7.312299e-05 1.1969123289590027 0.9856936135984327
4.232362 7.344079e-05 1.2021142324662741 0.9899775389466929
4.207123999999999 7.312901e-05 1.1970108672192725 0.9857747628451177
4.182233 7.307433e-05 1.1961158386359572 0.9850376796542968
4.157057 7.299938e-05 1.1948890209271152 0.984027358053126
4.132131 7.345103e-05 1.2022818457196238 0.9901155735457056
4.106917999999999 7.336095e-05 1.2008073728815651 0.9889013004325171
4.081944 7.253284e-05 1.1872524694410156 0.9777384262344432
4.057038 7.334421e-05 1.200533364496695 0.9886756462149906
4.031955 7.284842e-05 1.1924180349187525 0.9819924261129958
4.006798 7.299738e-05 1.1948562839635706 0.9840003981705064
3.98189 7.28778e-05 1.192898940913226 0.9823884667886783
3.9569270000000003 7.328168e-05 1.1995098433314664 0.9878327454848879
3.931751 7.308671e-05 1.1963184804402998 0.9852045613277124
3.906631 7.289092e-05 1.19311369539408 0.9825653236186631
3.8818029999999997 7.27498e-05 1.1908037752463578 0.9806630343010218
3.856807 7.296837e-05 1.1943814343073529 0.9836093450731085
3.831751 7.294869e-05 1.194059302586072 0.9833440598281313
3.806862 7.293761e-05 1.1938779398080337 0.9831947020784185
3.781788 7.30363e-05 1.195493345274153 0.9845250374862847
3.75677 7.301479e-05 1.1951412592312283 0.9842350839487104
3.7318409999999997 7.276066e-05 1.1909815369584058 0.9808094264636461
3.706871 7.320723e-05 1.1982912098635103 0.9868291638543717
3.681946 7.232209e-05 1.1838028119074808 0.9748975286033991
3.656834 7.273162e-05 1.1905061962477352 0.980417968968009
3.631869 7.236787e-05 1.1845521610030216 0.9755146403165627
3.606964 7.256088e-05 1.1877114416699144 0.9781164037887708
3.5818440000000002 7.242272e-05 1.1854499722282383 0.9762540150974063
3.556788 7.242154e-05 1.1854306574197468 0.9762381087666606
3.5317600000000002 7.257852e-05 1.1880001816883796 0.9783541899534759
3.506822 7.267503e-05 1.1895799038642345 0.9796551390892864
3.482047 7.285045e-05 1.1924512629367505 0.9820197903938548
3.456649 7.230618e-05 1.1835423893624817 0.9746830627371599
3.431455 7.236375e-05 1.1844847228581192 0.9754591029583661
3.4065100000000004 7.285815e-05 1.1925773002463982 0.9821235859419404
3.381538 7.191625e-05 1.1771598272649666 0.9694268292222225
3.356751 7.253322e-05 1.1872586894640893 0.977743548612141
3.331746 7.18826e-05 1.176609027853325 0.9689732291971471
3.306732 7.192534e-05 1.177308616764278 0.9695493618887288
3.2813719999999997 7.1896e-05 1.1768283655090754 0.9691538604106987
3.256614 7.211664e-05 1.1804399073273395 0.972128074661297
3.2316309999999997 7.199063e-05 1.1783773149391985 0.9704294672568469
3.2065659999999996 7.220913e-05 1.1819538282064697 0.9733748344330421
3.181603 7.212162e-05 1.180521422366566 0.9721952047690199
3.156548 7.209378e-05 1.1800657238340224 0.9718199232029546
3.1312420000000003 7.187486e-05 1.1764823358044068 0.9688688944514092
3.106652 7.204174e-05 1.179213908042586 0.9711184270571915
3.081603 7.144106e-05 1.1693816884115358 0.9630212959112099
3.05627 7.178976e-05 1.1750893780055747 0.9677217514459435
3.031501 7.168887e-05 1.1734379618795565 0.9663617601671961
3.006426 7.162684e-05 1.1724226249552139 0.965525599407748
2.981381 7.161868e-05 1.1722890581439511 0.96541560308666
2.956039 7.115645e-05 1.1647230548142908 0.9591847698150225
2.931168 7.148946e-05 1.1701739229293207 0.9636737250706052
2.906177 7.145906e-05 1.1696763210834393 0.9632639348547867
2.88135 7.10036e-05 1.1622211323753782 0.9571243607858169
2.8564920000000003 7.131003e-05 1.1672369262448972 0.9612550192013843
2.8313710000000003 7.111794e-05 1.1640927045812353 0.9586656572751814
2.806196 7.129142e-05 1.1669323087991126 0.9610041574936087
2.781446 7.113971e-05 1.1644490464294206 0.9589591155974962
2.756371 7.11972e-05 1.1653900704465163 0.9597340774233977
2.731288 7.097585e-05 1.1617669070061938 0.9567502924144693
2.7062510000000004 7.126886e-05 1.1665630358503272 0.9607000500176592
2.6812139999999998 7.096846e-05 1.1616459439258955 0.9566506756481897
2.656208 7.02516e-05 1.149912034082527 0.9469874449208334
2.631399 7.12606e-05 1.166427832190887 0.96058870570244
2.60614 7.015764e-05 1.1483740515351917 0.9457208696353631
2.5813029999999997 7.098798e-05 1.1619654566900932 0.9569138041025576
2.5565569999999997 7.031094e-05 1.1508833397909015 0.947787344638158
2.531316 7.036047e-05 1.1516940706930892 0.9484550061312333
2.506094 7.02151e-05 1.1493145844978339 0.9464954270630249
2.481112 7.029099e-05 1.1505567885795422 0.9475184198090272
2.456218 7.029634e-05 1.1506443599570244 0.9475905374950346
2.431408 6.996586e-05 1.1452349041008791 0.943135686490966
2.406408 6.995517e-05 1.145059925030732 0.9429915859183641
2.3812420000000003 7.011047e-05 1.147601950249987 0.9450850208037788
2.356425 6.939132e-05 1.1358305565833595 0.9353909210108229
2.3312049999999997 6.991849e-05 1.1444595291193198 0.9424971416711198
2.3061030000000002 6.939006e-05 1.1358099322963262 0.9353739362847725
2.28102 6.943985e-05 1.1366249190037747 0.9360451025625885
2.256189 6.923832e-05 1.133326178872181 0.9333284899904206
2.2313620000000003 6.869988e-05 1.1245127335466454 0.926070350391562
2.2064250000000003 6.895497e-05 1.1286881695619693 0.9295089486202838
2.1808919999999996 6.912772e-05 1.1315158247881527 0.9318376084815548
2.155812 6.882905e-05 1.1266270503371874 0.9278115544105514
2.131112 6.845048e-05 1.1204304341926068 0.9227084530288935
2.1061579999999998 6.778466e-05 1.1095319716589018 0.9137332385059903
2.081112 6.855434e-05 1.122130464709489 0.9241084797333311
2.056104 6.78958e-05 1.1113511647230874 0.9152313991831634
2.031399 6.758818e-05 1.106315892360259 0.9110846996374371
2.006436 6.7624e-05 1.1069022113773468 0.9115675511351549
1.981084 6.703739e-05 1.0973002962848342 0.9036600827634024
1.955936 6.738499e-05 1.1029899805489234 0.9083457103626952
1.931246 6.674769e-05 1.0925583471153673 0.8997549437659478
1.906177 6.645275e-05 1.0877306271014133 0.8957791698760301
1.881168 6.617609e-05 1.0832021229342588 0.8920498093132557
1.85589 6.597697e-05 1.0799428308437369 0.8893656833996447
1.830859 6.588046e-05 1.0783631086678818 0.8880647342638343
1.806242 6.614585e-05 1.0827071400454613 0.891642175888047
1.7811679999999999 6.579179e-05 1.0769117153891223 0.8868694678678926
1.7563810000000002 6.54121e-05 1.0706967665449563 0.8817512689519675
1.731325 6.414948e-05 1.0500295940894784 0.864731225455365
1.7056959999999999 6.463894e-05 1.058041311177801 0.8713291175288684
1.681159 6.345186e-05 1.0386106138354105 0.8553273487988093
1.6559439999999999 6.314584e-05 1.0336015310434181 0.8512022171591787
1.631075 6.294411e-05 1.03029951721547 0.848482908598749
1.606112 6.23587e-05 1.0207172443010846 0.8405916161565683
1.581066 6.247222e-05 1.0225753943518883 0.8421218590940588
1.555899 6.215016e-05 1.0173037611122666 0.8377805091958188
1.530807 6.20049e-05 1.0149260754500067 0.8358224129211547
1.5060660000000001 6.031748e-05 0.9873055719376091 0.813076090356141
1.480723 6.074572e-05 0.9943152105718253 0.8188487404226575
1.456161 6.004373e-05 0.9828247000524124 0.8093859564225783
1.431038 5.952924e-05 0.974403279865326 0.8024506614180899
1.405723 5.891734e-05 0.9643874058687892 0.794202285330612
1.380727 5.854057e-05 0.9582202529913989 0.7891234478433117
1.355844 5.774005e-05 0.9451169559629505 0.778332485225976
1.331075 5.770646e-05 0.9445671386602151 0.777879693997379
1.305714 5.635919e-05 0.9225143742227025 0.7597185734689001
1.28076 5.597688e-05 0.9162565399562931 0.7545650571067435
1.255916 5.547819e-05 0.9080937417812107 0.7478427451749502
1.23101 5.446288e-05 0.8914746585528668 0.7341564259636786
1.2060840000000002 5.478165e-05 0.8966924394874575 0.7384534268550094
1.180899 5.400419e-05 0.8839665996486809 0.727973311684278
1.155926 5.603074e-05 0.917138146384555 0.7552910867456903
1.130973 5.290941e-05 0.8660467131738835 0.7132157415371151
1.105779 5.151859e-05 0.8432811013551824 0.6944675695645935
1.08076 5.106054e-05 0.8357835182793307 0.6882930824476312
1.055844 5.001323e-05 0.8186406436342697 0.6741754051144454
1.030797 4.982066e-05 0.815488565099357 0.6715795728164137
1.005723 4.857464e-05 0.7950931094413006 0.6547832963455539
0.9809548 4.758315e-05 0.7788639234487754 0.6414180693362821
0.9558066 4.753067e-05 0.7780049055253594 0.6407106420163428
0.9306121 4.699688e-05 0.7692675736400655 0.6335151841445749
0.9055566 4.555915e-05 0.7457341163414208 0.6141346681252098
0.8803876 4.525021e-05 0.740677237582653 0.6099701750569546
0.8558436 4.42674e-05 0.7245901300119123 0.596721953938252
0.8308529 4.371565e-05 0.715558820193986 0.5892843963205597
0.8056955 4.301499e-05 0.7040900797553302 0.5798395406424224
0.780501 4.251321e-05 0.695876702971571 0.5730755756919816
0.7555288 4.134735e-05 0.6767933448123912 0.557359851316517
0.7304177 4.079554e-05 0.6677610528855584 0.5499214849023462
0.7055566 3.955993e-05 0.6475359931227529 0.5332655346205215
0.6805103 3.864872e-05 0.6326208688469167 0.520982477299602
0.6556306 3.810448e-05 0.623712486327101 0.5136461540411463
0.6304455 3.700576e-05 0.6057281080341205 0.4988354729252228
0.6052510999999999 3.599346e-05 0.5891582939359113 0.4851897283372937
0.5802603000000001 3.522209e-05 0.5765321381511288 0.47479170600913917
0.5553807000000001 3.425202e-05 0.5606535650381683 0.4617152193427236
0.5305381 3.293375e-05 0.5390754865720557 0.4439450171122295
0.5056307 3.216833e-05 0.5265467232538187 0.43362720043486824
0.48042700000000005 3.166445e-05 0.5182989726583376 0.426834927607677
0.4555474 3.053114e-05 0.4997484085808494 0.4115579753218468
0.43058440000000003 2.931841e-05 0.47989785968099663 0.39521044609719086
0.4053251 2.82449e-05 0.4623261308134985 0.3807395943016878
0.3803992 2.702741e-05 0.44239766794040886 0.364327900556397
0.3553992 2.569344e-05 0.42056260431046927 0.3463460632473387
0.33038069999999997 2.511984e-05 0.4111736431658158 0.3386139689120269
0.30501029999999996 2.347154e-05 0.384193474660355 0.31639498165105334
0.2803122 2.264681e-05 0.3706938966881966 0.30527766965460684
0.2553066 2.068873e-05 0.33864309989927915 0.2788828661746778
0.230214 1.992813e-05 0.3261932326631853 0.26863002281442994
0.2052696 1.883041e-05 0.3082252228519771 0.2538328216398162
0.1803529 1.709072e-05 0.27974913879733593 0.23038190254253835
0.1549825 1.547303e-05 0.2532700095189286 0.20857553628505834
0.129927 1.414218e-05 0.23148601555211884 0.1906357563928866
0.1052273 1.257614e-05 0.20585231835725634 0.1695256291040587
0.08028807 1.076263e-05 0.176167912978176 0.14507962073929007
0.05505659 8.700907e-06 0.1424206376329208 0.11728771570218748
0.03034048 7.694709e-06 0.12595070401048697 0.1037242257161309
0.005158437 6.182504e-06 0.10119820403184211 0.08333979106771706
-0.020230460000000002 3.901282e-06 0.06385806330602505 0.05258905239305067
-0.044857640000000004 2.194409e-06 0.03591914371770898 0.029580504529737137
-0.06985083 -1.053686e-07 -0.0017247240084841933 -0.0014203625438977238
-0.09459157 -2.220652e-06 -0.03634870178486229 -0.029934258629530697
-0.1194803 -5.009735e-06 -0.08200175603209647 -0.06753093377774273
-0.1445638 -6.629136e-06 -0.10850889178281643 -0.08936036421480385
-0.1697397 -7.609703e-06 -0.12455928484894163 -0.10257834982514848
-0.1949331 -9.64805e-06 -0.157923930564285 -0.13005514775419275
-0.2196286 -1.140644e-05 -0.1867061052280702 -0.15375814175396418
-0.2446286 -1.241776e-05 -0.20325987821414232 -0.16739067599940968
-0.26942489999999997 -1.434971e-05 -0.2348829665743468 -0.19343324861291322
-0.2944434 -1.543064e-05 -0.25257614957659613 -0.2080041215729351
-0.31983229999999996 -1.664326e-05 -0.2724248979434541 -0.22435016800404703
-0.3448601 -1.796541e-05 -0.2940664861188439 -0.24217267240682336
-0.36995269999999997 -1.928256e-05 -0.31562623188537164 -0.2599277771030506
-0.3949048 -2.03154e-05 -0.3325322545991859 -0.2738503996854833
-0.4197897 -2.196467e-05 -0.35952830053196594 -0.2960824624895274
-0.44498970000000004 -2.340955e-05 -0.38317879247528336 -0.31555936008925767
-0.4702212 -2.441785e-05 -0.39968313264640276 -0.3291511849119475
-0.4950638 -2.579097e-05 -0.4221590223377322 -0.34766076192328527
-0.520103 -2.702894e-05 -0.4424227117175207 -0.3643485248666011
-0.5448694000000001 -2.811652e-05 -0.4602247451235566 -0.37900903943633324
-0.569962 -2.986398e-05 -0.48882801228156947 -0.40256469767758846
-0.5949527 -3.116869e-05 -0.5101841341348483 -0.42015211190392143
-0.6200823000000001 -3.234731e-05 -0.5294763541214444 -0.4360398403304996
-0.6452397 -3.280986e-05 -0.537047595365272 -0.4422749871833561
-0.6699897 -3.461338e-05 -0.566568479611446 -0.46658633093443963
-0.6948694000000001 -3.550565e-05 -0.5811735848425127 -0.4786140781669511
-0.7198230999999999 -3.677418e-05 -0.6019374950252661 -0.4957137881166951
-0.7450546 -3.769705e-05 -0.6170434757985686 -0.508154021553287
-0.7698416 -3.917455e-05 -0.6412279076173021 -0.5280706348385437
-0.7950638 -4.089558e-05 -0.6693985558020701 -0.5512700182309803
-0.8203231 -4.149033e-05 -0.67913371033621 -0.5592872133249948
