Ms(MA/m):0.8399196919126471
H(kOe) moment(emu) M(MA/m) M_norm()
9.993337 5.633831e-05 0.8270766353384011 0.9847091850591096
9.948396 5.808023e-05 0.8526489560670255 1.0151553348218227
9.900276 5.804619e-05 0.8521492305930644 1.0145603666614464
9.852006 5.654931e-05 0.8301742286111919 0.9883971486854141
9.803714 5.73532e-05 0.841975765369788 1.0024479405316227
9.755165000000002 5.723135e-05 0.8401869419560936 1.0003181852336833
9.705729999999999 5.728819e-05 0.841021383669958 1.0013116632077077
9.656949000000001 5.74308e-05 0.8431149750284069 1.003804272178074
9.607978999999998 5.735721e-05 0.8420346343225079 1.002518029319023
9.558397000000001 5.684748e-05 0.8345515242801399 0.9936087132088987
9.509091 5.744338e-05 0.8432996561818272 1.0040241517156043
9.459351 5.65973e-05 0.8308787475740413 0.989235941929141
9.409789 5.765635e-05 0.8464261701121888 1.0077465479880883
9.360406000000001 5.662059e-05 0.8312206572769953 0.9896430162080823
9.310369000000001 5.77776e-05 0.8482061852037805 1.0098658161856684
9.260826999999999 5.675372e-05 0.8331750771462212 0.9919699289927739
9.210953 5.753096e-05 0.844585377598088 1.0055549187980297
9.161346 5.674065e-05 0.8329832025297502 0.9917414849899503
9.111536 5.778205e-05 0.8482715135927091 1.0099435955133322
9.061459000000001 5.720703e-05 0.8398299113001965 0.9998931080991252
9.011396000000001 5.746426e-05 0.8436061857910021 1.0043891028081031
8.961601 5.673401e-05 0.8328857237651467 0.9916254277459756
8.911749 5.645103e-05 0.828731425450766 0.9866793616465838
8.861165000000002 5.718495e-05 0.8395057650468163 0.9995071828059082
8.811865 5.743215e-05 0.8431347937531379 1.0038278681538821
8.761888 5.787353e-05 0.8496144891026376 1.0115425287480921
8.711655 5.771215e-05 0.847245344067742 1.0087218483214901
8.661883 5.755954e-05 0.8450049473409145 1.0060544543451377
8.612110000000001 5.752872e-05 0.8445524931955711 1.005515766956689
8.561674 5.800277e-05 0.8515118016835639 1.013801450165455
8.511331 5.796022e-05 0.8508871448411127 1.013057739964985
8.461779 5.764935e-05 0.8463234063543237 1.007624198483898
