
                               Adjusted      Adjusted  
    Field         Moment        Field         Moment   
     (Oe)         (emu)          (Oe)         (emu)    
+8.487912E+03,-10.32049E-06,+8.487912E+03,+49.61379E-06
+8.467986E+03,-8.617050E-06,+8.467986E+03,+51.17654E-06
+8.447821E+03,-9.502166E-06,+8.447821E+03,+50.14903E-06
+8.427681E+03,-9.288564E-06,+8.427681E+03,+50.22042E-06
+8.407846E+03,-8.425154E-06,+8.407846E+03,+50.94377E-06
+8.387904E+03,-9.129599E-06,+8.387904E+03,+50.09852E-06
+8.367671E+03,-8.140315E-06,+8.367671E+03,+50.94493E-06
+8.347811E+03,-8.268983E-06,+8.347811E+03,+50.67603E-06
+8.327986E+03,-8.534392E-06,+8.327986E+03,+50.27064E-06
+8.307912E+03,-8.350188E-06,+8.307912E+03,+50.31309E-06
+8.287653E+03,-7.957483E-06,+8.287653E+03,+50.56275E-06
+8.267764E+03,-9.006608E-06,+8.267764E+03,+49.37318E-06
+8.247885E+03,-7.660593E-06,+8.247885E+03,+50.57883E-06
+8.227704E+03,-7.825097E-06,+8.227704E+03,+50.27182E-06
+8.207708E+03,-7.920998E-06,+8.207708E+03,+50.03473E-06
+8.187727E+03,-8.334044E-06,+8.187727E+03,+49.48059E-06
+8.167728E+03,-7.038561E-06,+8.167728E+03,+50.63486E-06
+8.147740E+03,-7.310350E-06,+8.147740E+03,+50.22193E-06
+8.127644E+03,-7.237053E-06,+8.127644E+03,+50.15333E-06
+8.107505E+03,-6.777915E-06,+8.107505E+03,+50.47026E-06
+8.087551E+03,-6.908439E-06,+8.087551E+03,+50.19884E-06
+8.067560E+03,-6.163148E-06,+8.067560E+03,+50.80297E-06
+8.047569E+03,-6.571674E-06,+8.047569E+03,+50.25329E-06
+8.027588E+03,-6.911346E-06,+8.027588E+03,+49.77253E-06
+8.007736E+03,-6.226835E-06,+8.007736E+03,+50.31686E-06
+7.987671E+03,-6.132635E-06,+7.987671E+03,+50.26938E-06
+7.967681E+03,-5.383630E-06,+7.967681E+03,+50.87723E-06
+7.947622E+03,-5.911854E-06,+7.947622E+03,+50.20737E-06
+7.927524E+03,-5.930216E-06,+7.927524E+03,+50.04710E-06
+7.907477E+03,-5.820650E-06,+7.907477E+03,+50.01510E-06
+7.887671E+03,-5.128149E-06,+7.887671E+03,+50.56775E-06
+7.867708E+03,-5.144778E-06,+7.867708E+03,+50.41017E-06
+7.847704E+03,-4.341538E-06,+7.847704E+03,+51.07215E-06
+7.827375E+03,-5.674143E-06,+7.827375E+03,+49.59600E-06
+7.807301E+03,-4.152884E-06,+7.807301E+03,+50.97551E-06
+7.787375E+03,-4.791948E-06,+7.787375E+03,+50.19575E-06
+7.767625E+03,-5.024262E-06,+7.767625E+03,+49.82398E-06
+7.747549E+03,-4.008597E-06,+7.747549E+03,+50.69788E-06
+7.727644E+03,-4.677164E-06,+7.727644E+03,+49.88876E-06
+7.707385E+03,-4.297316E-06,+7.707385E+03,+50.12556E-06
+7.687431E+03,-3.920974E-06,+7.687431E+03,+50.36100E-06
+7.667329E+03,-3.946563E-06,+7.667329E+03,+50.19347E-06
+7.647366E+03,-2.773291E-06,+7.647366E+03,+51.22579E-06
+7.627495E+03,-3.335024E-06,+7.627495E+03,+50.52374E-06
+7.607504E+03,-3.305704E-06,+7.607504E+03,+50.41190E-06
+7.587421E+03,-3.107312E-06,+7.587421E+03,+50.46849E-06
+7.567458E+03,-2.756017E-06,+7.567458E+03,+50.67882E-06
+7.547304E+03,-2.486626E-06,+7.547304E+03,+50.80589E-06
+7.527311E+03,-2.427726E-06,+7.527311E+03,+50.72362E-06
+7.507449E+03,-2.624765E-06,+7.507449E+03,+50.38634E-06
+7.487616E+03,-3.055651E-06,+7.487616E+03,+49.81541E-06
+7.467549E+03,-2.330022E-06,+7.467549E+03,+50.39934E-06
+7.447468E+03,-1.986750E-06,+7.447468E+03,+50.60082E-06
+7.427699E+03,-2.375500E-06,+7.427699E+03,+50.07248E-06
+7.407727E+03,-2.307695E-06,+7.407727E+03,+49.99925E-06
+7.387622E+03,-1.362662E-06,+7.387622E+03,+50.80232E-06
+7.367579E+03,-1.705036E-06,+7.367579E+03,+50.31843E-06
+7.347403E+03,-1.129176E-06,+7.347403E+03,+50.75182E-06
+7.327496E+03,-1.730947E-06,+7.327496E+03,+50.00948E-06
+7.307468E+03,-1.385705E-06,+7.307468E+03,+50.21330E-06
+7.287186E+03,-1.064117E-06,+7.287186E+03,+50.39168E-06
+7.267421E+03,-883.2205E-09,+7.267421E+03,+50.43302E-06
+7.247477E+03,-1.177770E-06,+7.247477E+03,+49.99764E-06
+7.227495E+03,-354.3281E-09,+7.227495E+03,+50.67998E-06
+7.207458E+03,-893.1491E-09,+7.207458E+03,+49.99968E-06
+7.187255E+03,-644.8529E-09,+7.187255E+03,+50.10531E-06
+7.167273E+03,-203.9576E-09,+7.167273E+03,+50.40512E-06
+7.147294E+03,-197.5660E-09,+7.147294E+03,+50.27044E-06
+7.127264E+03,-406.3238E-09,+7.127264E+03,+49.92024E-06
+7.107319E+03,-48.73211E-09,+7.107319E+03,+50.13700E-06
+7.087208E+03,+34.00639E-09,+7.087208E+03,+50.07773E-06
+7.067495E+03,+165.8229E-09,+7.067495E+03,+50.07035E-06
+7.047394E+03,+582.5021E-09,+7.047394E+03,+50.34509E-06
+7.027250E+03,+844.7673E-09,+7.027250E+03,+50.46512E-06
+7.007329E+03,+930.7303E-09,+7.007329E+03,+50.41042E-06
+6.987286E+03,+556.5248E-09,+6.987286E+03,+49.89468E-06
+6.967162E+03,+1.250625E-06,+6.967162E+03,+50.44669E-06
+6.947449E+03,+486.6869E-09,+6.947449E+03,+49.54356E-06
+6.927367E+03,+1.935445E-06,+6.927367E+03,+50.85051E-06
+6.907153E+03,+1.759003E-06,+6.907153E+03,+50.53133E-06
+6.887125E+03,+1.922624E-06,+6.887125E+03,+50.55354E-06
+6.866875E+03,+1.677072E-06,+6.866875E+03,+50.16500E-06
+6.846949E+03,+1.935862E-06,+6.846949E+03,+50.28309E-06
+6.827042E+03,+2.394031E-06,+6.827042E+03,+50.60068E-06
+6.807079E+03,+2.510349E-06,+6.807079E+03,+50.57604E-06
+6.787140E+03,+1.763783E-06,+6.787140E+03,+49.68869E-06
+6.767199E+03,+2.599545E-06,+6.767199E+03,+50.38365E-06
+6.747310E+03,+2.216043E-06,+6.747310E+03,+49.85970E-06
+6.727347E+03,+2.243810E-06,+6.727347E+03,+49.74651E-06
+6.707079E+03,+2.357384E-06,+6.707079E+03,+49.71697E-06
+6.687181E+03,+2.834846E-06,+6.687181E+03,+50.05392E-06
+6.667240E+03,+3.158633E-06,+6.667240E+03,+50.23691E-06
+6.647033E+03,+2.508251E-06,+6.647033E+03,+49.44384E-06
+6.627088E+03,+2.975219E-06,+6.627088E+03,+49.76997E-06
+6.607032E+03,+3.934501E-06,+6.607032E+03,+50.58764E-06
+6.587153E+03,+3.406670E-06,+6.587153E+03,+49.91944E-06
+6.566858E+03,+4.578448E-06,+6.566858E+03,+50.94791E-06
+6.546838E+03,+4.089484E-06,+6.546838E+03,+50.31759E-06
+6.526884E+03,+3.737382E-06,+6.526884E+03,+49.82459E-06
+6.507063E+03,+4.996904E-06,+6.507063E+03,+50.94415E-06
+6.487140E+03,+5.064030E-06,+6.487140E+03,+50.87060E-06
+6.466986E+03,+4.411801E-06,+6.466986E+03,+50.07606E-06
+6.446931E+03,+4.015198E-06,+6.446931E+03,+49.53784E-06
+6.426977E+03,+5.725607E-06,+6.426977E+03,+51.10735E-06
+6.406958E+03,+5.495554E-06,+6.406958E+03,+50.73595E-06
+6.386786E+03,+5.176569E-06,+6.386786E+03,+50.27452E-06
+6.366606E+03,+4.954162E-06,+6.366606E+03,+49.90962E-06
+6.346856E+03,+5.395299E-06,+6.346856E+03,+50.21130E-06
+6.326792E+03,+5.878976E-06,+6.326792E+03,+50.55330E-06
+6.306912E+03,+6.195320E-06,+6.306912E+03,+50.72927E-06
+6.286764E+03,+5.976326E-06,+6.286764E+03,+50.36801E-06
+6.266940E+03,+5.541161E-06,+6.266940E+03,+49.79286E-06
+6.247004E+03,+6.582133E-06,+6.247004E+03,+50.69307E-06
+6.226995E+03,+5.832703E-06,+6.226995E+03,+49.80235E-06
+6.206811E+03,+6.669795E-06,+6.206811E+03,+50.49691E-06
+6.186958E+03,+6.407454E-06,+6.186958E+03,+50.09440E-06
+6.167190E+03,+6.364187E-06,+6.167190E+03,+49.91154E-06
+6.147040E+03,+6.642271E-06,+6.147040E+03,+50.04734E-06
+6.126875E+03,+7.164854E-06,+6.126875E+03,+50.42754E-06
+6.107147E+03,+6.622529E-06,+6.107147E+03,+49.74591E-06
+6.087162E+03,+8.238679E-06,+6.087162E+03,+51.22094E-06
+6.067014E+03,+7.281172E-06,+6.067014E+03,+50.12117E-06
+6.046875E+03,+7.170504E-06,+6.046875E+03,+49.86830E-06
+6.027060E+03,+7.242669E-06,+6.027060E+03,+49.80055E-06
+6.007149E+03,+7.787475E-06,+6.007149E+03,+50.20476E-06
+5.987106E+03,+8.643734E-06,+5.987106E+03,+50.91949E-06
+5.967051E+03,+8.461870E-06,+5.967051E+03,+50.59602E-06
+5.946810E+03,+8.394631E-06,+5.946810E+03,+50.38585E-06
+5.926792E+03,+8.485361E-06,+5.926792E+03,+50.33523E-06
+5.906856E+03,+8.639133E-06,+5.906856E+03,+50.34824E-06
+5.886810E+03,+8.776276E-06,+5.886810E+03,+50.34383E-06
+5.866736E+03,+8.577382E-06,+5.866736E+03,+50.00319E-06
+5.847116E+03,+9.420668E-06,+5.847116E+03,+50.70793E-06
+5.826886E+03,+8.803971E-06,+5.826886E+03,+49.94839E-06
+5.806856E+03,+8.756097E-06,+5.806856E+03,+49.75909E-06
+5.786811E+03,+9.778340E-06,+5.786811E+03,+50.63978E-06
+5.766829E+03,+9.556117E-06,+5.766829E+03,+50.27647E-06
+5.746746E+03,+9.194409E-06,+5.746746E+03,+49.77295E-06
+5.726986E+03,+10.20971E-06,+5.726986E+03,+50.64873E-06
+5.706996E+03,+9.985228E-06,+5.706996E+03,+50.28309E-06
+5.686922E+03,+10.53414E-06,+5.686922E+03,+50.69026E-06
+5.666755E+03,+10.25596E-06,+5.666755E+03,+50.26968E-06
+5.646996E+03,+10.43734E-06,+5.646996E+03,+50.31153E-06
+5.626801E+03,+10.70203E-06,+5.626801E+03,+50.43362E-06
+5.606680E+03,+9.950033E-06,+5.606680E+03,+49.53955E-06
+5.586549E+03,+10.74828E-06,+5.586549E+03,+50.19565E-06
+5.566606E+03,+10.17484E-06,+5.566606E+03,+49.48139E-06
+5.546755E+03,+10.72350E-06,+5.546755E+03,+49.88988E-06
+5.526749E+03,+11.73530E-06,+5.526749E+03,+50.76041E-06
+5.506597E+03,+11.15923E-06,+5.506597E+03,+50.04205E-06
+5.486949E+03,+11.50100E-06,+5.486949E+03,+50.24508E-06
+5.466495E+03,+11.73585E-06,+5.466495E+03,+50.33550E-06
+5.446569E+03,+11.15341E-06,+5.446569E+03,+49.61237E-06
+5.426577E+03,+11.51822E-06,+5.426577E+03,+49.83601E-06
+5.406579E+03,+11.56235E-06,+5.406579E+03,+49.73892E-06
+5.386588E+03,+12.50282E-06,+5.386588E+03,+50.53824E-06
+5.366644E+03,+12.13845E-06,+5.366644E+03,+50.03304E-06
+5.346585E+03,+12.14488E-06,+5.346585E+03,+49.89783E-06
+5.326486E+03,+12.91554E-06,+5.326486E+03,+50.52657E-06
+5.306458E+03,+12.93031E-06,+5.306458E+03,+50.39993E-06
+5.286513E+03,+12.84690E-06,+5.286513E+03,+50.17567E-06
+5.266597E+03,+12.88810E-06,+5.266597E+03,+50.07625E-06
+5.246597E+03,+13.15649E-06,+5.246597E+03,+50.20342E-06
+5.226449E+03,+13.27756E-06,+5.226449E+03,+50.18221E-06
+5.206449E+03,+13.39147E-06,+5.206449E+03,+50.15490E-06
+5.186560E+03,+13.38178E-06,+5.186560E+03,+50.00478E-06
+5.166576E+03,+13.82551E-06,+5.166576E+03,+50.30740E-06
+5.146477E+03,+13.96281E-06,+5.146477E+03,+50.30277E-06
+5.126449E+03,+14.64974E-06,+5.126449E+03,+50.84828E-06
+5.106157E+03,+14.89236E-06,+5.106157E+03,+50.94762E-06
+5.086282E+03,+13.88500E-06,+5.086282E+03,+49.79992E-06
+5.066634E+03,+14.22733E-06,+5.066634E+03,+50.00351E-06
+5.046125E+03,+13.79079E-06,+5.046125E+03,+49.42216E-06
+5.026144E+03,+14.85711E-06,+5.026144E+03,+50.34739E-06
+5.006403E+03,+14.62141E-06,+5.006403E+03,+49.97229E-06
+4.986540E+03,+14.34168E-06,+4.986540E+03,+49.55231E-06
+4.966514E+03,+15.22794E-06,+4.966514E+03,+50.29716E-06
+4.946708E+03,+15.03623E-06,+4.946708E+03,+49.96560E-06
+4.926894E+03,+15.31407E-06,+4.926894E+03,+50.10353E-06
+4.906704E+03,+15.36341E-06,+4.906704E+03,+50.01030E-06
+4.886783E+03,+15.38914E-06,+4.886783E+03,+49.89537E-06
+4.866764E+03,+15.56673E-06,+4.866764E+03,+49.93160E-06
+4.846782E+03,+16.26649E-06,+4.846782E+03,+50.49027E-06
+4.826704E+03,+16.11085E-06,+4.826704E+03,+50.19284E-06
+4.806477E+03,+16.38822E-06,+4.806477E+03,+50.32740E-06
+4.786717E+03,+16.39831E-06,+4.786717E+03,+50.19796E-06
+4.766576E+03,+16.06567E-06,+4.766576E+03,+49.72310E-06
+4.746773E+03,+16.82742E-06,+4.746773E+03,+50.34502E-06
+4.726690E+03,+16.52294E-06,+4.726690E+03,+49.89873E-06
+4.706717E+03,+17.17000E-06,+4.706717E+03,+50.40476E-06
+4.686505E+03,+17.34912E-06,+4.686505E+03,+50.44115E-06
+4.666449E+03,+16.38806E-06,+4.666449E+03,+49.33848E-06
+4.646440E+03,+17.93707E-06,+4.646440E+03,+50.74620E-06
+4.626440E+03,+18.03500E-06,+4.626440E+03,+50.70291E-06
+4.606616E+03,+18.17238E-06,+4.606616E+03,+50.70031E-06
+4.586597E+03,+17.70332E-06,+4.586597E+03,+50.08989E-06
+4.566773E+03,+17.89785E-06,+4.566773E+03,+50.14445E-06
+4.546413E+03,+17.36019E-06,+4.546413E+03,+49.46302E-06
+4.526134E+03,+18.20717E-06,+4.526134E+03,+50.16681E-06
+4.506292E+03,+18.68827E-06,+4.506292E+03,+50.50780E-06
+4.486412E+03,+18.34755E-06,+4.486412E+03,+50.02670E-06
+4.466222E+03,+18.58544E-06,+4.466222E+03,+50.12202E-06
+4.446366E+03,+17.98818E-06,+4.446366E+03,+49.38456E-06
+4.426588E+03,+18.98459E-06,+4.426588E+03,+50.24132E-06
+4.406514E+03,+18.97644E-06,+4.406514E+03,+50.09142E-06
+4.386329E+03,+18.81266E-06,+4.386329E+03,+49.78511E-06
+4.366218E+03,+19.49991E-06,+4.366218E+03,+50.33036E-06
+4.346421E+03,+19.51154E-06,+4.346421E+03,+50.20220E-06
+4.326106E+03,+20.01120E-06,+4.326106E+03,+50.55841E-06
+4.306505E+03,+19.64650E-06,+4.306505E+03,+50.05531E-06
+4.286449E+03,+19.74538E-06,+4.286449E+03,+50.01257E-06
+4.266264E+03,+19.84507E-06,+4.266264E+03,+49.96973E-06
+4.246375E+03,+19.54415E-06,+4.246375E+03,+49.52837E-06
+4.226319E+03,+20.24004E-06,+4.226319E+03,+50.08265E-06
+4.206468E+03,+20.86005E-06,+4.206468E+03,+50.56248E-06
+4.186421E+03,+20.61038E-06,+4.186421E+03,+50.17126E-06
+4.166149E+03,+20.69697E-06,+4.166149E+03,+50.11470E-06
+4.146217E+03,+19.80544E-06,+4.146217E+03,+49.08243E-06
+4.126384E+03,+21.31951E-06,+4.126384E+03,+50.45647E-06
+4.106329E+03,+21.45811E-06,+4.106329E+03,+50.45345E-06
+4.086208E+03,+21.80077E-06,+4.086208E+03,+50.65403E-06
+4.066144E+03,+22.02695E-06,+4.066144E+03,+50.73853E-06
+4.046014E+03,+21.58557E-06,+4.046014E+03,+50.15502E-06
+4.025848E+03,+21.65943E-06,+4.025848E+03,+50.08648E-06
+4.005886E+03,+21.13373E-06,+4.005886E+03,+49.41983E-06
+3.986023E+03,+21.63868E-06,+3.986023E+03,+49.78453E-06
+3.965940E+03,+22.84432E-06,+3.965940E+03,+50.84836E-06
+3.946116E+03,+22.16877E-06,+3.946116E+03,+50.03283E-06
+3.926273E+03,+21.79286E-06,+3.926273E+03,+49.51680E-06
+3.905722E+03,+22.26594E-06,+3.905722E+03,+49.84476E-06
+3.885921E+03,+22.13406E-06,+3.885921E+03,+49.57307E-06
+3.865949E+03,+22.61529E-06,+3.865949E+03,+49.91327E-06
+3.845968E+03,+23.03135E-06,+3.845968E+03,+50.18825E-06
+3.826042E+03,+22.88065E-06,+3.826042E+03,+49.89684E-06
+3.806076E+03,+23.18939E-06,+3.806076E+03,+50.06461E-06
+3.786033E+03,+24.11430E-06,+3.786033E+03,+50.84798E-06
+3.765913E+03,+23.77610E-06,+3.765913E+03,+50.36771E-06
+3.745727E+03,+23.46531E-06,+3.745727E+03,+49.91439E-06
+3.725977E+03,+23.40703E-06,+3.725977E+03,+49.71665E-06
+3.706171E+03,+23.27828E-06,+3.706171E+03,+49.44805E-06
+3.686095E+03,+24.02630E-06,+3.686095E+03,+50.05431E-06
+3.665921E+03,+24.22876E-06,+3.665921E+03,+50.11433E-06
+3.645968E+03,+24.13585E-06,+3.645968E+03,+49.88052E-06
+3.626032E+03,+24.18856E-06,+3.626032E+03,+49.79246E-06
+3.606013E+03,+23.57821E-06,+3.606013E+03,+49.04075E-06
+3.585894E+03,+25.07834E-06,+3.585894E+03,+50.39882E-06
+3.565921E+03,+24.46075E-06,+3.565921E+03,+49.64020E-06
+3.545913E+03,+24.94500E-06,+3.545913E+03,+49.98317E-06
+3.526051E+03,+23.85729E-06,+3.526051E+03,+48.75521E-06
+3.505995E+03,+23.82912E-06,+3.505995E+03,+48.58542E-06
+3.485986E+03,+25.14922E-06,+3.485986E+03,+49.76423E-06
+3.465895E+03,+25.37764E-06,+3.465895E+03,+49.85079E-06
+3.445856E+03,+26.04828E-06,+3.445856E+03,+50.37993E-06
+3.425856E+03,+25.45143E-06,+3.425856E+03,+49.64187E-06
+3.405931E+03,+25.52418E-06,+3.405931E+03,+49.57392E-06
+3.385847E+03,+26.02213E-06,+3.385847E+03,+49.93005E-06
+3.365831E+03,+26.33858E-06,+3.365831E+03,+50.10517E-06
+3.345894E+03,+26.49063E-06,+3.345894E+03,+50.11643E-06
+3.326106E+03,+25.76196E-06,+3.326106E+03,+49.24805E-06
+3.305922E+03,+25.92893E-06,+3.305922E+03,+49.27248E-06
+3.285782E+03,+26.28883E-06,+3.285782E+03,+49.49018E-06
+3.265838E+03,+26.93532E-06,+3.265838E+03,+49.99584E-06
+3.245708E+03,+27.07166E-06,+3.245708E+03,+49.99004E-06
+3.225847E+03,+27.16174E-06,+3.225847E+03,+49.93988E-06
+3.205903E+03,+27.28452E-06,+3.205903E+03,+49.92183E-06
+3.185949E+03,+27.62969E-06,+3.185949E+03,+50.12611E-06
+3.165829E+03,+27.61999E-06,+3.165829E+03,+49.97433E-06
+3.145913E+03,+27.26822E-06,+3.145913E+03,+49.48193E-06
+3.125718E+03,+27.68562E-06,+3.125718E+03,+49.75673E-06
+3.105746E+03,+28.02174E-06,+3.105746E+03,+49.95182E-06
+3.085606E+03,+27.70160E-06,+3.085606E+03,+49.48948E-06
+3.065681E+03,+28.56918E-06,+3.065681E+03,+50.21636E-06
+3.045801E+03,+28.06444E-06,+3.045801E+03,+49.57125E-06
+3.025813E+03,+28.15530E-06,+3.025813E+03,+49.52096E-06
+3.005681E+03,+29.19573E-06,+3.005681E+03,+50.41925E-06
+2.985708E+03,+28.95293E-06,+2.985708E+03,+50.03541E-06
+2.965820E+03,+29.12075E-06,+2.965820E+03,+50.06279E-06
+2.945640E+03,+29.30058E-06,+2.945640E+03,+50.10014E-06
+2.925357E+03,+28.66589E-06,+2.925357E+03,+49.32222E-06
+2.905523E+03,+29.17176E-06,+2.905523E+03,+49.68805E-06
+2.885531E+03,+28.99038E-06,+2.885531E+03,+49.36551E-06
+2.865505E+03,+29.88420E-06,+2.865505E+03,+50.11791E-06
+2.845625E+03,+29.20195E-06,+2.845625E+03,+49.29529E-06
+2.825658E+03,+29.70722E-06,+2.825658E+03,+49.65957E-06
+2.805218E+03,+29.61015E-06,+2.805218E+03,+49.41817E-06
+2.785385E+03,+30.40418E-06,+2.785385E+03,+50.07215E-06
+2.765171E+03,+29.40254E-06,+2.765171E+03,+48.92779E-06
+2.745607E+03,+30.27077E-06,+2.745607E+03,+49.65787E-06
+2.725513E+03,+30.29988E-06,+2.725513E+03,+49.54509E-06
+2.705560E+03,+30.89240E-06,+2.705560E+03,+49.99672E-06
+2.685681E+03,+30.45344E-06,+2.685681E+03,+49.41739E-06
+2.665667E+03,+31.46823E-06,+2.665667E+03,+50.29086E-06
+2.645282E+03,+31.09380E-06,+2.645282E+03,+49.77249E-06
+2.625597E+03,+31.63236E-06,+2.625597E+03,+50.17206E-06
+2.605653E+03,+31.65577E-06,+2.605653E+03,+50.05463E-06
+2.585708E+03,+31.63551E-06,+2.585708E+03,+49.89354E-06
+2.565686E+03,+30.99429E-06,+2.565686E+03,+49.11094E-06
+2.545116E+03,+30.74863E-06,+2.545116E+03,+48.72004E-06
+2.525412E+03,+31.33644E-06,+2.525412E+03,+49.16871E-06
+2.505320E+03,+32.55080E-06,+2.505320E+03,+50.24120E-06
+2.485579E+03,+32.34109E-06,+2.485579E+03,+49.89209E-06
+2.465551E+03,+32.37685E-06,+2.465551E+03,+49.78643E-06
+2.445653E+03,+32.52376E-06,+2.445653E+03,+49.79284E-06
+2.425567E+03,+32.01039E-06,+2.425567E+03,+49.13764E-06
+2.405597E+03,+33.27188E-06,+2.405597E+03,+50.25812E-06
+2.385681E+03,+33.15742E-06,+2.385681E+03,+50.00303E-06
+2.365690E+03,+32.81016E-06,+2.365690E+03,+49.51461E-06
+2.345531E+03,+32.53512E-06,+2.345531E+03,+49.09723E-06
+2.325468E+03,+33.47529E-06,+2.325468E+03,+49.89573E-06
