
                               Adjusted      Adjusted  
    Field         Moment        Field         Moment   
     (Oe)         (emu)          (Oe)         (emu)    
+8.487995E+03,-17.66734E-06,+8.487995E+03,+36.51635E-06
+8.468439E+03,-17.49614E-06,+8.468439E+03,+36.56272E-06
+8.448152E+03,-16.79133E-06,+8.448152E+03,+37.13802E-06
+8.427741E+03,-17.08531E-06,+8.427741E+03,+36.71375E-06
+8.407727E+03,-17.03795E-06,+8.407727E+03,+36.63334E-06
+8.387680E+03,-17.29324E-06,+8.387680E+03,+36.25008E-06
+8.367828E+03,-17.17539E-06,+8.367828E+03,+36.24121E-06
+8.347921E+03,-16.82103E-06,+8.347921E+03,+36.46848E-06
+8.327933E+03,-16.76046E-06,+8.327933E+03,+36.40146E-06
+8.307948E+03,-16.44375E-06,+8.307948E+03,+36.59060E-06
+8.287764E+03,-16.27374E-06,+8.287764E+03,+36.63176E-06
+8.267605E+03,-16.51494E-06,+8.267605E+03,+36.26188E-06
+8.247819E+03,-16.28186E-06,+8.247819E+03,+36.36865E-06
+8.227745E+03,-15.95904E-06,+8.227745E+03,+36.56333E-06
+8.207819E+03,-16.15748E-06,+8.207819E+03,+36.23769E-06
+8.187814E+03,-16.30865E-06,+8.187814E+03,+35.95882E-06
+8.167745E+03,-16.13773E-06,+8.167745E+03,+36.00162E-06
+8.147634E+03,-15.83243E-06,+8.147634E+03,+36.17854E-06
+8.127605E+03,-15.51423E-06,+8.127605E+03,+36.36889E-06
+8.107614E+03,-15.62510E-06,+8.107614E+03,+36.13040E-06
+8.087439E+03,-15.41270E-06,+8.087439E+03,+36.21402E-06
+8.067900E+03,-15.25637E-06,+8.067900E+03,+36.24561E-06
+8.047727E+03,-14.44742E-06,+8.047727E+03,+36.92578E-06
+8.027741E+03,-14.67902E-06,+8.027741E+03,+36.56661E-06
+8.007550E+03,-14.21004E-06,+8.007550E+03,+36.90669E-06
+7.987680E+03,-14.44041E-06,+7.987680E+03,+36.54948E-06
+7.967671E+03,-14.24675E-06,+7.967671E+03,+36.61541E-06
+7.947569E+03,-14.49751E-06,+7.947569E+03,+36.23633E-06
+7.927634E+03,-14.28402E-06,+7.927634E+03,+36.32256E-06
+7.907287E+03,-14.03433E-06,+7.907287E+03,+36.44237E-06
+7.887383E+03,-13.95491E-06,+7.887383E+03,+36.39473E-06
+7.867625E+03,-13.55334E-06,+7.867625E+03,+36.67018E-06
+7.847597E+03,-13.52762E-06,+7.847597E+03,+36.56805E-06
+7.827550E+03,-13.26292E-06,+7.827550E+03,+36.70477E-06
+7.807236E+03,-13.65789E-06,+7.807236E+03,+36.18012E-06
+7.787522E+03,-13.45348E-06,+7.787522E+03,+36.25869E-06
+7.767423E+03,-13.09958E-06,+7.767423E+03,+36.48429E-06
+7.747421E+03,-13.09897E-06,+7.747421E+03,+36.35722E-06
+7.727522E+03,-12.80338E-06,+7.727522E+03,+36.52578E-06
+7.707560E+03,-13.00898E-06,+7.707560E+03,+36.19274E-06
+7.687523E+03,-12.97050E-06,+7.687523E+03,+36.10332E-06
+7.667282E+03,-12.66992E-06,+7.667282E+03,+36.27469E-06
+7.647421E+03,-12.06752E-06,+7.647421E+03,+36.75031E-06
+7.627587E+03,-12.70304E-06,+7.627587E+03,+35.98818E-06
+7.607328E+03,-12.18266E-06,+7.607328E+03,+36.37923E-06
+7.587217E+03,-11.96161E-06,+7.587217E+03,+36.47190E-06
+7.567396E+03,-11.92614E-06,+7.567396E+03,+36.38084E-06
+7.547263E+03,-11.98454E-06,+7.547263E+03,+36.19392E-06
+7.527412E+03,-11.53790E-06,+7.527412E+03,+36.51384E-06
+7.507412E+03,-11.39042E-06,+7.507412E+03,+36.53365E-06
+7.487319E+03,-11.48566E-06,+7.487319E+03,+36.31014E-06
+7.467347E+03,-11.27034E-06,+7.467347E+03,+36.39797E-06
+7.447541E+03,-10.86646E-06,+7.447541E+03,+36.67542E-06
+7.427597E+03,-10.77050E-06,+7.427597E+03,+36.64406E-06
+7.407578E+03,-11.08672E-06,+7.407578E+03,+36.20006E-06
+7.387523E+03,-10.94331E-06,+7.387523E+03,+36.21544E-06
+7.367375E+03,-10.41719E-06,+7.367375E+03,+36.61295E-06
+7.347523E+03,-10.43399E-06,+7.347523E+03,+36.46942E-06
+7.327347E+03,-10.19502E-06,+7.327347E+03,+36.57959E-06
+7.307505E+03,-10.04101E-06,+7.307505E+03,+36.60694E-06
+7.287421E+03,-10.13490E-06,+7.287421E+03,+36.38484E-06
+7.267578E+03,-10.46202E-06,+7.267578E+03,+35.93106E-06
+7.247587E+03,-9.501399E-06,+7.247587E+03,+36.76406E-06
+7.227569E+03,-10.02087E-06,+7.227569E+03,+36.11681E-06
+7.207439E+03,-9.693987E-06,+7.207439E+03,+36.31518E-06
+7.187541E+03,-9.923321E-06,+7.187541E+03,+35.95883E-06
+7.167287E+03,-9.232296E-06,+7.167287E+03,+36.52056E-06
+7.147180E+03,-9.136417E-06,+7.147180E+03,+36.48809E-06
+7.127310E+03,-8.897209E-06,+7.127310E+03,+36.60045E-06
+7.107420E+03,-9.092700E-06,+7.107420E+03,+36.27800E-06
+7.087337E+03,-8.579485E-06,+7.087337E+03,+36.66301E-06
+7.067578E+03,-8.583545E-06,+7.067578E+03,+36.53281E-06
+7.047351E+03,-8.956234E-06,+7.047351E+03,+36.03100E-06
+7.027032E+03,-8.691683E-06,+7.027032E+03,+36.16585E-06
+7.007152E+03,-8.377065E-06,+7.007152E+03,+36.35356E-06
+6.987217E+03,-8.351583E-06,+6.987217E+03,+36.25179E-06
+6.967439E+03,-8.683242E-06,+6.967439E+03,+35.79387E-06
+6.947423E+03,-8.172301E-06,+6.947423E+03,+36.17704E-06
+6.927356E+03,-7.904540E-06,+6.927356E+03,+36.31670E-06
+6.907337E+03,-7.791546E-06,+6.907337E+03,+36.30191E-06
+6.887196E+03,-7.792101E-06,+6.887196E+03,+36.17278E-06
+6.867041E+03,-7.739547E-06,+6.867041E+03,+36.09667E-06
+6.847161E+03,-6.961562E-06,+6.847161E+03,+36.74776E-06
+6.827150E+03,-7.406898E-06,+6.827150E+03,+36.17468E-06
+6.807078E+03,-7.319180E-06,+6.807078E+03,+36.13426E-06
+6.787319E+03,-6.833755E-06,+6.787319E+03,+36.49355E-06
+6.767104E+03,-6.959852E-06,+6.767104E+03,+36.23842E-06
+6.747162E+03,-6.444046E-06,+6.747162E+03,+36.62692E-06
+6.727282E+03,-6.584912E-06,+6.727282E+03,+36.35915E-06
+6.707217E+03,-6.518420E-06,+6.707217E+03,+36.29755E-06
+6.687296E+03,-6.157624E-06,+6.687296E+03,+36.53118E-06
+6.667105E+03,-6.194167E-06,+6.667105E+03,+36.36575E-06
+6.647332E+03,-6.109855E-06,+6.647332E+03,+36.32384E-06
+6.627060E+03,-5.421676E-06,+6.627060E+03,+36.88260E-06
+6.607180E+03,-5.574964E-06,+6.607180E+03,+36.60241E-06
+6.587096E+03,-5.812528E-06,+6.587096E+03,+36.23664E-06
+6.566884E+03,-5.232316E-06,+6.566884E+03,+36.68783E-06
+6.546745E+03,-5.496130E-06,+6.546745E+03,+36.29546E-06
+6.527013E+03,-5.300559E-06,+6.527013E+03,+36.36507E-06
+6.507023E+03,-5.091297E-06,+6.507023E+03,+36.44672E-06
+6.486985E+03,-4.899861E-06,+6.486985E+03,+36.51025E-06
+6.467032E+03,-5.056193E-06,+6.467032E+03,+36.22654E-06
+6.446976E+03,-5.237333E-06,+6.446976E+03,+35.91738E-06
+6.427125E+03,-5.032046E-06,+6.427125E+03,+35.99594E-06
+6.407236E+03,-4.682948E-06,+6.407236E+03,+36.21807E-06
+6.386705E+03,-4.665204E-06,+6.386705E+03,+36.10476E-06
+6.366810E+03,-4.525918E-06,+6.366810E+03,+36.11704E-06
+6.347022E+03,-4.153169E-06,+6.347022E+03,+36.36348E-06
+6.326996E+03,-3.784872E-06,+6.326996E+03,+36.60393E-06
+6.306995E+03,-3.695377E-06,+6.306995E+03,+36.56575E-06
+6.287050E+03,-3.526720E-06,+6.287050E+03,+36.60709E-06
+6.266869E+03,-3.339390E-06,+6.266869E+03,+36.66559E-06
+6.246745E+03,-4.029823E-06,+6.246745E+03,+35.84669E-06
+6.227115E+03,-4.217033E-06,+6.227115E+03,+35.53418E-06
+6.207150E+03,-3.316092E-06,+6.207150E+03,+36.30767E-06
+6.187078E+03,-2.930371E-06,+6.187078E+03,+36.56526E-06
+6.167250E+03,-2.420749E-06,+6.167250E+03,+36.94831E-06
+6.147133E+03,-2.778198E-06,+6.147133E+03,+36.46244E-06
+6.127272E+03,-2.944226E-06,+6.127272E+03,+36.16963E-06
+6.107105E+03,-2.711430E-06,+6.107105E+03,+36.27369E-06
+6.086921E+03,-2.462067E-06,+6.086921E+03,+36.39420E-06
+6.067060E+03,-2.656390E-06,+6.067060E+03,+36.07310E-06
+6.047004E+03,-2.673564E-06,+6.047004E+03,+35.92789E-06
+6.027272E+03,-1.929023E-06,+6.027272E+03,+36.54648E-06
+6.007177E+03,-2.095198E-06,+6.007177E+03,+36.25202E-06
+5.987161E+03,-1.976244E-06,+5.987161E+03,+36.24320E-06
