Keff(MJ/m3):-0.19005099534840872 Ms(MA/m):1.2432410807291665
H(kOe) moment(emu) M(MA/m) M_norm()
9.971888000000002 9.624838e-05 1.2532341145833334 1.0080378890378252
9.94857 9.487489e-05 1.2353501302083332 0.9936529200626115
9.92507 9.552244e-05 1.2437817708333334 1.0004349036663507
9.901292 9.555327e-05 1.2441832031250002 1.0007577954191162
9.877449 9.596893e-05 1.2495954427083333 1.0051111261344743
9.853646000000001 9.483864e-05 1.2348781250000003 0.9932732630390065
9.829478 9.581091e-05 1.247537890625 1.0034561357104717
9.805264999999999 9.552031e-05 1.2437540364583333 1.0004125955433085
9.78077 9.433374e-05 1.2283039062499999 0.9879852952812613
9.756371999999999 9.544683e-05 1.242797265625 0.9996430176648392
9.732014999999999 9.552274e-05 1.2437856770833333 1.0004380456555115
9.707293 9.594797e-05 1.2493225260416667 1.0048916058251014
9.682196 9.698999e-05 1.2628904947916666 1.0158049909764693
9.657245999999999 9.525708e-05 1.2403265625000002 0.9976557095205888
9.632513999999999 9.654514e-05 1.2570981770833334 1.0111459447157585
9.607933000000001 9.524409e-05 1.240157421875 0.9975196613899229
9.582857 9.560875e-05 1.2449055989583333 1.001338853947933
9.558089 9.339017e-05 1.2160178385416667 0.9781030062395193
9.533209000000001 9.681963e-05 1.260672265625 1.0140207600649827
9.508495 9.439256e-05 1.2290697916666666 0.9886013346227359
9.483514 9.477331e-05 1.2340274739583332 0.9925890425327408
9.458579 9.653699e-05 1.2569920572916666 1.0110605873435548
9.433598 9.49945e-05 1.2369075520833333 0.9949056311410507
9.408653000000001 9.518625e-05 1.239404296875 0.9969138858797071
9.383662000000001 9.586604e-05 1.2482557291666667 1.0040335285852677
9.358486000000001 9.511271e-05 1.2384467447916667 0.9961436796034058
9.333561 9.374171e-05 1.2205951822916667 0.9817847891382275
9.308635 9.626085e-05 1.253396484375 1.0081684910539452
9.283605 9.733062e-05 1.2673257812499998 1.0193725102026934
9.258579 9.499054e-05 1.2368559895833333 0.9948641568841271
9.233728 9.617183e-05 1.2522373697916667 1.0072361581369431
9.208469 9.374876e-05 1.2206869791666666 0.9818586258835078
9.183487 9.58504e-05 1.2480520833333333 1.0038697262170142
9.158522999999999 9.699247e-05 1.2629227864583334 1.0158309647535324
9.133589 9.541145e-05 1.2423365885416668 0.9992724724098007
9.108486000000001 9.604755e-05 1.250619140625 1.0059345367605663
9.083432 9.564389e-05 1.2453631510416667 1.0017068856116431
9.058458 9.746352e-05 1.2690562499999998 1.020764411400959
9.03344 9.679163e-05 1.2603076822916666 1.0137275077433014
9.008635 9.666564e-05 1.2586671875 1.012407977028708
8.983588 9.560623e-05 1.244872786458333 1.0013124612389817
8.958598 9.423755e-05 1.2270514322916668 0.9869778688233143
8.933495 9.231395e-05 1.2020045572916664 0.9668314343238122
8.908459 9.50609e-05 1.2377721354166666 0.9956010580753234
8.883366 9.457274e-05 1.2314158854166668 0.9904884133127548
8.858486000000001 9.432211e-05 1.2281524739583334 0.9878634908347915
8.833579 9.534301e-05 1.2414454427083332 0.998555679949234
8.808495 9.459484e-05 1.2317036458333335 0.9907198731809391
8.783347 9.529528e-05 1.2408239583333331 0.9980557894737394
8.758403 9.498427e-05 1.2367743489583334 0.9947984893106651
8.733533 9.522292e-05 1.2398817708333334 0.9972979416881376
8.708653 9.542857e-05 1.2425595052083334 0.9994517752579143
8.683412 9.470982e-05 1.2332007812499999 0.9919240928933285
8.658699 9.675477e-05 1.2598277343750002 1.0133414620084027
8.633524 9.552962e-05 1.2438752604166665 1.0005101019402673
8.608468 9.72085e-05 1.2657356770833335 1.0180935111482754
8.583392 9.44151e-05 1.22936328125 0.9888374027416894
8.558745 9.682597e-05 1.2607548177083334 1.0140871607692492
8.533433 9.609273e-05 1.251207421875 1.0064077203281934
8.508468 9.618661e-05 1.2524298177083333 1.007390953469602
8.483459 9.775667e-05 1.2728733072916667 1.0238346584759899
8.458802 9.566786e-05 1.2456752604166665 1.0019579305455966
8.433504999999998 9.717335e-05 1.2652779947916668 1.0177253747515933
8.408459 9.45216e-05 1.23075 0.9899528088937984
8.383552 9.596023e-05 1.2494821614583334 1.005020008448809
8.358653 9.653732e-05 1.2569963541666667 1.0110640435316316
8.333709 9.65322e-05 1.2569296875 1.0110104202499528
8.308579 9.703425e-05 1.263466796875 1.0162685391106696
8.283589 9.587171e-05 1.2483295572916666 1.004092912180408
8.258598 9.494094e-05 1.2362101562499999 0.9943446813428632
8.233396 9.285678e-05 1.2090726562499998 0.9725166542444635
8.208356 9.499372e-05 1.2368973958333334 0.9948974619692325
8.183356999999999 9.601376e-05 1.2501791666666668 1.0055806440480803
8.158421 9.707779e-05 1.2640337239583332 1.0167245464708838
8.133569999999999 9.691919e-05 1.2619686197916666 1.0150634815345037
8.108079 9.67867e-05 1.2602434895833332 1.0136758743880911
8.083145 9.692249e-05 1.2620115885416667 1.0150980434152732
8.058607 9.53934e-05 1.2421015625 0.9990834293952882
8.033486 9.615294e-05 1.25199140625 1.0070383175527802
8.00846 9.392519e-05 1.2229842447916668 0.9837064297090159
7.983042 9.629254e-05 1.2538091145833334 1.0085003898423053
7.958033 9.544717e-05 1.2428016927083334 0.9996465785858882
7.932977 9.66658e-05 1.2586692708333334 1.0124096527562603
7.908246 9.610145e-05 1.2513209635416667 1.0064990474798028
7.883125 9.664047e-05 1.258339453125 1.012144364138111
7.858180999999999 9.629803e-05 1.2538805989583333 1.008557888243949
7.833144 9.804521e-05 1.2766303385416669 1.0268566236509151
7.808023 9.518443e-05 1.2393805989583333 0.9968948244787978
7.783134 9.554189e-05 1.2440350260416666 1.000638609296947
7.757959 9.627438e-05 1.25357265625 1.0083101947651008
7.733105999999999 9.518435e-05 1.2393795572916668 0.9968939866150217
7.7079960000000005 9.387828e-05 1.2223734375000002 0.9832151273372278
7.682996 9.592569e-05 1.249032421875 1.0046582607634207
7.657746 9.636214e-05 1.2547153645833335 1.0092293313276273
7.632903000000001 9.50601e-05 1.23776171875 0.995592679437561
7.607884 9.550425e-05 1.243544921875 1.00024439439023
7.582838 9.429975e-05 1.227861328125 0.9876293079093347
7.557829 9.545968e-05 1.2429645833333334 0.9997775995338966
7.5328289999999996 9.535306e-05 1.2415763020833332 0.9986609365861231
7.507894 9.522559e-05 1.239916536458333 0.9973259053916692
7.482764 9.435151e-05 1.2285352864583332 0.9881714057725569
7.458099 9.569432e-05 1.2460197916666669 1.0022350539895855
7.433264 9.599251e-05 1.2499024739583333 1.0053580864825187
7.408061 9.742178e-05 1.2685127604166666 1.0203272559757102
7.383014 9.662559e-05 1.2581457031250003 1.0119885214757318
7.358023 9.572374e-05 1.2464028645833334 1.0025431783932948
7.333014 9.520747e-05 1.2396805989583333 0.9971361292463528
7.307968 9.50957e-05 1.2382252604166668 0.9959655288179844
7.282931 9.692213e-05 1.2620069010416666 1.0150942730282801
7.258061 9.49985e-05 1.2369596354166665 0.9949475243298622
7.233283 9.5888e-05 1.2485416666666667 1.0042635221918434
7.208107 9.388461e-05 1.2224558593750001 0.9832814233085221
7.182671 9.479265e-05 1.234279296875 0.9927915961006449
7.157496 9.542306e-05 1.2424877604166669 0.9993940673903263
7.132664 9.596399e-05 1.2495311197916668 1.005059388046292
7.108098 9.519602e-05 1.2395315104166666 0.9970162099933794
7.082986 9.547983e-05 1.2432269531250002 0.9999886364725351
7.05795 9.468123e-05 1.2328285156249998 0.9916246613262976
7.032662999999999 9.50188e-05 1.2372239583333335 0.9951601322630813
7.0077359999999995 9.317628e-05 1.2132328124999998 0.9758628727007906
6.982597 9.59567e-05 1.2494361979166666 1.0049830377096827
6.957579 9.630392e-05 1.2539572916666666 1.0086195759644743
6.932787 9.550082e-05 1.2435002604166665 1.0002084709808239
6.908134 9.698098e-05 1.2627731770833335 1.015710626568671
6.882903000000001 9.395657e-05 1.2233928385416668 0.984035081775243
6.857551 9.424928e-05 1.2272041666666667 0.9871007205995043
6.832431 9.63112e-05 1.2540520833333333 1.0086958215681114
6.807607 9.57895e-05 1.2472591145833332 1.0032319024173575
6.7826059999999995 9.657692e-05 1.2575119791666667 1.0114787861008665
6.757588 9.492032e-05 1.2359416666666667 0.9941287219545394
6.7324399999999995 9.472275e-05 1.233369140625 0.9920595126261621
6.707542 9.678648e-05 1.260240625 1.0136735702627064
6.682579 9.545755e-05 1.2429368489583332 0.9997552914108543
6.657588 9.686626e-05 1.2612794270833334 1.014509129913554
6.632671 9.450698e-05 1.2305596354166666 0.989799689288692
6.607746 9.632417e-05 1.2542209635416668 1.008831660232833
6.582644 9.48673e-05 1.2352513020833336 0.9935734277368418
6.557644 9.349242e-05 1.21734921875 0.979173900878516
6.532755 9.58325e-05 1.2478190104166664 1.0036822541970822
6.507642 9.731922e-05 1.2671773437499998 1.0192531146145805
6.482533 9.434172e-05 1.2284078125000002 0.9880688721929406
6.457848 9.536743e-05 1.2417634114583334 0.9988114378669289
6.432357 9.607918e-05 1.2510309895833334 1.0062658071510941
6.407125 9.622178e-05 1.2528877604166666 1.007759299332228
6.38223 9.537588e-05 1.2418734375 0.9988999372282933
6.35757 9.485648e-05 1.2351104166666667 0.9934601066611062
6.332672 9.59021e-05 1.2487252604166668 1.0044111956824044
6.307579 9.407702e-05 1.2249611979166666 0.9852965904233324
6.282431 9.391667e-05 1.2228733072916669 0.9836171972168473
6.257468 9.33375e-05 1.21533203125 0.9775513776758425
6.232746 9.441374e-05 1.2293455729166667 0.9888231590574935
6.207755 9.442912e-05 1.2295458333333333 0.9889842383684742
6.182403 9.565627e-05 1.2455243489583334 1.001836545031015
6.157514 9.706178e-05 1.2638252604166667 1.0165568689826654
6.132671 9.510078e-05 1.23829140625 0.996018733167775
6.107551 9.538916e-05 1.2420463541666669 0.999039022615148
6.0824 9.600296e-05 1.2500385416666668 1.0054675324382891
6.057588 9.49335e-05 1.23611328125 0.9942667600116737
6.0328289999999996 9.415172e-05 1.2259338541666667 0.9860789457243891
6.0077359999999995 9.587086e-05 1.2483184895833332 1.0040840098777857
5.9825420000000005 9.406648e-05 1.2248239583333334 0.9851862018708138
5.957306 9.383144e-05 1.2217635416666668 0.9827245580962438
5.932663 9.440379e-05 1.229216015625 0.9887189497503246
5.907718 9.548545e-05 1.2433001302083335 1.0000474964028154
5.882469 9.413182e-05 1.2256747395833334 0.9858705271100514
5.857255 9.453583e-05 1.2309352864583334 0.9901018439129958
5.832394 9.45689e-05 1.2313658854166667 0.9904481958514958
5.807412 9.430178e-05 1.2278877604166667 0.9876505687026566
5.7821620000000005 9.473939e-05 1.2335858072916668 0.9922337882916185
5.757356 9.479852e-05 1.234355729166667 0.9928530743552262
5.732366 9.361116e-05 1.2188953125 0.9804175001883886
5.707394 9.491149e-05 1.2358266927083332 0.9940362427402377
5.682375 9.528666e-05 1.24071171875 0.9979655096518505
5.657357 9.469186e-05 1.2329669270833332 0.9917359924755645
5.632394000000001 9.454416e-05 1.23104375 0.990189086478696
5.607375 9.492777e-05 1.2360386718749998 0.9942067480187009
5.582319999999999 9.51301e-05 1.2386731770833332 0.9963258102417641
5.5571530000000005 9.482982e-05 1.23476328125 0.9931808885576769
5.532301 9.553398e-05 1.24393203125 1.0005557655160722
5.5073289999999995 9.485715e-05 1.235119140625 0.9934671237702322
5.482283000000001 9.538481e-05 1.2419897135416667 0.9989934637723152
5.457088 9.457327e-05 1.2314227864583334 0.9904939641602724
5.431866 9.482497e-05 1.2347001302083334 0.9931300930662428
5.407089 9.315467e-05 1.2129514322916666 0.9756365447482359
5.382486 9.343088e-05 1.2165479166666666 0.9785293741686495
5.357375 9.490801e-05 1.2357813802083333 0.9939997956659717
5.332486 9.575451e-05 1.2468035156250001 1.0028654417482281
5.306792000000001 9.3931e-05 1.2230598958333334 0.9837672795657648
5.282171999999999 9.424466e-05 1.2271440104166669 0.987052333966427
5.256958 9.506803e-05 1.2378649739583332 0.9956757326843799
5.232005 9.543244e-05 1.2426098958333331 0.9994923069180894
5.207089 9.438091e-05 1.2289180989583333 0.9884793207103222
5.1822 9.305655e-05 1.211673828125 0.9746089048266873
5.156968 9.466032e-05 1.23255625 0.991405664681785
5.13219 9.356838e-05 1.2183382812499999 0.9799694525340483
5.107051 9.483402e-05 1.2348179687499998 0.9932248764059289
5.081928 9.214028e-05 1.1997432291666668 0.9650125367985845
5.057162 9.349879e-05 1.2174321614583334 0.9792406157816986
5.032153 9.498546e-05 1.23678984375 0.9948109525343365
5.0071509999999995 9.483634e-05 1.2348481770833333 0.9932491744554397
4.981903 9.481848e-05 1.2346156250000002 0.993062121367396
4.957329 9.271822e-05 1.2072684895833334 0.9710654741840296
4.9322550000000005 9.632053e-05 1.2541735677083334 1.0087935374310146
4.907227 9.426698e-05 1.2274346354166668 0.9872860979599956
4.882180999999999 9.454631e-05 1.2310717447916666 0.990211604067682
4.857134 9.413478e-05 1.2257132812500002 0.9859015280697722
4.832098 9.482613e-05 1.2347152343749999 0.9931422420909981
4.807162 9.341501e-05 1.2163412760416665 0.9783631629420393
4.782171 9.355266e-05 1.2181335937499997 0.9798048123020187
4.757199 9.218741e-05 1.2003569010416668 0.9655061432957573
4.732144 9.36964e-05 1.2200052083333335 0.9813102440419641
