Keff(MJ/m3):0.10238072176887542 Ms(MA/m):1.4300123248106058
H(kOe) moment(emu) M(MA/m) M_norm()
9.972131 7.594295e-05 1.2286016093006686 1.0058049304995957
9.948706 7.612233e-05 1.231503610825186 1.0081806781948461
9.925244000000001 7.572064e-05 1.2250050881783838 1.0028606085566194
9.901503 7.590668e-05 1.2280148348815902 1.0053245627389382
9.877854 7.596466e-05 1.228952832698468 1.0060924624566916
9.853577 7.539101e-05 1.2196723489514536 0.998494917215414
9.829651 7.468818e-05 1.2083019970087812 0.9891864839862199
9.805367 7.56275e-05 1.223498273472209 1.0016270421593862
9.780678 7.336422e-05 1.186883032027177 0.971651670079409
9.756290000000002 7.648984e-05 1.2374491709783546 1.0130480604865255
9.730103 7.466473e-05 1.2079226239697025 0.9888759070910609
9.707104 7.572845e-05 1.2251314380050446 1.002964045893557
9.682229 7.542739e-05 1.2202609029455553 0.998976741839972
9.657395000000001 7.672648e-05 1.2412775221923245 1.01618217206309
9.632716 7.350313e-05 1.1891303117226322 0.9734914243014362
9.607984 7.340215e-05 1.1874966618511538 0.9721540232407472
9.58316 7.656886e-05 1.238727552963344 1.014094618535799
9.558326999999998 7.72339e-05 1.2494865399957065 1.0229025527940743
9.533289 7.525249e-05 1.2174313786583544 0.9966603282381251
9.508567 7.525721e-05 1.2175077386048128 0.9967228409436752
9.483257 7.690929e-05 1.244235014101662 1.0186033474236023
9.458575999999999 7.580593e-05 1.2263849059397065 1.0039902078482232
9.433503 7.867208e-05 1.2727533509697866 1.041950121198329
9.408446 7.704562e-05 1.246440554673841 1.0204089315650533
9.38316 7.747647e-05 1.2534108264813912 1.026115202579094
9.358429 7.701026e-05 1.245868502193593 1.0199406160421185
9.33366 7.663592e-05 1.2398124466094256 1.014982775746433
9.308566999999998 7.359553e-05 1.1906251547422855 0.9747151899778836
9.283623 7.786912e-05 1.2597631004171799 1.0313155444931317
9.258595 7.526726e-05 1.2176703270501323 0.9968559453273148
9.233566999999999 7.718107e-05 1.2486318586458327 1.0222028607953
9.208566999999999 7.64319e-05 1.2365118202796674 1.0122806905374633
9.18341 7.612936e-05 1.231617341847136 1.0082737850423074
9.15853 7.477246e-05 1.2096654750357982 0.9903027066183735
9.13353 7.699356e-05 1.2455983303491316 1.019719437613583
9.10866 7.767442e-05 1.2566132526257676 1.0287368953891889
9.083575999999999 7.539817e-05 1.219788183107522 0.9985897458111214
9.058438 7.616659e-05 1.2322196471027818 1.0087668672515513
9.033697 7.482462e-05 1.2105093171559835 0.9909935249915715
9.008178 7.580441e-05 1.2263603154484741 1.0039700766379613
8.983392 7.558909e-05 1.2228768782299484 1.0011183317737549
8.958575999999999 7.778428e-05 1.2583905627354985 1.030191905099303
8.933743 7.8196e-05 1.2650513502685248 1.0356448142368235
8.908642 7.409938e-05 1.1987764172471806 0.981388288853187
8.88353 7.342164e-05 1.1878119701893903 0.9724121530354871
8.85853 7.464255e-05 1.2075637969331667 0.9885821503518445
8.833475 7.667755e-05 1.2404859348660078 1.0155341325116982
8.808771 7.866383e-05 1.2726198828430317 1.041840856405789
8.783826 7.60531e-05 1.2303836110172792 1.00726378103272
8.758704 7.69248e-05 1.244485934179961 1.0188087652335773
8.733604 7.671553e-05 1.2411003735877224 1.0160371478839003
8.708502000000001 7.504943e-05 1.2141462831651637 0.9939709574777418
8.68371 7.477157e-05 1.2096510766560635 0.9902909192649965
8.658669 7.67552e-05 1.2417421530529784 1.0165625459833016
8.633734 7.480244e-05 1.2101504901194478 0.990699768252355
8.608576999999999 7.801646e-05 1.2621467602712462 1.0332669474668088
8.583620999999999 7.492153e-05 1.2120771227515963 0.9922770220879409
8.558447 7.717306e-05 1.24850227322822 1.0220967746149068
8.53365 7.871547e-05 1.2734553124267427 1.0425247877860027
8.50853 7.642927e-05 1.2364692722586537 1.0122458582460234
8.483613 7.837301e-05 1.2679150100402656 1.0379891731371262
8.458872999999999 7.537004e-05 1.2193330972401752 0.9982171859791034
8.433512 7.391736e-05 1.1958317059221018 0.9789775764243238
8.408584999999999 7.655683e-05 1.2385329321676033 1.0139352906019499
8.383308000000001 7.702348e-05 1.2460823747554957 1.020115704594528
8.358576999999999 7.159512e-05 1.1582626122645285 0.9482213252936608
8.333354 7.777402e-05 1.2582245769196798 1.030056019430035
8.308399999999999 7.813374e-05 1.2640441108052825 1.0348202292691222
8.283419 7.870869e-05 1.2733456258934823 1.0424349919928606
8.258353999999999 7.529627e-05 1.2181396495176662 0.9972401600705371
8.233558 7.704312e-05 1.2464001097869455 1.0203758210218592
8.208484 7.2585e-05 1.174276846120529 0.9613315110923812
8.183356999999999 7.527076e-05 1.217726949891786 0.9969023000877864
8.158243 7.891776e-05 1.2767279508947698 1.0452039604990824
8.13328 7.503244e-05 1.2138714197138227 0.993745938226196
8.108039 7.630296e-05 1.2344258347931514 1.0105729811616937
8.083039 7.698529e-05 1.2454645386632819 1.0196099079366976
8.058058 7.613535e-05 1.2317142477961374 1.0083531179038001
8.033381 7.424705e-05 1.2011654158263172 0.9833440624185656
8.008345 7.778171e-05 1.25834898539177 1.0301578674608995
7.983372999999999 7.505455e-05 1.2142291142935258 0.9940387678702031
7.958261 7.671642e-05 1.2411147719674573 1.0160489352372775
7.933345 7.504549e-05 1.2140825420234167 0.9939187752616682
7.908345000000001 7.542316e-05 1.2201924701969282 0.9989207188008878
7.883511 7.567481e-05 1.2242636525118173 1.0022536260787882
7.858289 7.595724e-05 1.2288327922741624 1.005994190364492
7.833354 7.328717e-05 1.1856365206130615 0.9706312031381723
7.808141 7.292518e-05 1.1797802627701572 0.9658369289258647
7.783308 7.458771e-05 1.2066765978942295 0.9878558374763425
7.758104 7.669727e-05 1.2408049641338386 1.015795308476412
7.733215 7.86053e-05 1.2716729871510373 1.041065672368533
7.70841 7.814852e-05 1.2642832209766077 1.0350159788004845
7.682875 7.775963e-05 1.2579917761507098 1.0298654351434107
7.657897 7.69075e-05 1.244206055562645 1.0185796402746754
7.633048 7.409683e-05 1.1987351634625472 0.981354516099129
7.607813 7.767221e-05 1.2565774993457521 1.0287076256690055
7.583103 7.546027e-05 1.2207928340980034 0.9994122117040586
7.5579089999999995 7.51691e-05 1.216082299011072 0.9955558929593487
7.5332799999999995 7.509467e-05 1.2148781738384227 0.994570125867379
7.508225 7.533714e-05 1.218800842528632 0.9977814512306714
7.483289 6.919205e-05 1.1193858545238542 0.916394544080452
7.457854 7.56797e-05 1.224342762710585 1.0023183903012756
7.432974 7.740651e-05 1.252279016766511 1.0251886371383554
7.407974 7.956901e-05 1.2872638439310164 1.0538292570010992
7.383076 7.599593e-05 1.2294587173437554 1.0065066091309613
7.358048 7.791504e-05 1.2605059920996744 1.0319237189505177
7.3331409999999995 7.533714e-05 1.218800842528632 0.9977814512306714
7.307798 7.068633e-05 1.143560248759867 0.9361851130739786
7.283131 7.35916e-05 1.1905615753800858 0.9746631402039827
7.25816 7.558867e-05 1.2228700834889503 1.0011127692024986
7.232817 6.947135e-05 1.123904357287806 0.9200936539660769
7.208114999999999 7.332927e-05 1.1863176125083794 0.9711887846855578
7.1831499999999995 7.577358e-05 1.22586154910328 1.0035617574192937
7.158039 7.647049e-05 1.2371361275537844 1.0127917848822046
7.132993000000001 7.849239e-05 1.2698463342792938 1.0395702677957224
7.1081970000000005 7.93114e-05 1.283096241005769 1.0504174141882248
7.0830020000000005 7.511683e-05 1.2152366773158632 0.99486361772225
7.058121 7.301068e-05 1.1811634779019797 0.9669693095030971
7.032854 7.425094e-05 1.2012283480703263 0.9833955824237753
7.007631999999999 7.576204e-05 1.2256748555053711 1.0034089191519107
6.9828909999999995 7.72846e-05 1.2503067623019444 1.0235740346100468
6.957956 7.84003e-05 1.2683565064256157 1.0383506078266311
6.932875 6.796545e-05 1.0995419752175037 0.9001491871677851
6.907826 7.198629e-05 1.1645909428272754 0.9534020657661277
6.882658999999999 7.617118e-05 1.232293903915122 1.0088276582088556
6.857585 7.96836e-05 1.2891176757667533 1.055346911858936
6.832803 7.620367e-05 1.2328195256652141 1.0092579628282035
6.807885000000001 7.669667e-05 1.240795257360984 1.0157873619460456
6.782935 7.748156e-05 1.2534931722711102 1.0261826156450369
6.758076 7.408634e-05 1.1985654567171344 0.9812155842598875
6.733122000000001 7.422318e-05 1.20077924804624 0.98302792295215
6.707784999999999 7.547716e-05 1.2210660797538686 0.9996359065338766
6.68278 7.702475e-05 1.2461029207580385 1.0201325247504704
6.65803 7.763872e-05 1.2560356996409017 1.0282640768323799
6.632928 7.484289e-05 1.210804888389415 0.9912354968412326
6.607937 7.423451e-05 1.20096254427365 0.983177979933905
6.5829830000000005 7.54987e-05 1.221414552899359 0.9999211869740353
6.5575209999999995 7.710825e-05 1.2474537799803442 1.0212384168931474
6.532604 7.782908e-05 1.2591153351086635 1.0307852460333378
6.507752 7.471686e-05 1.2087659807512448 0.9895663281377405
6.48278 7.500995e-05 1.213507577511312 0.9934480757796234
6.45766 7.435737e-05 1.2029501677952366 0.9848051644686272
6.432639 7.416391e-05 1.1998203806677241 0.9822429381941085
6.407363 7.287982e-05 1.1790464307423276 0.9652361712301543
6.3824 7.503811e-05 1.2139631487173017 0.9938210329381598
6.357594 6.479217e-05 1.0482047949425524 0.8581215773652194
6.332576 7.611114e-05 1.2313225795114424 1.0080324754035102
6.307752000000001 7.9078e-05 1.279320306365216 1.04732621387564
6.282835 7.428725e-05 1.2018157696075948 0.983876479953124
6.257556999999999 7.063501e-05 1.1427299961216784 0.9355054198432935
